t_bin,time_s,power_w
0,0.0,944.0421079326421
1,0.25,956.1472213914072
2,0.5,1354.1908659046107
3,0.75,1540.973001751943
4,1.0,1846.057288129473
5,1.25,2545.2260817567985
6,1.5,2935.869062771637
7,1.75,2992.503801890613
8,2.0,2964.6335788020474
9,2.25,2967.3620303162984
10,2.5,2941.1462014797244
11,2.75,2975.671695731568
12,3.0,2957.0083630361564
13,3.25,2930.9915900485485
14,3.5,2686.1561146367444
15,3.75,2787.7361306783005
16,4.0,1773.9466313159808
17,4.25,1613.189541388146
18,4.5,966.3899104010403
19,4.75,983.0060225357387
20,5.0,952.1941283364986
21,5.25,947.3636700411613
22,5.5,971.6804911765689
23,5.75,965.723813217351
24,6.0,1165.340296905206
25,6.25,1655.510914533369
26,6.5,1952.041133307525
27,6.75,2836.63860674878
28,7.0,2704.5645382404264
29,7.25,3034.4423045178482
30,7.5,2924.741125567155
31,7.75,2933.705366562039
32,8.0,3019.6394931460536
33,8.25,3006.9400335956643
34,8.5,2972.001605565224
35,8.75,2953.329493714781
36,9.0,2940.6744693574096
37,9.25,2959.7202066142454
38,9.5,2941.051686215163
39,9.75,2515.4278055832656
40,10.0,2201.619876346002
41,10.25,1890.4431594831703
42,10.5,1559.9657812589753
43,10.75,1196.7400010970582
44,11.0,970.9482569535426
45,11.25,967.0271333736305
46,11.5,980.4669831487191
47,11.75,974.950899013557
48,12.0,958.9594080151682
49,12.25,979.0781646070964
50,12.5,973.946243976615
51,12.75,956.0821225272434
52,13.0,964.4479715885869
53,13.25,973.0134647484713
54,13.5,963.6956129831478
55,13.75,972.1668127212778
56,14.0,965.3831461943028
57,14.25,968.7541066117273
58,14.5,957.5858530289215
59,14.75,965.2112316184542
60,15.0,957.092173385596
61,15.25,968.4622672576295
62,15.5,942.6089888799804
63,15.75,1235.2443081029323
64,16.0,1786.2259709769835
65,16.25,1273.7614023731428
66,16.5,1993.6717040244062
67,16.75,1693.1829598929223
68,17.0,1885.933076240924
69,17.25,1052.4583859051197
70,17.5,957.1542019130247
71,17.75,1159.6259755421765
72,18.0,971.6392151263944
73,18.25,951.3015114422647
74,18.5,972.0173931932852
75,18.75,943.8797064536485
76,19.0,952.4708861483641
77,19.25,960.6722270609134
78,19.5,973.7314714551804
79,19.75,954.363986558034
80,20.0,937.6366638883354
81,20.25,965.6637039569382
82,20.5,960.7536006471493
83,20.75,949.2392481370576
84,21.0,949.6576702262239
85,21.25,953.464117317576
86,21.5,962.1430907087138
87,21.75,968.3222592209079
88,22.0,944.9044435693373
89,22.25,986.090927823472
90,22.5,960.6515615262666
91,22.75,956.987245106542
92,23.0,968.4189537478857
93,23.25,962.2512289099827
94,23.5,986.602328641642
95,23.75,973.0420407163791
96,24.0,957.0274402512549
97,24.25,956.7846313354477
98,24.5,955.608470441638
99,24.75,957.3162298022156
100,25.0,968.4055689256395
101,25.25,953.9859693597973
102,25.5,1435.202405623405
103,25.75,1169.4704574237417
104,26.0,1159.4649552120031
105,26.25,1331.0221846776933
106,26.5,871.9767575703787
107,26.75,950.8045357475005
108,27.0,967.5827554652205
109,27.25,961.1587031275778
110,27.5,1180.2486901266866
111,27.75,1674.0313879965377
112,28.0,1917.4737508896264
113,28.25,2329.831860909492
114,28.5,2920.1087594126893
115,28.75,2907.087491355349
116,29.0,2986.5739630490416
117,29.25,2930.933150983842
118,29.5,2936.413750318235
119,29.75,2989.889002981679
120,30.0,2981.3540932412748
121,30.25,2941.197265934151
122,30.5,2941.0766316362487
123,30.75,2952.437258846779
124,31.0,2930.3292368733373
125,31.25,2968.3799438807864
126,31.5,2958.166702281999
127,31.75,2957.7708998249673
128,32.0,2973.55889860468
129,32.25,2446.8774994450905
130,32.5,2237.948190636002
131,32.75,1820.023040855965
132,33.0,913.4340205151711
133,33.25,970.8022439797248
134,33.5,948.7553120910272
135,33.75,945.370341913871
136,34.0,968.7586242182824
137,34.25,953.3050486238621
138,34.5,1580.1975743283838
139,34.75,2136.455700209649
140,35.0,2264.232174483655
141,35.25,2931.8019242592636
142,35.5,2962.738944951029
143,35.75,2946.928614313274
144,36.0,2839.239561057963
145,36.25,1418.2605611386105
146,36.5,1079.366120373987
147,36.75,959.3187617662774
148,37.0,982.0859363658534
149,37.25,970.7489602255946
150,37.5,970.2909925302405
151,37.75,1369.9938161284467
152,38.0,1132.9788432251678
153,38.25,2058.900203593346
154,38.5,2833.284403181638
155,38.75,2929.7361484382895
156,39.0,3074.474081266986
157,39.25,2968.749351109853
158,39.5,2927.133279965417
159,39.75,2974.9267693705474
160,40.0,2973.675301193865
161,40.25,2980.637048952057
162,40.5,2934.8518081422776
163,40.75,2957.182093370101
164,41.0,2991.255694651439
165,41.25,2974.5307548707233
166,41.5,2934.5060969649476
167,41.75,2960.1591145434786
168,42.0,2990.417019650166
169,42.25,2952.5225950378067
170,42.5,2964.093423732415
171,42.75,3019.4705193105924
172,43.0,2953.5038927166997
173,43.25,2951.6997435493586
174,43.5,2928.959899447193
175,43.75,2937.7329607539987
176,44.0,2992.001135098058
177,44.25,2950.8570802477434
178,44.5,2924.3268438183622
179,44.75,2930.7681545638757
180,45.0,2954.4829412227064
181,45.25,2973.689923652016
182,45.5,2935.4603893368794
183,45.75,2972.3375194950568
184,46.0,2941.8908934005294
185,46.25,3024.694173709088
186,46.5,2836.1253992207967
187,46.75,2969.5376779341473
188,47.0,2943.196705624599
189,47.25,2949.810283329222
190,47.5,2966.8701700017887
191,47.75,2921.260555362781
192,48.0,3020.4966370782804
193,48.25,2966.9307938383977
194,48.5,2980.3089692527046
195,48.75,2952.901237279368
196,49.0,3012.6286348790923
197,49.25,2957.353887918035
198,49.5,2935.1835897279825
199,49.75,2948.413951241345
200,50.0,2964.0243722241144
201,50.25,2960.7689591768103
202,50.5,2927.183179270305
203,50.75,2945.325135528401
204,51.0,2970.595895282865
205,51.25,2973.7890451516205
206,51.5,2940.0147255354113
207,51.75,2959.501674674642
208,52.0,2925.5911866654883
209,52.25,2951.239040931055
210,52.5,2048.5940722206383
211,52.75,2118.765853297831
212,53.0,1437.2936229912386
213,53.25,1305.9242010676348
214,53.5,958.6400297938475
215,53.75,951.9531421069398
216,54.0,1248.028561604382
217,54.25,1127.0789664529905
218,54.5,1126.6521740362352
219,54.75,1522.440096246865
220,55.0,2018.018168683787
221,55.25,1619.094010862527
222,55.5,1145.442474845335
223,55.75,1022.8598035667087
224,56.0,954.7670616273056
225,56.25,964.7552182195328
226,56.5,974.329417315211
227,56.75,960.0581596540076
228,57.0,975.798917173766
229,57.25,960.2296230410009
230,57.5,948.4296581409509
231,57.75,967.2449691178278
232,58.0,949.7915436038796
233,58.25,1235.2973022513147
234,58.5,1339.9897757250549
235,58.75,1947.7764877146815
236,59.0,2332.5119868561846
237,59.25,3015.420785548699
238,59.5,2785.318226982154
239,59.75,2959.6856480750553
240,60.0,2972.761197178534
241,60.25,2950.5244109474343
242,60.5,2950.7797727250136
243,60.75,2962.656431497314
244,61.0,2892.5224829419863
245,61.25,2988.8224070047913
246,61.5,2926.0338559926786
247,61.75,2925.7620029740824
248,62.0,2966.6623573407733
249,62.25,2953.7166255694788
250,62.5,2921.430532180402
251,62.75,2958.396846584462
252,63.0,2571.908945380078
253,63.25,2252.552628736942
254,63.5,1417.7866794678446
255,63.75,1506.1379346194142
256,64.0,964.7057202755379
257,64.25,1191.8867529628342
258,64.5,1221.0341536503777
259,64.75,2466.0221124784175
260,65.0,2951.959159292077
261,65.25,2936.3585896684876
262,65.5,2945.969235762831
263,65.75,2994.691765707548
264,66.0,2953.8859493118107
265,66.25,2961.109376358237
266,66.5,2950.6058325820027
267,66.75,2959.233110140153
268,67.0,2963.935830118635
269,67.25,2952.8055365486352
270,67.5,2949.1192251526268
271,67.75,2933.28443524588
272,68.0,2931.65605549815
273,68.25,2963.31574730648
274,68.5,2971.941284890213
275,68.75,2976.3543162229516
276,69.0,2954.393949625695
277,69.25,2932.1899377069367
278,69.5,3029.585968245928
279,69.75,3029.273880841312
280,70.0,2915.0680010990563
281,70.25,2973.3118575601584
282,70.5,2967.7474367453387
283,70.75,2995.127409456333
284,71.0,2574.0912735497313
285,71.25,2175.721617845022
286,71.5,2091.586418829841
287,71.75,891.8506271363603
288,72.0,952.4056389481183
289,72.25,948.4709042826777
290,72.5,949.3360090101008
291,72.75,939.593495267494
292,73.0,957.795890328202
293,73.25,971.0261669148844
294,73.5,965.2117699110378
295,73.75,965.2593457636256
296,74.0,956.5094044640755
297,74.25,976.1809240225123
298,74.5,966.1706686356376
299,74.75,971.8799404650274
300,75.0,943.5332682306425
301,75.25,964.1968899459563
302,75.5,947.982902539422
303,75.75,1228.3618309468459
304,76.0,962.6217108181735
305,76.25,997.9574596910348
306,76.5,2012.913732340937
307,76.75,2141.894534839625
308,77.0,2411.977009110002
309,77.25,2968.2761572181917
310,77.5,2931.610691820218
311,77.75,2936.257578860557
312,78.0,2925.349011149286
313,78.25,3019.1466100775842
314,78.5,2983.434036371277
315,78.75,3025.713520174406
316,79.0,2953.4067389806087
317,79.25,2992.1605693941246
318,79.5,2964.6762459624806
319,79.75,2947.474724866082
320,80.0,2905.453453567653
321,80.25,2909.9052789999864
322,80.5,2944.942830762913
323,80.75,2930.944648078711
