t_bin,time_s,power_w
0,0.0,2631.241825221311
1,0.25,1578.8162611384425
2,0.5,2125.971085793243
3,0.75,965.0060608113484
4,1.0,2971.603000003588
5,1.25,3048.3967869724665
6,1.5,2941.88617637622
7,1.75,1311.0083454445853
8,2.0,3007.3258888591604
9,2.25,3092.3955642938445
10,2.5,3015.9627273465417
11,2.75,2945.7742428552315
12,3.0,2941.0422390517942
13,3.25,2975.992325684126
14,3.5,2931.2929342663533
15,3.75,3017.16735394221
16,4.0,3162.3108938606233
17,4.25,3017.141691479097
18,4.5,3035.3415148357803
19,4.75,3026.057470602059
20,5.0,2985.4250760374275
21,5.25,2991.051314858941
22,5.5,3182.142869100682
23,5.75,3007.9353338561864
24,6.0,2997.6108264903155
25,6.25,3146.4295915538105
26,6.5,3011.0025559658225
27,6.75,3067.5646513426154
28,7.0,3022.2741704295067
29,7.25,2996.511173710882
30,7.5,3003.279812141796
31,7.75,3281.5765162888897
32,8.0,3020.701920939079
33,8.25,3121.5790281814643
34,8.5,3073.6566445689505
35,8.75,2999.9091273567583
36,9.0,3040.4455358827195
37,9.25,3015.5493707799246
38,9.5,3199.1041497609835
39,9.75,2957.3018250326113
40,10.0,3226.716220886568
41,10.25,3038.9539141250116
42,10.5,3102.428576797137
43,10.75,3042.405915723199
44,11.0,3167.92763490509
45,11.25,2974.3943393318636
46,11.5,3053.4536221087546
47,11.75,3016.361253877951
48,12.0,2992.2360648118593
49,12.25,2950.7225741279253
50,12.5,3025.711479903354
51,12.75,2996.877122788099
52,13.0,3102.611234280556
53,13.25,3106.050899027808
54,13.5,3039.6287139897336
55,13.75,3205.222476751951
56,14.0,3039.194480518015
57,14.25,3224.271689209858
58,14.5,2978.0256281851994
59,14.75,3000.2370477606564
60,15.0,3011.4905940704257
61,15.25,3040.324183466533
62,15.5,3096.2786688701276
63,15.75,3024.4802104838805
64,16.0,2941.306533542999
65,16.25,3096.0749997581256
66,16.5,3044.3486548607248
67,16.75,2997.692339559923
68,17.0,2978.120851671281
69,17.25,3005.745993374034
70,17.5,3100.2801224450996
71,17.75,3169.7757124632612
72,18.0,3102.402217795523
73,18.25,3030.2888216690094
74,18.5,3026.0797731322373
75,18.75,3032.6563812621594
76,19.0,3107.5342934019277
77,19.25,3038.6316094003632
78,19.5,3036.2480596174714
79,19.75,3012.4581596914377
80,20.0,2984.2513485896948
81,20.25,3025.912850090329
82,20.5,3054.115164912271
83,20.75,3120.6049123529133
84,21.0,2917.7866495080816
85,21.25,3020.5806710829042
86,21.5,2948.3180512652375
87,21.75,3040.802163798902
88,22.0,3042.0649533994692
89,22.25,3005.6711032178764
90,22.5,3247.3422824730637
91,22.75,2992.716090174692
92,23.0,2997.5700141672833
93,23.25,2430.938406802163
94,23.5,3026.9747944278315
95,23.75,3034.872018924397
96,24.0,3019.861616464867
97,24.25,2947.8004266978137
98,24.5,2995.015291456457
99,24.75,3065.9882022555557
100,25.0,3031.122814264068
101,25.25,2975.001213602683
102,25.5,3060.7050837167
103,25.75,2958.4147679870152
104,26.0,3126.7998193304215
105,26.25,3280.2782072267987
106,26.5,2989.0225440362947
107,26.75,3013.883982964457
108,27.0,3002.205740730236
109,27.25,3022.526360310433
110,27.5,3026.6206502484247
111,27.75,2998.8917375322576
112,28.0,3006.918361892819
113,28.25,3049.2865051720323
114,28.5,3134.082520091495
115,28.75,3103.1122602809646
116,29.0,3262.1272815245
117,29.25,2955.8828561629807
118,29.5,3155.234548690981
119,29.75,3032.7830825608294
120,30.0,2920.8918852416878
121,30.25,2992.0581535116994
122,30.5,3102.792736211515
123,30.75,3020.5606907884894
124,31.0,3036.2374469082347
125,31.25,3086.7187152504985
126,31.5,3128.456904569816
127,31.75,2988.2096935604577
128,32.0,3059.0059790507876
129,32.25,2984.182411572154
130,32.5,3282.7934665164003
131,32.75,3021.1315774581562
132,33.0,3130.8311525753397
133,33.25,3002.93724500213
134,33.5,3058.5330344494428
135,33.75,3091.556004057984
136,34.0,3143.976764995932
137,34.25,3023.100856855431
138,34.5,3007.298999384087
139,34.75,3026.073216975587
140,35.0,2988.6109348131445
141,35.25,2920.1548980149178
142,35.5,3011.6318492927567
143,35.75,3119.611262168672
144,36.0,3019.014613654974
145,36.25,3034.4253370181327
146,36.5,3009.0436519911423
147,36.75,3126.485388555812
148,37.0,3055.162467648992
149,37.25,3079.260039315741
150,37.5,3197.9928551258627
151,37.75,3002.0085692684247
152,38.0,3015.269922914893
153,38.25,3008.683592057973
154,38.5,3190.9960205174743
155,38.75,2917.175302090598
156,39.0,3026.473333147526
157,39.25,3042.1070603489775
158,39.5,3072.7959423075336
159,39.75,3085.7856214965464
160,40.0,3031.207510081522
161,40.25,3000.628761450886
162,40.5,3017.5423408209767
163,40.75,3018.9266749676126
164,41.0,3076.2635836481386
165,41.25,3255.4327242565873
166,41.5,3163.1829240524617
167,41.75,3016.735667561136
168,42.0,3095.5428995639713
169,42.25,3013.133106203552
170,42.5,3042.3014092701496
171,42.75,2999.220711265248
172,43.0,3005.633873258054
173,43.25,3069.2018967360837
174,43.5,3105.180001680545
175,43.75,2995.9609110446195
176,44.0,3008.7884859152605
177,44.25,3035.6526857675726
178,44.5,3024.4332335263125
179,44.75,3131.4709122083273
180,45.0,3083.752092201372
181,45.25,3066.916937018007
