t_bin,time_s,power_w
0,0.0,2912.610424182664
1,0.25,1423.3889137195501
2,0.5,2819.44578512739
3,0.75,1730.525625120099
4,1.0,2957.2185197318463
5,1.25,2959.029720696764
6,1.5,2895.5819756073124
7,1.75,2929.583995188769
8,2.0,2921.0690409927406
9,2.25,2987.5737794239185
10,2.5,3016.750383160052
11,2.75,2955.092674509671
12,3.0,2969.7725868846596
13,3.25,2969.692660219872
14,3.5,2986.892139250706
15,3.75,2923.908096772364
16,4.0,2935.434693250383
17,4.25,2957.4641393452484
18,4.5,2975.472473576531
19,4.75,2956.5092598258298
20,5.0,2982.303534715517
21,5.25,2940.187405610181
22,5.5,2916.539322924105
23,5.75,2954.269504801475
24,6.0,2952.0583829400216
25,6.25,2916.421442591539
26,6.5,2980.3848891970188
27,6.75,2995.0264008760037
28,7.0,2934.633730874361
29,7.25,2959.353566794341
30,7.5,2925.467828029562
31,7.75,3030.261809222257
32,8.0,3025.109511012716
33,8.25,2965.4673553658595
34,8.5,2953.5600111953127
35,8.75,3005.8673052384033
36,9.0,2933.83156357106
37,9.25,2961.717335459296
38,9.5,2989.413046626386
39,9.75,2974.3089646271224
40,10.0,2963.5319824973476
41,10.25,2980.0569855144154
42,10.5,2988.6858306696386
43,10.75,2921.3507995899436
44,11.0,2953.0446098010575
45,11.25,2986.01648482908
46,11.5,2937.3059687117293
47,11.75,3006.615819391113
48,12.0,2970.3725255704035
49,12.25,2948.628792120385
50,12.5,2985.887665404775
51,12.75,2946.3536617369537
52,13.0,3030.5427222623307
53,13.25,3019.964088106603
54,13.5,3042.894945222858
55,13.75,2919.306878750551
56,14.0,2927.475295470722
57,14.25,2928.3545036069545
58,14.5,3073.4200340137895
59,14.75,2986.043059751157
60,15.0,3029.67469809584
61,15.25,3137.0169650149373
62,15.5,3052.0461190052865
63,15.75,3000.256081065569
64,16.0,2947.154238461587
65,16.25,3010.425356168825
66,16.5,2932.845223747086
67,16.75,3054.832260591811
68,17.0,3001.7225561228574
69,17.25,2992.1755242161757
70,17.5,2963.5649531854847
71,17.75,2962.845430630607
72,18.0,3050.842007773888
73,18.25,3051.030392915029
74,18.5,2949.2943563965487
75,18.75,2970.2183335434233
76,19.0,2971.536246136722
77,19.25,3034.6788497057296
78,19.5,3056.606411081538
79,19.75,2981.700301778479
80,20.0,2923.527783403632
81,20.25,3051.125655899927
82,20.5,3052.647024611037
83,20.75,3045.331869186609
84,21.0,2953.000029720156
85,21.25,3045.033551527229
86,21.5,3004.026845941606
87,21.75,2988.633098965091
88,22.0,2951.726353973479
89,22.25,3018.467306113044
90,22.5,2974.128504085822
91,22.75,3040.3492797461417
92,23.0,2976.916824611663
93,23.25,2960.3881032579397
94,23.5,3090.4630143186155
95,23.75,2987.8317788499776
96,24.0,3009.9666919796405
97,24.25,3017.0506392312673
98,24.5,3088.716752630443
99,24.75,2996.6730921912
100,25.0,2937.167739207673
101,25.25,2924.1451896395774
102,25.5,3023.2058163491806
103,25.75,2944.0312398317897
104,26.0,3002.5725574032977
105,26.25,2969.1943051288686
106,26.5,2948.1863594484134
107,26.75,2921.5241443857285
108,27.0,2981.9516350331037
109,27.25,2977.7494891768433
110,27.5,2964.4151463372937
111,27.75,2925.688135211224
112,28.0,3040.066489740385
113,28.25,3002.4942893485013
114,28.5,2974.101500992378
115,28.75,3012.6747559917408
116,29.0,3030.364234721396
117,29.25,2940.8724619489835
118,29.5,2967.619807612702
119,29.75,3045.7358743227533
120,30.0,2957.2376828281003
121,30.25,3008.558482290271
122,30.5,3015.747502042711
123,30.75,2967.437584823345
124,31.0,3004.2248883746465
125,31.25,2961.427444229631
126,31.5,2966.7827467279676
127,31.75,2942.7945446478316
128,32.0,2970.9582192598323
129,32.25,2966.893785089525
130,32.5,3008.3473407017614
131,32.75,3011.430561860628
132,33.0,2955.3649840675903
133,33.25,2948.671722830263
134,33.5,2947.137157573013
135,33.75,2993.07272331404
136,34.0,2955.2620173812966
137,34.25,3031.6417485481047
138,34.5,2968.9077944460632
139,34.75,2997.534605446364
140,35.0,2966.9043494106704
141,35.25,3028.908272886837
142,35.5,2929.0192354785368
143,35.75,2965.9180170637933
144,36.0,3011.7990652258736
145,36.25,3059.406013795327
146,36.5,3020.6786306743616
147,36.75,3065.132513468865
148,37.0,2967.004522126397
149,37.25,3079.8960187519538
150,37.5,2991.2184481274876
151,37.75,3149.3505006563582
152,38.0,3030.4026086855865
153,38.25,2946.597423494775
154,38.5,3005.811105094496
155,38.75,2955.9736354375796
156,39.0,3026.271014766995
157,39.25,2931.246482901077
158,39.5,2936.435094000264
159,39.75,2965.118525553214
160,40.0,3050.180290569222
161,40.25,3072.21724168882
162,40.5,3211.0335372852937
163,40.75,2999.3641211439253
164,41.0,2952.615942855062
165,41.25,3016.9538634019304
166,41.5,2919.7525927817533
167,41.75,3014.953162110209
168,42.0,3011.2708672141734
169,42.25,2960.0029722649674
170,42.5,2949.888025841738
171,42.75,2959.4972774692637
172,43.0,3020.271155950252
173,43.25,2959.9672903766846
174,43.5,2923.695437892204
175,43.75,2933.1333525290665
176,44.0,2946.8052247020764
177,44.25,2929.6954931881723
178,44.5,3122.8536567686283
179,44.75,2982.34191415313
180,45.0,3040.234153007706
181,45.25,2942.870312240536
182,45.5,3269.2468692474645
183,45.75,2948.1931411243922
184,46.0,2993.1336783673373
185,46.25,2958.1815953021905
186,46.5,2956.3111124111615
187,46.75,2955.3481339876894
188,47.0,2910.191578795472
189,47.25,3021.225853775879
190,47.5,3023.379802842245
191,47.75,3004.088688494191
192,48.0,2969.5972132269194
193,48.25,2941.7536828004017
194,48.5,3022.5544724587885
195,48.75,2969.785228742064
196,49.0,3012.871182902534
197,49.25,3071.8516709613627
198,49.5,3045.5936993191017
199,49.75,3026.829647150716
200,50.0,3091.6986750048986
201,50.25,3040.6494479576268
202,50.5,3025.8813443593576
203,50.75,2906.3545663923237
204,51.0,3117.173398045914
205,51.25,2942.674021266472
206,51.5,3096.915348998402
207,51.75,3047.1803716856957
208,52.0,2927.423639343331
209,52.25,3042.2453038960707
210,52.5,2960.4958564037092
211,52.75,3042.2686753693347
212,53.0,2945.9054463770744
213,53.25,3002.8872083934266
214,53.5,2987.5335133914778
215,53.75,3026.828507115465
216,54.0,2956.4863082347397
217,54.25,2993.3397202148703
218,54.5,2988.3484666961513
219,54.75,2946.963019272255
220,55.0,3013.2291098509704
221,55.25,2938.0229730156657
222,55.5,3018.1532426362382
223,55.75,2970.1466314289264
224,56.0,3074.0422668230462
225,56.25,3015.9669005367
226,56.5,3127.0611033231253
227,56.75,3049.665985038804
228,57.0,2995.6665852641922
229,57.25,3011.4617369682933
230,57.5,3045.5088158277913
231,57.75,3084.8504740482326
232,58.0,2914.5876757366614
233,58.25,2961.063462637303
234,58.5,2961.6482590178693
235,58.75,3021.0107710620473
236,59.0,2994.5787750140516
237,59.25,3056.6825266953256
238,59.5,3027.086562277016
239,59.75,3063.2476368579196
240,60.0,3039.49702376385
241,60.25,3232.853631131136
242,60.5,2925.0274248049377
243,60.75,2936.6391779536348
244,61.0,2948.366772037456
245,61.25,2982.015158682359
246,61.5,2927.044873152479
247,61.75,2995.573185287906
248,62.0,3081.5433047969937
249,62.25,3104.552983283725
250,62.5,3047.8273300362844
251,62.75,3109.6669156553885
252,63.0,3086.63559352522
253,63.25,3217.554629833285
254,63.5,2920.25568423463
255,63.75,3023.6849998078783
256,64.0,3056.050295856864
257,64.25,3101.8745266570645
258,64.5,3205.9937489853523
259,64.75,2959.0986166786734
260,65.0,3014.796487988655
261,65.25,3017.2514931033866
262,65.5,3084.167903625219
263,65.75,3128.865610737702
264,66.0,3060.504298409743
265,66.25,3120.3829648503856
266,66.5,2928.551688735356
267,66.75,2980.712427218135
268,67.0,2921.884114801626
269,67.25,3242.3938737873664
270,67.5,3205.2199372389787
271,67.75,3053.282972475635
272,68.0,3012.487711396126
273,68.25,3162.092790492752
274,68.5,2994.667898677408
275,68.75,3080.108134496085
276,69.0,3037.577539860559
277,69.25,3024.9605696422527
278,69.5,3012.7575693008816
279,69.75,2950.122259812737
280,70.0,2991.2976491881063
281,70.25,3009.7100302989707
282,70.5,2997.9451069334787
283,70.75,3005.661044803944
284,71.0,3009.818454263293
285,71.25,3023.982603887135
286,71.5,3269.434844774995
287,71.75,3052.1936522635683
288,72.0,3090.966318055809
289,72.25,3228.446434739577
290,72.5,3097.336049787197
291,72.75,3185.993056413318
292,73.0,3081.0534970005883
293,73.25,3129.875225103042
294,73.5,3259.996479813101
295,73.75,3072.1052094229976
296,74.0,3155.109784330636
297,74.25,3208.371143064824
298,74.5,3003.372048940651
299,74.75,2962.4296138146797
300,75.0,3002.111904175176
301,75.25,3215.0944939458036
302,75.5,3099.711592567345
303,75.75,2993.154266245267
304,76.0,3137.7856670591905
305,76.25,3028.531435232755
306,76.5,3019.711664961065
307,76.75,2931.632386752021
308,77.0,2982.9884416101336
309,77.25,3123.7190672574684
310,77.5,2986.8197275362313
311,77.75,3127.3343419410476
312,78.0,3006.7945503213173
313,78.25,2743.0970375508773
314,78.5,3053.6588373729833
315,78.75,3006.2380893639242
316,79.0,3021.79507888017
317,79.25,3036.3352045442703
318,79.5,3015.6766235589744
319,79.75,3053.57672038643
320,80.0,2966.482527502633
321,80.25,3049.4186027881756
322,80.5,3036.177086602039
323,80.75,2983.344568699155
324,81.0,3055.5114985806126
325,81.25,3035.95266043115
326,81.5,2971.5186793956223
327,81.75,3009.8487202556757
328,82.0,3058.2546676895986
329,82.25,2995.5850103229623
330,82.5,2951.4867692523853
331,82.75,3020.2706687679724
332,83.0,3070.7641510489843
333,83.25,2951.4481327889166
334,83.5,3009.635642523415
335,83.75,2936.487680254598
336,84.0,3048.9893978134496
337,84.25,3024.0666256834497
338,84.5,2943.8723277468257
339,84.75,2943.855159479863
340,85.0,3019.5133761874645
341,85.25,3007.561468083045
342,85.5,3011.574692220504
343,85.75,3040.7403463972914
344,86.0,2950.828420027632
345,86.25,2932.431743442787
346,86.5,2969.5893892070494
347,86.75,3034.424551707123
348,87.0,2970.299194352144
349,87.25,2989.6055160049027
350,87.5,2978.068167857725
351,87.75,3018.4543379762727
352,88.0,3020.2627675256576
353,88.25,3019.359067616191
354,88.5,3091.2476073498847
355,88.75,3027.8595669367055
356,89.0,3125.770376399465
357,89.25,3176.6260051237664
358,89.5,3072.9104543333638
359,89.75,3097.6894090209703
360,90.0,3072.2730288865364
361,90.25,3229.385641034014
362,90.5,3021.005877607307
363,90.75,3207.8737655999385
364,91.0,3058.5062215883786
365,91.25,3223.296712207869
366,91.5,2970.5038471238627
367,91.75,3047.340172370906
368,92.0,3138.5141282264954
369,92.25,3167.116786862938
370,92.5,3080.068066822225
371,92.75,2994.9263144254605
372,93.0,3027.948321891756
373,93.25,3092.9660301022586
374,93.5,3045.903916719611
375,93.75,3081.9437638880927
376,94.0,3009.9730528756063
377,94.25,2456.1122609948948
378,94.5,3054.2915514359897
379,94.75,2922.5420927194114
380,95.0,3067.340907693936
