t_bin,time_s,power_w
0,0.0,2951.1851821420573
1,0.25,3005.3759856903457
2,0.5,3065.384365905276
3,0.75,1385.6935651981578
4,1.0,2478.2814657449185
5,1.25,2746.9774723853766
6,1.5,2800.8342398453647
7,1.75,2926.2751061162708
8,2.0,2934.407605906783
9,2.25,2957.048183734228
10,2.5,2948.833498642742
11,2.75,2982.9778251294774
12,3.0,2917.1282244950244
13,3.25,2942.615339434749
14,3.5,2933.898367845639
15,3.75,2946.2020630732745
16,4.0,3109.6505827103747
17,4.25,2987.2717295810453
18,4.5,2971.603000003588
19,4.75,2935.144809379313
20,5.0,3006.420496489376
21,5.25,3035.100902284462
22,5.5,3059.1587386308775
23,5.75,3092.3955642938445
24,6.0,3015.9627273465417
25,6.25,3063.0642719497105
26,6.5,3005.6981201852636
27,6.75,3008.6458713141446
28,7.0,2997.3531085893387
29,7.25,3017.16735394221
30,7.5,3017.95625981181
31,7.75,3017.141691479097
32,8.0,3035.3415148357803
33,8.25,3089.3559395660545
34,8.5,2985.4250760374275
35,8.75,2991.051314858941
36,9.0,3024.6775996130796
37,9.25,2975.551573228172
38,9.5,3043.4970772465686
39,9.75,3012.5738595214366
40,10.0,3065.0858972080614
41,10.25,3012.5401483337914
42,10.5,3083.256877720839
43,10.75,2996.511173710882
44,11.0,3003.279812141796
45,11.25,3058.3770835193272
46,11.5,3020.701920939079
47,11.75,3004.151648488159
48,12.0,3016.3190637816583
49,12.25,2999.9091273567583
50,12.5,3040.4455358827195
51,12.75,3015.5493707799246
52,13.0,3096.3984822501216
53,13.25,2978.51489724588
54,13.5,3039.784145471875
55,13.75,3224.2665415069578
56,14.0,2997.661286860349
57,14.25,3115.711283662287
58,14.5,3019.859853613165
59,14.75,2974.3943393318636
60,15.0,2996.8340061550516
61,15.25,2953.4997580309982
62,15.5,2992.2360648118593
63,15.75,2950.7225741279253
64,16.0,2918.7049110091407
65,16.25,3042.314272802885
66,16.5,2931.725295182583
67,16.75,2998.888943626119
68,17.0,3039.6287139897336
69,17.25,3099.7413161775426
70,17.5,2994.9418889785034
71,17.75,3224.271689209858
72,18.0,3011.9237602308226
73,18.25,3000.2370477606564
74,18.5,3011.4905940704257
75,18.75,3040.324183466533
76,19.0,3198.8848575518537
77,19.25,3024.4802104838805
78,19.5,3116.520826181561
79,19.75,3030.2253610463886
80,20.0,3044.3486548607248
81,20.25,2997.692339559923
82,20.5,3012.0772701042774
83,20.75,3056.6117876004855
84,21.0,3032.8338345773977
85,21.25,3020.4861935060503
86,21.5,2974.2822030880916
87,21.75,3096.1773046888593
88,22.0,3026.0797731322373
89,22.25,3032.6563812621594
90,22.5,3107.5342934019277
91,22.75,3038.6316094003632
92,23.0,2993.1141989198786
93,23.25,3012.4581596914377
94,23.5,2984.2513485896948
95,23.75,3025.912850090329
96,24.0,2981.2871811897785
97,24.25,2987.473580558764
98,24.5,2985.7922736984287
99,24.75,3020.5806710829042
100,25.0,3011.9259219236633
101,25.25,2995.939148653573
102,25.5,3115.1616179724206
103,25.75,3005.6711032178764
104,26.0,3122.7540639088706
105,26.25,3035.6062681266376
106,26.5,2997.5700141672833
107,26.75,2971.5951903117316
108,27.0,3090.8347581874445
109,27.25,3103.5658813902887
110,27.5,3019.861616464867
111,27.75,3011.482856175638
112,28.0,3039.312812723289
113,28.25,3153.728310451734
114,28.5,3097.5217849531055
115,28.75,3007.0480985748522
116,29.0,3133.7751838632103
117,29.25,2958.4147679870152
118,29.5,3254.7471536488288
119,29.75,3140.749069220013
120,30.0,3046.7673256602634
121,30.25,3013.883982964457
122,30.5,3002.205740730236
123,30.75,2984.6025116024675
124,31.0,3026.6206502484247
125,31.25,3045.5620351686766
126,31.5,3058.501764016666
127,31.75,2935.78958252408
128,32.0,2944.18624280816
129,32.25,2974.796766380693
130,32.5,3130.8320559022686
131,32.75,2955.8828561629807
132,33.0,3015.5579853151694
133,33.25,2923.8296566715626
134,33.5,2988.4502302169
135,33.75,2925.106947550369
136,34.0,2974.565209311064
137,34.25,2958.4058734866153
138,34.5,2976.720704053544
139,34.75,2962.916468115097
140,35.0,2941.9587996462124
141,35.25,2549.844157433489
142,35.5,3007.231130786463
143,35.75,2915.9058808175673
144,36.0,3003.0678317550805
145,36.25,2959.072828598247
146,36.5,2942.8988749969526
147,36.75,3058.677748348774
148,37.0,2942.490483734468
149,37.25,3027.4221894036023
150,37.5,3011.7425615508855
151,37.75,2961.3734970671917
152,38.0,2942.912513173597
153,38.25,2964.846044038563
154,38.5,2988.6109348131445
155,38.75,2920.1548980149178
156,39.0,2895.7023198853317
157,39.25,3044.825105711858
158,39.5,3019.014613654974
159,39.75,3034.4253370181327
160,40.0,3009.0436519911423
161,40.25,2991.7351244227875
162,40.5,2998.830415124831
163,40.75,2922.4794696640697
164,41.0,3030.049386368108
165,41.25,3050.5866826068914
166,41.5,2911.137980784494
167,41.75,2944.5301042130145
168,42.0,3091.9684919009414
169,42.25,2917.175302090598
170,42.5,2919.2570212304845
171,42.75,2983.578052272745
172,43.0,2952.8267227342653
173,43.25,2962.2402609807573
174,43.5,3031.207510081522
175,43.75,2935.1198118867655
176,44.0,2954.879597525923
177,44.25,2956.496886533291
178,44.5,2955.3397004537237
179,44.75,3049.5165788133777
180,45.0,2955.708447900737
181,45.25,2981.010495414798
182,45.5,2928.926612305991
183,45.75,2949.728379740104
184,46.0,2983.8051061054985
185,46.25,2999.220711265248
186,46.5,3056.4310386537286
187,46.75,2950.2221406692133
188,47.0,2932.7423898200836
189,47.25,2995.9609110446195
190,47.5,3061.516592751072
191,47.75,2976.037539683853
192,48.0,3086.7375054147974
193,48.25,2943.152185628349
194,48.5,2960.7665751785958
195,48.75,2985.6258846895316
196,49.0,2975.9318385619495
197,49.25,2969.315473270831
198,49.5,2957.9829443535177
199,49.75,2908.590368482302
200,50.0,3058.1768380335106
201,50.25,2875.4485537307296
202,50.5,2924.7389690070295
203,50.75,2926.741364299424
204,51.0,2968.0680740669573
205,51.25,2911.917770710735
206,51.5,2956.29542826716
207,51.75,2946.358498751751
208,52.0,2942.8134224203313
209,52.25,2972.1659572467424
210,52.5,3119.571698078013
211,52.75,2960.447232339716
212,53.0,3007.593308275765
213,53.25,2963.6839433746563
214,53.5,2987.9589436080605
215,53.75,2942.6244141004204
216,54.0,2902.908092371511
217,54.25,3017.1650812500443
218,54.5,2987.468903160084
219,54.75,2946.775465007779
220,55.0,2920.482461489623
221,55.25,3008.200519154888
222,55.5,3091.264365985086
223,55.75,3081.827746365569
224,56.0,3215.9680438991854
225,56.25,2895.0293504073193
226,56.5,3067.313265077405
227,56.75,3010.3271674662124
228,57.0,3008.7734834654343
229,57.25,2936.293490269537
230,57.5,2936.612459867133
231,57.75,2915.1665709246045
232,58.0,2929.7553884879176
233,58.25,2945.5816903711057
234,58.5,2957.6047698835014
235,58.75,2945.8065879145984
236,59.0,3002.3167929013953
237,59.25,2963.5524747678733
238,59.5,3028.188631575104
239,59.75,3044.2130228416645
240,60.0,3028.1096646704104
241,60.25,3117.459744199788
242,60.5,2980.2901744136207
243,60.75,3082.975010858316
244,61.0,2996.0161401365417
245,61.25,3236.7215284296476
246,61.5,3043.149826986395
247,61.75,2965.3289043989607
248,62.0,3015.171768199778
249,62.25,3037.8224334339125
250,62.5,3009.710813171681
251,62.75,3018.2716708741696
252,63.0,3161.417238585637
253,63.25,3052.1107978011332
254,63.5,3020.8809314996383
255,63.75,3068.8589137416247
256,64.0,3000.696097411728
257,64.25,3012.090926123164
258,64.5,2987.1625452217877
259,64.75,2980.496049034033
260,65.0,2926.4888419829867
261,65.25,2966.619920185486
262,65.5,3021.378889272561
263,65.75,2941.1723665461964
264,66.0,2942.905547876912
265,66.25,2970.314691339663
266,66.5,3027.445499333989
267,66.75,3002.7044546541897
268,67.0,3012.461689774
269,67.25,2950.7393419746672
270,67.5,2945.514196895767
271,67.75,2956.52609102529
272,68.0,2964.5681204075095
273,68.25,2994.4984608582954
274,68.5,2953.109111425441
275,68.75,3002.5479164587186
276,69.0,2989.6795053623273
277,69.25,2914.7912377214925
278,69.5,2944.8977593595873
279,69.75,3029.545898062808
280,70.0,2943.625167120255
281,70.25,3058.4066772054057
282,70.5,2937.13348850671
283,70.75,3081.3728807671
284,71.0,2921.1135733663345
285,71.25,3012.4671596477556
286,71.5,3066.7780229937466
287,71.75,3018.52760964295
288,72.0,3020.358648717505
289,72.25,3004.1373793443486
290,72.5,2959.16301400415
291,72.75,2973.375178140028
292,73.0,3082.888963063751
293,73.25,2921.02315384534
294,73.5,3021.6412209584164
295,73.75,2979.440305992698
296,74.0,2997.799980205805
297,74.25,2994.395710884761
298,74.5,3071.236186092663
299,74.75,3126.288553289004
300,75.0,3010.7929871295187
301,75.25,3015.011846009434
302,75.5,3031.7388447186404
303,75.75,3104.6851787373766
304,76.0,3140.392986807926
305,76.25,3193.917422102399
306,76.5,3086.9269383739493
307,76.75,3188.3228431895523
308,77.0,3083.231054524275
309,77.25,3014.3045224199345
310,77.5,3071.81233597175
311,77.75,3109.459164873689
312,78.0,2996.759031549698
313,78.25,3089.3847833367327
314,78.5,3061.0958084441017
315,78.75,3110.509712804287
316,79.0,3066.815098307632
317,79.25,2965.080446200863
318,79.5,2994.598122894915
319,79.75,3092.0063887403453
320,80.0,3099.257743402124
321,80.25,3023.396872459398
322,80.5,3012.3256345358905
323,80.75,3032.2765111296862
324,81.0,2930.6931529262997
325,81.25,3027.557870816846
326,81.5,3063.3901034559985
327,81.75,3078.963988761252
328,82.0,3115.4359930403175
329,82.25,3148.2385605726718
330,82.5,3122.2219383717184
331,82.75,3120.59680718217
332,83.0,3108.38440714333
333,83.25,3155.91233438629
334,83.5,3077.496355778849
335,83.75,3014.2316886191825
336,84.0,2972.486332976097
337,84.25,2993.229984079896
338,84.5,2980.1272584457724
339,84.75,3041.4865555655633
340,85.0,2950.8159085886373
341,85.25,3022.5255087954356
342,85.5,2959.2607050992074
343,85.75,2948.393375720972
344,86.0,3040.1081398366946
345,86.25,2944.210525982636
346,86.5,3015.627149708017
347,86.75,2963.1499209217504
348,87.0,2975.58396385849
349,87.25,3040.81106081211
350,87.5,3021.7647257905983
351,87.75,2971.9606844993486
352,88.0,3013.5665493536644
353,88.25,3154.747685355409
354,88.5,3088.100070158537
355,88.75,3178.0241974012943
356,89.0,3199.008830239024
357,89.25,3182.9759217298874
358,89.5,3265.139862686934
359,89.75,3037.3488008359263
360,90.0,3159.652894153887
361,90.25,3142.356148032656
362,90.5,3202.165202943714
363,90.75,3034.417138935392
364,91.0,3171.196384613027
365,91.25,3234.5517740963155
366,91.5,3293.127507622822
367,91.75,3201.0162719333603
368,92.0,3233.724732725471
369,92.25,3034.5742519079786
370,92.5,3011.013138317519
371,92.75,3235.394572649061
372,93.0,3039.864746796417
373,93.25,3071.6638216941774
374,93.5,3036.656348632417
375,93.75,3253.7502528090304
376,94.0,3149.2232635484493
377,94.25,3028.8435644451492
378,94.5,2914.9235405053055
379,94.75,3072.478391128596
380,95.0,3056.2843754593623
381,95.25,3008.837147715779
382,95.5,2939.5281824761055
383,95.75,3027.6060434004903
384,96.0,2967.7341837996587
385,96.25,3030.3346170567015
386,96.5,2994.9089918272225
387,96.75,3017.470945192636
388,97.0,3073.902209996577
389,97.25,3024.080949683006
390,97.5,3058.497511205377
391,97.75,3139.410629761053
392,98.0,3171.5334427697285
393,98.25,3049.2939374147777
394,98.5,3103.4186625198486
395,98.75,3054.2632610917267
396,99.0,3073.9087666490846
397,99.25,3068.3685143540138
398,99.5,3126.4714278956267
399,99.75,3064.752937755204
400,100.0,3071.875490151235
401,100.25,3084.9545754789456
402,100.5,3180.8444433110894
403,100.75,2988.007045009988
404,101.0,3108.014418921097
405,101.25,3053.609647594873
406,101.5,3092.8531277415395
407,101.75,3048.512725036308
408,102.0,3028.925468813711
409,102.25,3110.930455695328
410,102.5,3035.347206460454
411,102.75,3029.351897374463
412,103.0,3022.1372580947186
413,103.25,3126.9110947779095
414,103.5,3181.7220561767426
415,103.75,3055.8297204901746
416,104.0,3164.48313460229
417,104.25,2993.0811594990964
418,104.5,3033.2429000628076
419,104.75,3094.049309530298
420,105.0,3032.314464490332
421,105.25,3001.733702013994
422,105.5,3056.2733065842517
423,105.75,3284.205269114592
424,106.0,3070.1365730873094
425,106.25,3006.9291399177855
426,106.5,3007.121497242581
427,106.75,3200.968946208186
428,107.0,3109.4416180287208
429,107.25,2999.7166655983724
430,107.5,2901.3450846228457
431,107.75,3089.2069620231136
432,108.0,3071.7414366274234
433,108.25,3079.220162407821
434,108.5,2966.2923303016087
435,108.75,3033.9835714793253
436,109.0,3075.388660734132
437,109.25,3062.5906932206435
438,109.5,3086.3028946698505
439,109.75,3115.9923015824133
440,110.0,2952.988496564916
441,110.25,3042.732957345335
442,110.5,2984.6840224900347
443,110.75,3031.296483306709
444,111.0,3065.61126912812
445,111.25,2976.35008698143
446,111.5,3041.812470576732
447,111.75,3164.7949989200056
448,112.0,3027.592850231836
449,112.25,3121.332900087638
450,112.5,3183.349065482903
451,112.75,2936.3507234191657
452,113.0,3006.276960550467
453,113.25,3091.0489515903378
454,113.5,3062.7509776325296
455,113.75,3018.494465760154
456,114.0,3211.187311477625
457,114.25,3111.916188271523
458,114.5,3002.5302585787745
459,114.75,3063.229839703845
460,115.0,3025.509708456832
461,115.25,3070.5935040972995
462,115.5,3173.6521545878504
463,115.75,3003.927908203547
464,116.0,3035.1377956763704
465,116.25,3090.51686479985
466,116.5,3100.293214975536
467,116.75,3008.400042444438
468,117.0,3180.990110500426
469,117.25,3179.706085668347
470,117.5,3013.941073852024
471,117.75,2971.8159003869155
472,118.0,3190.4324286389774
473,118.25,3115.9127849296237
474,118.5,3022.1133345304524
475,118.75,3012.372309307168
476,119.0,3118.1112827991756
477,119.25,3076.790263954746
478,119.5,3075.74758206334
479,119.75,3093.192297088649
480,120.0,3149.1294547212556
481,120.25,3059.372181384678
482,120.5,3197.7845526216634
483,120.75,3218.4365291026193
484,121.0,3187.400904274452
485,121.25,3125.778614057035
486,121.5,3138.686110821402
487,121.75,3044.0045032850226
488,122.0,3005.6208340856065
489,122.25,3211.2359015327606
490,122.5,3078.1735441538035
491,122.75,3167.986209539001
492,123.0,3035.603561984756
493,123.25,3201.9566844843116
494,123.5,3126.2400237550432
495,123.75,3162.5641211220727
496,124.0,3047.169975149315
497,124.25,3142.11840833388
498,124.5,3033.214502505303
499,124.75,3003.386472037179
500,125.0,3054.748693468862
501,125.25,3116.86790500699
502,125.5,3034.797016882896
503,125.75,3127.2486589983087
504,126.0,3073.1239793165305
505,126.25,3025.693413929268
506,126.5,3114.3048138584277
507,126.75,3039.9298223736155
508,127.0,2945.285405917903
509,127.25,2945.2888326322063
510,127.5,2960.0401780512243
511,127.75,3018.0141379823367
512,128.0,3261.3809778499044
513,128.25,2947.1302097264224
514,128.5,2910.8333955830567
515,128.75,3018.2478384573733
516,129.0,3049.5210488942494
517,129.25,3079.732125833183
518,129.5,3040.0531551254066
519,129.75,2936.44363566374
520,130.0,3150.7860256392314
521,130.25,3090.7297331856394
522,130.5,3095.221750005622
523,130.75,2958.2241288903338
524,131.0,3091.771559453118
525,131.25,3101.132162196255
526,131.5,3226.006584539825
527,131.75,3092.168564658649
528,132.0,3086.4968639489502
529,132.25,2985.680187978544
530,132.5,2979.299360042267
531,132.75,3094.4222234706876
532,133.0,3122.5911875318984
533,133.25,3163.6425871505226
534,133.5,2994.274528973047
535,133.75,3006.7729966853067
536,134.0,3023.742553491115
537,134.25,3008.4056340324632
538,134.5,3093.0576028648074
539,134.75,3033.04521893061
540,135.0,3109.456952914541
541,135.25,3074.181411273009
542,135.5,3354.3815049664804
543,135.75,3026.706140892299
544,136.0,3083.0852938439853
545,136.25,3021.7554324414036
546,136.5,3230.193285537056
547,136.75,3018.8109657969308
548,137.0,3215.7664589093147
549,137.25,3163.52955824112
550,137.5,2990.8018184026437
551,137.75,3002.067830348546
552,138.0,2922.0099448286946
553,138.25,3090.3058861631985
554,138.5,3019.3340329316256
555,138.75,3225.502272802187
556,139.0,3103.428699639316
557,139.25,2966.325936999825
558,139.5,2939.075659882386
559,139.75,2966.2335731050703
560,140.0,2997.7293149527436
561,140.25,3020.6853528849156
562,140.5,3034.3499315412096
563,140.75,3145.3110791919116
564,141.0,3057.1477203394215
565,141.25,2942.4258923024354
566,141.5,3196.3743535782664
567,141.75,3137.464375708658
568,142.0,3023.9777335667927
569,142.25,2942.892375758294
570,142.5,3036.4404467573545
571,142.75,3048.6557812214924
572,143.0,3158.0190407575005
573,143.25,3022.2386352664016
574,143.5,3082.77336735122
575,143.75,3098.5797947893348
576,144.0,3086.735891618462
577,144.25,3008.4574695440137
578,144.5,3078.717337252084
579,144.75,2960.397672281035
580,145.0,3108.464055148586
581,145.25,3024.1023530508164
582,145.5,3010.580619991483
583,145.75,2947.9489478457976
584,146.0,3254.687942671903
585,146.25,3158.4439875374596
586,146.5,2979.4488386346848
587,146.75,3032.721271898985
588,147.0,2977.001535253534
589,147.25,2979.16345910539
590,147.5,3233.8943122172745
591,147.75,3050.6678290353298
