t_bin,time_s,power_w
0,0.0,967.5289119989741
1,0.25,962.3039569451576
2,0.5,958.7467147058899
3,0.75,969.8024448235412
4,1.0,1496.6672078441893
5,1.25,1959.4957380216074
6,1.5,2523.975659410277
7,1.75,2478.2814657449185
8,2.0,2952.7912558318812
9,2.25,2961.5829280595417
10,2.5,2926.2751061162708
11,2.75,2934.407605906783
12,3.0,2957.048183734228
13,3.25,2948.833498642742
14,3.5,2982.9778251294774
15,3.75,2917.1282244950244
16,4.0,3007.0446306520316
17,4.25,2999.58325462642
18,4.5,3010.1147213932272
19,4.75,2979.5350472390232
20,5.0,2987.2717295810453
21,5.25,3031.8568986967175
22,5.5,3000.650158296073
23,5.75,3006.420496489376
24,6.0,2975.392902430737
25,6.25,3007.3258888591604
26,6.5,3027.9429757910516
27,6.75,3015.9627273465417
28,7.0,2945.7742428552315
29,7.25,2941.0422390517942
30,7.5,2906.337572538606
31,7.75,2997.3531085893387
32,8.0,3017.16735394221
33,8.25,3017.95625981181
34,8.5,2981.2623555201494
35,8.75,3035.3415148357803
36,9.0,3026.057470602059
37,9.25,2529.9153619804897
38,9.5,2192.5322896535117
39,9.75,2041.2816540623098
40,10.0,1370.1385627498971
41,10.25,951.1041048318554
42,10.5,958.6536888330762
43,10.75,957.8608891273045
44,11.0,958.6366798856002
45,11.25,963.5479714217812
46,11.5,950.5492760739929
47,11.75,953.9643861189816
48,12.0,1479.3911844023112
49,12.25,1791.455049164326
50,12.5,2663.9366517338794
51,12.75,2953.4504682124098
52,13.0,2934.2790782296584
53,13.25,2981.6369275368693
54,13.5,2952.551251766888
55,13.75,3030.4260199999862
56,14.0,2884.5018464464956
57,14.25,2980.8642387726454
58,14.5,2979.894296628173
59,14.75,2931.652972578798
60,15.0,2983.92719883732
61,15.25,2957.58709988173
62,15.5,3034.2461725552403
63,15.75,2996.8340061550516
64,16.0,2953.4997580309982
65,16.25,2992.2360648118593
66,16.5,2950.7225741279253
67,16.75,2918.7049110091407
68,17.0,2996.877122788099
69,17.25,2997.723192091595
70,17.5,2998.888943626119
71,17.75,3111.234154077927
72,18.0,3032.4996084461086
73,18.25,2994.9418889785034
74,18.5,3038.9556587550833
75,18.75,2978.0256281851994
76,19.0,3047.730811081181
77,19.25,3011.4905940704257
78,19.5,3040.324183466533
79,19.75,3030.3516987366984
80,20.0,2962.984967437973
81,20.25,3042.9080818645807
82,20.5,3096.0749997581256
83,20.75,3044.3486548607248
84,21.0,2931.689250806704
85,21.25,2978.120851671281
86,21.5,2941.098168310011
87,21.75,3032.8338345773977
88,22.0,2958.3188398493535
89,22.25,2974.2822030880916
90,22.5,3030.2888216690094
91,22.75,2964.853703461042
92,23.0,2972.5370189814575
93,23.25,2933.6745635485963
94,23.5,2979.517754671548
95,23.75,2926.3407036013054
96,24.0,3012.4581596914377
97,24.25,2521.51529481508
98,24.5,2964.658690716893
99,24.75,2912.5234429266925
100,25.0,3045.4414754108216
101,25.25,2917.7866495080816
102,25.5,3020.5806710829042
103,25.75,2948.3180512652375
104,26.0,2995.939148653573
105,26.25,3042.0649533994692
106,26.5,2941.010675686494
107,26.75,2989.031057081096
108,27.0,2992.716090174692
109,27.25,2997.5700141672833
110,27.5,2901.200490050997
111,27.75,2965.8993383651887
112,28.0,2975.125502725903
113,28.25,3019.861616464867
114,28.5,3011.482856175638
115,28.75,2995.015291456457
116,29.0,3065.9882022555557
117,29.25,2970.7453843142766
118,29.5,2975.001213602683
119,29.75,2944.064554083171
120,30.0,2885.802074726177
121,30.25,2991.962990413902
122,30.5,3057.937068025775
123,30.75,3046.7673256602634
124,31.0,3013.883982964457
125,31.25,3002.205740730236
126,31.5,2984.6025116024675
127,31.75,3026.6206502484247
128,32.0,2998.8917375322576
129,32.25,3006.918361892819
130,32.5,3049.2865051720323
131,32.75,3008.3892605672613
132,33.0,3103.1122602809646
133,33.25,2994.8851267219407
134,33.5,3018.4010897414596
135,33.75,3015.5579853151694
136,34.0,2990.964844047118
137,34.25,2988.4502302169
138,34.5,2992.0581535116994
139,34.75,3034.392430364305
140,35.0,3020.5606907884894
141,35.25,2976.720704053544
142,35.5,3024.4215778268563
143,35.75,3006.482659078766
144,36.0,2988.2096935604577
145,36.25,3007.231130786463
146,36.5,2984.182411572154
147,36.75,3058.78952534125
148,37.0,2959.072828598247
149,37.25,3007.2873256550624
150,37.5,3058.677748348774
151,37.75,2942.490483734468
152,38.0,3027.4221894036023
153,38.25,2948.103835126742
154,38.5,3023.100856855431
155,38.75,2942.912513173597
156,39.0,3026.073216975587
157,39.25,3046.4150047701305
158,39.5,2987.819398881867
159,39.75,2966.888978453696
160,40.0,3044.825105711858
161,40.25,2770.3070922646766
162,40.5,2456.925888883874
163,40.75,1946.4969161329248
164,41.0,1814.1276202567165
165,41.25,1456.1362466209007
166,41.5,947.1677705882244
167,41.75,967.4709491853146
168,42.0,1071.6142229831084
169,42.25,942.2696806514845
170,42.5,956.690858106074
171,42.75,966.2744982993557
172,43.0,944.877040500644
173,43.25,945.7760800957501
174,43.5,1361.6917790020889
175,43.75,960.2739488377583
176,44.0,964.3394077421261
177,44.25,947.2577642459981
178,44.5,1061.6325187168954
179,44.75,1623.6610918027925
180,45.0,1632.0191170075898
181,45.25,2000.4100444146895
182,45.5,1816.7080434322652
183,45.75,2002.3236484586212
184,46.0,2131.326797058985
185,46.25,2928.926612305991
186,46.5,3013.133106203552
187,46.75,2983.8051061054985
188,47.0,2933.4748159205906
189,47.25,2940.9671806929537
190,47.5,3013.555745639872
191,47.75,2932.7423898200836
192,48.0,2929.666458613325
193,48.25,2944.65264954121
194,48.5,2976.037539683853
195,48.75,2962.930085228169
196,49.0,2943.152185628349
197,49.25,2795.833356493949
198,49.5,2159.46067354656
199,49.75,1732.4574543545452
200,50.0,1698.2645873929948
201,50.25,962.5007849695066
202,50.5,941.1694340866304
203,50.75,981.6626280145049
204,51.0,813.4825
205,51.25,1841.60844750074
206,51.5,2207.197449459688
207,51.75,2968.0680740669573
208,52.0,2911.917770710735
209,52.25,2956.29542826716
210,52.5,3010.248624023172
211,52.75,2942.8134224203313
212,53.0,2972.1659572467424
213,53.25,2986.7248167169423
214,53.5,2960.447232339716
215,53.75,2943.256348176467
216,54.0,2891.957943562494
217,54.25,3045.856926600804
218,54.5,2942.6244141004204
219,54.75,2902.908092371511
220,55.0,2954.4388529567914
221,55.25,3045.4374717462442
222,55.5,3064.445851778461
223,55.75,2988.0997800018517
224,56.0,3149.2058778861806
225,56.25,2966.2106724154946
226,56.5,3021.387668039433
227,56.75,3036.1414347029317
228,57.0,2966.3129437290354
229,57.25,2948.853461266604
230,57.5,2946.4502594349206
231,57.75,3063.6733330314464
