t_bin,time_s,power_w
0,0.0,2015.5683136451778
1,0.25,2949.489812227145
2,0.5,967.7327833355283
3,0.75,2992.4861172957035
4,1.0,1708.2627283255274
5,1.25,2184.8400398680983
6,1.5,2912.3857504535886
7,1.75,2934.3695201477567
8,2.0,2980.1562463713876
9,2.25,2945.011485583986
10,2.5,2936.5934147261987
11,2.75,2956.9941499779316
12,3.0,2917.658511226059
13,3.25,2924.6506429242245
14,3.5,2966.4126489517284
15,3.75,2945.8189189631207
16,4.0,2942.019479858098
17,4.25,2961.5345703950343
18,4.5,2938.6870581009034
19,4.75,2936.119551035169
20,5.0,2941.8530569311383
21,5.25,2968.749159022638
22,5.5,2955.007819395267
23,5.75,2990.469923841338
24,6.0,3009.7888582635196
25,6.25,2969.9036361637623
26,6.5,3000.8527011226897
27,6.75,2924.574030986058
28,7.0,2962.0636738313624
29,7.25,3010.748989074141
30,7.5,2974.391983418064
31,7.75,2964.8742068761803
32,8.0,3048.2566780106717
33,8.25,3027.611908974087
34,8.5,3004.543700268811
35,8.75,3004.6849860747716
36,9.0,2963.760196000995
37,9.25,3024.9139318428715
38,9.5,3014.1987288849814
39,9.75,2995.930856310241
40,10.0,2923.7835666853885
41,10.25,3023.944921966668
42,10.5,2919.798620736103
43,10.75,2911.578939118019
44,11.0,2972.316774390957
45,11.25,2967.461275640544
46,11.5,2927.2014438004835
47,11.75,2995.1044027726853
48,12.0,2928.7456430788566
49,12.25,2991.0521568211075
50,12.5,2970.0148805021963
51,12.75,3021.143397964237
52,13.0,2949.430079227592
53,13.25,3014.902585974274
54,13.5,2959.1590977960036
55,13.75,2949.9598850836987
56,14.0,3012.617811001855
57,14.25,2905.4961051717855
58,14.5,2919.520844886177
59,14.75,2968.96001241579
60,15.0,2935.6636205201626
61,15.25,2967.2953500773233
62,15.5,3043.1273067535635
63,15.75,3008.6643609580715
64,16.0,3022.4875625249156
65,16.25,3061.351339372672
66,16.5,3031.414515291919
67,16.75,3056.267698540497
68,17.0,3049.583483638492
69,17.25,3032.6805294233804
70,17.5,3013.9312025697786
71,17.75,2998.1105562598855
72,18.0,2992.266288153176
73,18.25,3026.8941838704595
74,18.5,3026.500984931904
75,18.75,2949.0727692066403
76,19.0,3034.741396917697
77,19.25,3003.256036593331
78,19.5,3040.4133568907887
79,19.75,3017.2227653649334
80,20.0,3015.5686797514627
81,20.25,2953.4865214478737
82,20.5,3014.2194561929755
83,20.75,3016.485414175078
84,21.0,2981.4355704239433
85,21.25,2957.9799401921437
86,21.5,3043.314577891227
87,21.75,2971.6577339316414
88,22.0,2945.8460451956485
89,22.25,2997.5456973234523
90,22.5,2926.4438720153807
91,22.75,2920.4237327543287
92,23.0,2967.8745033992573
93,23.25,2916.672623150091
94,23.5,2893.294147872699
95,23.75,2975.844270157829
96,24.0,2972.7675017163506
97,24.25,3032.223884742018
98,24.5,2941.152801786304
99,24.75,3020.3201343073283
100,25.0,2995.4380331901493
101,25.25,3053.937773956918
102,25.5,3033.496674414701
103,25.75,3032.43990910255
104,26.0,2974.101321237753
105,26.25,2973.9307986712624
106,26.5,3048.728959754888
107,26.75,2984.2838791094277
108,27.0,3101.2825272761625
109,27.25,3016.3351049662087
110,27.5,3008.948616503864
111,27.75,2968.7243774655935
112,28.0,3024.6501351352326
113,28.25,3021.4778827337745
114,28.5,3009.655206540223
115,28.75,2996.0555056103767
116,29.0,2991.0496667955813
117,29.25,3015.8654197819505
118,29.5,3003.783815806445
119,29.75,3038.7193484683676
120,30.0,3047.3531738477036
121,30.25,3043.3142019632396
122,30.5,3032.724882551724
123,30.75,2985.9626440959078
124,31.0,3061.4544035322124
125,31.25,2966.5739263233513
126,31.5,2950.7476249290726
127,31.75,2954.0377412339008
128,32.0,2944.8982999161453
129,32.25,2964.224243190564
130,32.5,2961.3455330991933
131,32.75,2944.3772811957847
132,33.0,2960.6684659498546
133,33.25,3015.5947963016724
134,33.5,3026.688479033733
135,33.75,3027.7574594557354
136,34.0,2949.6083772031843
137,34.25,3026.1787947533912
138,34.5,3038.638650196314
139,34.75,2941.588758732178
140,35.0,2990.613215552486
141,35.25,2903.997379133483
142,35.5,2921.5692040798754
143,35.75,2930.5791269360407
144,36.0,2891.61022932054
145,36.25,2994.6918331852567
146,36.5,2985.096761151814
147,36.75,3043.2587337857462
148,37.0,3018.465521789766
149,37.25,2997.0616863692812
150,37.5,3021.5453970988638
151,37.75,2940.89101763425
152,38.0,2959.610474896278
153,38.25,3013.3839946307758
154,38.5,2972.1240581333996
155,38.75,2983.7860062783034
156,39.0,2978.7942574386007
157,39.25,3006.3982892986814
158,39.5,2975.1464797661865
159,39.75,2982.9628045070585
160,40.0,3007.270864538942
161,40.25,3018.047410160534
162,40.5,3035.889564221836
163,40.75,2989.9729745737645
164,41.0,3052.4879567625735
165,41.25,3026.8147564505866
166,41.5,3004.9627361189896
167,41.75,3042.7337544549637
168,42.0,3018.581507257193
169,42.25,3114.178577038775
170,42.5,3066.6964997509476
171,42.75,3033.009207800838
172,43.0,3004.943146222668
173,43.25,3007.131124916383
174,43.5,3028.9793073881774
175,43.75,3022.594513589059
176,44.0,2932.404763143294
177,44.25,3001.8784762726773
178,44.5,3030.7827810848535
179,44.75,3067.206820570099
180,45.0,2959.3580032355185
181,45.25,3032.042498188282
182,45.5,3011.7826315469115
183,45.75,3033.24402206467
184,46.0,2975.4603520798737
185,46.25,3017.5008027524877
186,46.5,3038.225071191819
187,46.75,2986.082909713238
188,47.0,2975.743974458729
189,47.25,3042.843044277599
190,47.5,3011.8117726028568
191,47.75,3004.6485431216297
192,48.0,3010.3379005998336
193,48.25,2987.330710222948
194,48.5,2961.2049496278937
195,48.75,3044.9309952759704
196,49.0,3041.0253277354996
197,49.25,2982.4263006884876
198,49.5,2988.0116002791824
199,49.75,2934.1463029090473
200,50.0,2905.065851471022
201,50.25,2922.368577913568
202,50.5,2995.412300351514
203,50.75,2953.31755118853
204,51.0,2993.993807850823
205,51.25,2983.630100574565
206,51.5,3010.6244833372425
207,51.75,3002.1982773933146
208,52.0,3001.136494733121
209,52.25,2965.2463096053484
210,52.5,2955.517344402461
211,52.75,3073.953931640131
212,53.0,2905.4378419873915
213,53.25,2981.223714851279
214,53.5,2921.0543737632033
215,53.75,2938.4960757133513
216,54.0,2951.0458833238663
217,54.25,3034.1512144140975
218,54.5,2934.177481243129
219,54.75,2905.6751518627825
220,55.0,2986.3370149167295
221,55.25,2998.170307332053
222,55.5,2947.3429992630518
223,55.75,2952.8848062773336
224,56.0,2955.9487721857445
225,56.25,3012.6690854253925
226,56.5,2960.271862562964
227,56.75,2963.2996918734952
228,57.0,2975.1110328665554
229,57.25,3007.098064273096
230,57.5,3000.131495262923
231,57.75,2993.309608441008
232,58.0,3029.199348004762
233,58.25,3015.3526042519643
234,58.5,3028.3433225177578
235,58.75,3028.018104672663
236,59.0,3052.887377337232
237,59.25,3020.8523064289066
238,59.5,3032.6590979160533
239,59.75,2923.049122992788
240,60.0,2992.9466197843367
241,60.25,3009.600751970952
242,60.5,2922.6914676044958
243,60.75,3031.298749458167
244,61.0,2987.4697163485284
245,61.25,3017.837648355553
246,61.5,2963.0909869814896
247,61.75,2925.525247209657
248,62.0,3009.0092362075916
249,62.25,3010.742674464127
250,62.5,2977.53239377587
251,62.75,2956.2444661556897
252,63.0,3037.480327341389
253,63.25,3030.402668885911
254,63.5,3002.084906435586
255,63.75,3003.629618838079
256,64.0,2923.4615030502955
257,64.25,2969.43691896442
258,64.5,2989.98993952448
259,64.75,3004.9588344335434
260,65.0,2979.5655603922796
261,65.25,3020.689769271222
262,65.5,3031.6926125197288
263,65.75,2884.5811643400493
264,66.0,3019.3539047051345
265,66.25,3008.286256587608
266,66.5,2974.2686500464997
267,66.75,3028.283823986611
268,67.0,3025.0694749538807
269,67.25,2980.376076073062
270,67.5,2929.667199688862
271,67.75,2998.0380887667516
272,68.0,3025.1875292032687
273,68.25,3001.505337103897
274,68.5,3021.961709275664
275,68.75,2905.0757190374716
276,69.0,3032.78008433724
277,69.25,3034.7090022027346
278,69.5,2954.5991736706947
279,69.75,2957.6559102084166
280,70.0,2994.5212407570825
281,70.25,2926.0742190293795
282,70.5,2930.3763055665127
283,70.75,2925.803046472712
284,71.0,2942.74112895402
285,71.25,2994.445079998509
286,71.5,3017.1586552668905
287,71.75,3002.2549282386453
288,72.0,2984.954006759827
289,72.25,2982.7648018444984
290,72.5,2984.167301178277
291,72.75,2951.7497295738603
292,73.0,2947.7382402543526
293,73.25,3016.931586519487
294,73.5,3014.571128423343
295,73.75,3032.740175641875
296,74.0,3028.5395249596377
297,74.25,3003.5773764909936
298,74.5,2932.64533518875
299,74.75,2925.9824204931697
300,75.0,2921.8202651792026
301,75.25,3046.739159502621
302,75.5,2996.495213779635
303,75.75,2972.604826471269
304,76.0,2998.0782490940537
305,76.25,2999.2727129778063
306,76.5,3023.503452303257
307,76.75,2997.1573505902397
308,77.0,3027.9434939790726
309,77.25,2963.329244638493
310,77.5,3043.806973259862
311,77.75,3063.312758455362
312,78.0,3078.08919571915
313,78.25,3045.6272934677936
314,78.5,2991.226118107855
315,78.75,3007.5971860556983
316,79.0,3021.7221290732123
317,79.25,3061.1704248238375
318,79.5,2970.6225090291687
319,79.75,2983.9575687341257
320,80.0,3012.5864554433474
321,80.25,3029.1468132178206
322,80.5,3098.8044566809303
323,80.75,2941.9417038334186
324,81.0,3033.199887408047
325,81.25,3039.5594084868476
326,81.5,3012.924194100806
327,81.75,2979.268459430005
328,82.0,2995.2124491713967
329,82.25,3017.792509763153
330,82.5,3016.3628273325385
331,82.75,3009.646700350982
332,83.0,3002.9359323859653
333,83.25,3019.7395096662326
334,83.5,3007.4319054557277
335,83.75,3009.595488259863
336,84.0,2999.5949424411992
337,84.25,2983.0709791447916
338,84.5,2996.046556988988
339,84.75,3023.4849428519783
340,85.0,2990.7182352739087
341,85.25,3002.314798220809
342,85.5,2995.0657556521655
343,85.75,2982.011894593927
344,86.0,3001.33010496436
345,86.25,3029.4305693170995
346,86.5,3002.264698026932
347,86.75,3051.624330589841
348,87.0,2938.666236195115
349,87.25,2955.562149751679
350,87.5,2988.5507404434293
351,87.75,2998.4164548413487
352,88.0,2986.5185433463525
353,88.25,2932.799145798732
354,88.5,2959.5235150922335
355,88.75,2946.009768423961
356,89.0,2951.25287951595
357,89.25,2957.5462266759246
358,89.5,2951.611365130919
359,89.75,2927.739005605491
360,90.0,3035.133899936454
361,90.25,2971.734346019767
362,90.5,3044.3055156807254
363,90.75,3046.366504544653
364,91.0,2987.23319668048
365,91.25,3044.2117914278824
366,91.5,3044.4766619203433
367,91.75,3004.8225848861284
368,92.0,3038.8355289036567
369,92.25,3048.1711772361223
370,92.5,3004.6797350893253
371,92.75,2986.479293720367
372,93.0,3008.564992711686
373,93.25,3076.8714528083724
374,93.5,3021.4754107687054
375,93.75,2990.044951222059
376,94.0,3010.8746919472687
377,94.25,3038.9908462089197
378,94.5,3007.703772242321
379,94.75,3018.41753881913
380,95.0,2960.8481992924026
381,95.25,3024.165426994778
382,95.5,3047.010543954387
383,95.75,3012.07903045518
384,96.0,2943.8052776802574
385,96.25,3040.053028671898
386,96.5,2988.908855231919
387,96.75,2989.35845653536
388,97.0,2986.224102271549
389,97.25,2949.509318260931
390,97.5,3024.8940783057124
391,97.75,3014.393206700686
392,98.0,2967.4113706955595
393,98.25,3034.3574372065873
394,98.5,3027.1164299477928
395,98.75,2933.0218608756127
396,99.0,3010.546611885739
397,99.25,3043.404309996054
398,99.5,2926.995911304952
399,99.75,2947.0778598063926
400,100.0,3007.313874386517
401,100.25,3012.4534766537727
402,100.5,2993.047016984047
