t_bin,time_s,power_w
0,0.0,2955.092674509671
1,0.25,1700.626915392771
2,0.5,2850.5135213075996
3,0.75,1438.6081131711858
4,1.0,2192.414464980999
5,1.25,2935.434693250383
6,1.5,2957.4641393452484
7,1.75,2975.472473576531
8,2.0,2956.5092598258298
9,2.25,2982.303534715517
10,2.5,2940.187405610181
11,2.75,2916.539322924105
12,3.0,2954.269504801475
13,3.25,2952.0583829400216
14,3.5,2984.6237116521997
15,3.75,2980.3848891970188
16,4.0,2995.0264008760037
17,4.25,3000.2126957134465
18,4.5,2959.353566794341
19,4.75,2925.467828029562
20,5.0,3030.261809222257
21,5.25,3025.109511012716
22,5.5,2965.4673553658595
23,5.75,2953.5600111953127
24,6.0,2941.239894456971
25,6.25,2933.83156357106
26,6.5,2961.717335459296
27,6.75,3047.1015801239673
28,7.0,2974.3089646271224
29,7.25,2963.5319824973476
30,7.5,2980.0569855144154
31,7.75,2988.6858306696386
32,8.0,2988.8430423857685
33,8.25,2953.0446098010575
34,8.5,2986.01648482908
35,8.75,3002.500023500471
36,9.0,2942.1143680903624
37,9.25,2970.3725255704035
38,9.5,2948.628792120385
39,9.75,2985.887665404775
40,10.0,2946.3536617369537
41,10.25,2970.067674803209
42,10.5,3019.964088106603
43,10.75,2984.4985219069695
44,11.0,2919.306878750551
45,11.25,2927.475295470722
46,11.5,2928.3545036069545
47,11.75,3073.4200340137895
48,12.0,2986.043059751157
49,12.25,2969.053580087705
50,12.5,2999.3672911877447
51,12.75,3006.705128327704
52,13.0,3000.256081065569
53,13.25,2947.154238461587
54,13.5,3010.425356168825
55,13.75,2932.845223747086
56,14.0,2998.4446410362325
57,14.25,2936.3976696233503
58,14.5,2992.1755242161757
59,14.75,2963.5649531854847
60,15.0,2962.845430630607
61,15.25,3050.842007773888
62,15.5,2994.002997509582
63,15.75,2949.2943563965487
64,16.0,2899.591936710377
65,16.25,2971.536246136722
66,16.5,2974.8998271152336
67,16.75,3000.517344430442
68,17.0,2913.006083182621
69,17.25,2923.527783403632
70,17.5,2994.11429128837
71,17.75,2995.8916749486743
72,18.0,2987.3455298695653
73,18.25,2953.000029720156
74,18.5,2986.9970115061406
75,18.75,2939.089723852243
76,19.0,2921.1055270253273
77,19.25,2951.726353973479
78,19.5,2955.9602153830297
79,19.75,2974.128504085822
80,20.0,2981.524473479475
81,20.25,2907.417645551658
82,20.5,2960.3881032579397
83,20.75,2965.629937937649
84,21.0,2920.169361276108
85,21.25,2946.029123365081
86,21.5,2954.305152708626
87,21.75,2964.364433151057
88,22.0,2930.4984851456607
89,22.25,2937.167739207673
90,22.5,2924.1451896395774
91,22.75,2961.4961190771105
92,23.0,3008.2565842725226
93,23.25,2937.390708573119
94,23.5,3029.795153054034
95,23.75,3011.8131990410916
96,24.0,2988.991418537992
97,24.25,3040.7149128037613
98,24.5,3107.186702945535
99,24.75,3025.704385926308
100,25.0,2925.688135211224
101,25.25,2981.1940957532483
102,25.5,3002.4942893485013
103,25.75,2974.101500992378
104,26.0,3067.7816524773993
105,26.25,3055.351966686773
106,26.5,2940.8724619489835
107,26.75,3028.4474466975985
108,27.0,3045.7358743227533
109,27.25,3019.560766711224
110,27.5,3008.558482290271
111,27.75,3015.747502042711
112,28.0,3092.9573743049846
113,28.25,3054.1596127686716
114,28.5,3084.66402103558
115,28.75,3027.7309563484573
116,29.0,2942.7945446478316
117,29.25,3031.3049923914077
118,29.5,3027.8260007065096
119,29.75,3060.805422128299
120,30.0,3011.430561860628
121,30.25,3017.957812119481
122,30.5,3067.0624854106563
123,30.75,3010.915124562001
124,31.0,3036.181196753427
125,31.25,3017.869676789832
126,31.5,3031.6417485481047
127,31.75,3029.5499114677887
128,32.0,2997.534605446364
129,32.25,2966.9043494106704
130,32.5,3028.908272886837
131,32.75,3039.944148045831
132,33.0,3026.990782640313
133,33.25,2948.1698472038524
134,33.5,2943.1231263379764
135,33.75,3020.6786306743616
136,34.0,2947.273084386284
137,34.25,2994.1566245583795
138,34.5,2957.9721031697654
139,34.75,3033.191917942593
140,35.0,2950.231547321933
141,35.25,3096.3607408476723
142,35.5,2946.597423494775
143,35.75,2941.1742369889566
144,36.0,3018.478793138355
145,36.25,3089.700194319637
146,36.5,2997.3133480945744
147,36.75,3050.177242190239
148,37.0,3026.306450159848
149,37.25,3050.180290569222
150,37.5,3015.426189876954
151,37.75,3211.0335372852937
152,38.0,3046.323565243168
153,38.25,3015.6047437416732
154,38.5,3074.68000564705
155,38.75,2919.7525927817533
156,39.0,3071.454673171309
157,39.25,3065.518442029466
158,39.5,2960.0029722649674
159,39.75,3068.7408538946397
160,40.0,3082.000596684188
161,40.25,3020.271155950252
162,40.5,3082.6491643876625
