t_bin,time_s,power_w
0,0.0,962.7390098049277
1,0.25,974.9374541485878
2,0.5,953.2561711948817
3,0.75,964.9057643935673
4,1.0,963.7052379358295
5,1.25,962.5968823775053
6,1.5,970.6828611430858
7,1.75,968.277798824612
8,2.0,950.3785828616717
9,2.25,960.0871448329856
10,2.5,969.3462671216488
11,2.75,968.8920288861055
12,3.0,957.7086700174482
13,3.25,958.3139175736902
14,3.5,959.7013275281873
15,3.75,949.3106954836851
16,4.0,947.3083914323478
17,4.25,978.5427914688452
18,4.5,957.0651481764992
19,4.75,962.4279956979327
20,5.0,953.2069605674501
21,5.25,975.5706822486991
22,5.5,980.5436891013294
23,5.75,958.9811151117519
24,6.0,967.0096568791264
25,6.25,953.1311079999
26,6.5,980.6826877070613
27,6.75,971.5075239944603
28,7.0,952.2021941178978
29,7.25,975.0283431434284
30,7.5,965.3205931882128
31,7.75,965.9049832761714
32,8.0,965.2877064262834
33,8.25,1538.7493343592523
34,8.5,955.4885419106544
35,8.75,968.1736443693944
36,9.0,960.8188543030866
37,9.25,950.9865121356769
38,9.5,983.5581224975866
39,9.75,959.0518530886725
40,10.0,955.2220432226551
41,10.25,953.7048133290565
42,10.5,968.8758758714893
43,10.75,971.9833752360394
44,11.0,964.010148635734
45,11.25,970.8218309869986
46,11.5,951.2182668865427
47,11.75,957.2476631403924
48,12.0,1112.329376518911
49,12.25,961.3564717081658
50,12.5,966.6332967098641
51,12.75,938.9858933124424
52,13.0,995.4525410399729
53,13.25,951.7863278690058
54,13.5,1239.4534184249426
55,13.75,970.2996753477094
56,14.0,970.5465031484287
57,14.25,963.8585541860559
58,14.5,929.391045424294
59,14.75,949.3071003697261
60,15.0,969.4728939691984
61,15.25,951.0800836503344
62,15.5,949.5915393805628
63,15.75,935.3614590510357
64,16.0,1782.2017542152955
65,16.25,966.6464867485026
66,16.5,1042.3211781511384
67,16.75,959.567657461775
68,17.0,1982.8111839359071
69,17.25,948.7631829768985
70,17.5,957.9478315379245
71,17.75,2028.565970194934
72,18.0,966.9442316593928
73,18.25,974.7275837714097
74,18.5,961.1856031238833
75,18.75,955.7977516938338
76,19.0,965.2406726650896
77,19.25,953.9423166986893
78,19.5,947.1315818800705
79,19.75,1358.1547671127626
80,20.0,956.6296413280191
81,20.25,962.1131759969579
82,20.5,967.8882410008512
83,20.75,1004.9302132473896
84,21.0,2077.6768880677114
85,21.25,965.7005534447852
86,21.5,959.7014999340472
87,21.75,965.0863372684761
88,22.0,952.4978631111541
89,22.25,936.6551515709507
90,22.5,957.6709300859789
91,22.75,950.8027810004298
92,23.0,970.2596775461562
93,23.25,963.6542225131441
94,23.5,954.968357885599
95,23.75,961.2790476651346
96,24.0,975.5521716095085
97,24.25,973.1685369369688
98,24.5,964.7919474503934
99,24.75,965.465693731632
100,25.0,957.7148057317097
101,25.25,959.3279354775665
102,25.5,967.1946952202077
103,25.75,959.4446861702951
104,26.0,964.0182356476805
105,26.25,948.5471858046228
106,26.5,942.496785751127
107,26.75,942.1647668124161
108,27.0,955.9561234136047
109,27.25,975.2592207544542
110,27.5,2505.2324561549904
111,27.75,949.8317665808943
112,28.0,1414.9149636257703
113,28.25,2973.971196117217
114,28.5,2965.6192661112686
115,28.75,2919.23461636163
116,29.0,2980.67135798644
117,29.25,2958.309648133709
118,29.5,2987.4025058321254
119,29.75,2394.064164009654
120,30.0,2109.8464263428496
121,30.25,1660.5666380975813
122,30.5,950.3104524424288
123,30.75,958.1796573018358
124,31.0,953.3130004911241
125,31.25,969.8031587388497
126,31.5,949.8281051865602
127,31.75,943.949696247051
128,32.0,968.1802226879737
129,32.25,973.2545247956567
130,32.5,976.5232953471692
131,32.75,972.6626938725802
132,33.0,944.2223444160604
133,33.25,953.0862151353579
134,33.5,954.7071274278808
135,33.75,960.4523055535565
136,34.0,937.1433871810293
137,34.25,960.5888566856191
138,34.5,1220.6759278234183
139,34.75,1867.4633458381786
140,35.0,2363.903093351525
141,35.25,2505.687769308993
142,35.5,1624.0255773801314
143,35.75,1342.882284910036
144,36.0,1336.1489050780815
145,36.25,965.1718319952738
146,36.5,964.8797480299411
147,36.75,956.620765716428
148,37.0,974.2550775329652
149,37.25,955.5354452637824
150,37.5,953.0612048979764
151,37.75,968.404490589091
152,38.0,952.7473643970604
153,38.25,965.3436460833838
154,38.5,972.2453305096055
155,38.75,961.5716288198529
156,39.0,1193.8257782802623
157,39.25,970.7376033885952
158,39.5,968.9398136802414
159,39.75,943.8621228942892
160,40.0,946.3744394546126
161,40.25,975.266257434871
162,40.5,964.9802376789839
163,40.75,937.9608275861283
164,41.0,945.9751961111034
165,41.25,961.0002442423496
166,41.5,950.0155679281737
167,41.75,965.8668986544282
168,42.0,961.6025205035588
169,42.25,966.1146006306421
170,42.5,947.9817258397643
171,42.75,967.5518258967431
172,43.0,982.1912564675653
173,43.25,952.0792452888592
174,43.5,975.1447778666394
175,43.75,971.5181897173329
176,44.0,967.8323250390879
177,44.25,960.0744962583929
178,44.5,948.091850484878
179,44.75,951.2012464759268
180,45.0,969.156733662871
181,45.25,971.5126076084584
182,45.5,974.1808379488131
183,45.75,971.3148325140157
184,46.0,970.6915102263663
185,46.25,956.0655068511398
186,46.5,947.6125662682944
187,46.75,963.0520251466374
188,47.0,966.2915683589897
189,47.25,961.7612827025863
190,47.5,944.2014218294291
191,47.75,955.136370172043
192,48.0,947.6295666195035
193,48.25,1638.7366053956493
194,48.5,1856.0579197559816
195,48.75,2327.9608654903664
196,49.0,2962.2846308912026
197,49.25,2957.597225064036
198,49.5,2988.773538232826
199,49.75,2926.1595449387287
200,50.0,2898.860752950935
201,50.25,2978.072225165659
202,50.5,2989.657427563576
203,50.75,2990.4235065204907
204,51.0,2961.3881157025976
205,51.25,2967.842107000775
206,51.5,2957.3073465137445
207,51.75,2921.4271133441966
208,52.0,2939.7632948927444
209,52.25,2966.802566608451
210,52.5,2939.6262106593176
211,52.75,3058.3342243895077
212,53.0,2983.6141754362293
213,53.25,3007.6061215487143
214,53.5,2982.366688058735
215,53.75,2938.8793419867634
216,54.0,2992.476977675466
217,54.25,2919.8570085397655
218,54.5,2643.314074460784
219,54.75,2550.3225108619395
220,55.0,2048.6403530858624
221,55.25,1261.28021815582
222,55.5,955.2294397596094
223,55.75,970.1400901822772
224,56.0,962.0798890012799
225,56.25,950.8439308911821
226,56.5,955.9707380194245
227,56.75,963.1321089037613
228,57.0,973.7196116086877
229,57.25,960.2854435178193
230,57.5,966.3899104010403
231,57.75,983.0060225357387
232,58.0,952.1941283364986
233,58.25,947.3636700411613
234,58.5,971.6804911765689
235,58.75,965.723813217351
236,59.0,959.859970152728
237,59.25,963.8221611887135
238,59.5,957.3339220377883
239,59.75,966.5797237196501
240,60.0,957.268528214378
241,60.25,969.6873918352086
242,60.5,948.144520125864
243,60.75,952.0159393966288
244,61.0,962.2186475189222
245,61.25,955.8111473519198
246,61.5,968.5550750311298
247,61.75,960.4910823646081
248,62.0,955.0257110970254
249,62.25,963.2510627229041
250,62.5,955.1886211095069
251,62.75,943.9344262601564
252,63.0,948.5467049841266
253,63.25,952.2076688431459
254,63.5,955.8376338422131
255,63.75,962.0499637561065
256,64.0,970.9482569535426
257,64.25,967.0271333736305
258,64.5,980.4669831487191
259,64.75,974.950899013557
260,65.0,1152.428211371194
261,65.25,979.0781646070964
262,65.5,973.946243976615
263,65.75,956.0821225272434
264,66.0,964.4479715885869
265,66.25,973.0134647484713
266,66.5,963.6956129831478
267,66.75,972.1668127212778
268,67.0,965.3831461943028
269,67.25,968.7541066117273
270,67.5,957.5858530289215
271,67.75,965.2112316184542
272,68.0,957.092173385596
273,68.25,968.4622672576295
274,68.5,942.6089888799804
275,68.75,964.7354726873426
276,69.0,974.7457729625966
277,69.25,967.4218734749774
278,69.5,960.7984653154735
279,69.75,966.9703432683608
280,70.0,951.8323346041562
281,70.25,951.9869449319528
282,70.5,957.1542019130247
283,70.75,959.4614209448686
284,71.0,971.6392151263944
285,71.25,951.3015114422647
286,71.5,972.0173931932852
287,71.75,943.8797064536485
288,72.0,952.4708861483641
289,72.25,960.6722270609134
290,72.5,973.7314714551804
291,72.75,954.363986558034
292,73.0,937.6366638883354
293,73.25,965.6637039569382
294,73.5,960.7536006471493
295,73.75,949.2392481370576
296,74.0,949.6576702262239
297,74.25,953.464117317576
298,74.5,962.1430907087138
299,74.75,968.3222592209079
300,75.0,944.9044435693373
301,75.25,986.090927823472
