t_bin,time_s,power_w
0,0.0,956.5037862763425
1,0.25,961.8659511330294
2,0.5,962.0767281410979
3,0.75,961.4350765214573
4,1.0,954.9823046999464
5,1.25,967.9004960828363
6,1.5,936.8355350713855
7,1.75,954.899734627572
8,2.0,955.6226712135693
9,2.25,968.9939713142664
10,2.5,966.4346310108218
11,2.75,967.900308857322
12,3.0,959.277446434752
13,3.25,969.471601894826
14,3.5,948.0955727521433
15,3.75,959.8174977049586
16,4.0,935.9137670834306
17,4.25,977.7201984189803
18,4.5,976.3735604479466
19,4.75,952.4109901614796
20,5.0,949.664334794211
21,5.25,935.9902387502028
22,5.5,942.1732191527567
23,5.75,960.2480638532538
24,6.0,957.1935671672398
25,6.25,942.7806280359027
26,6.5,953.4499318730891
27,6.75,951.6459854004892
28,7.0,964.0529260805966
29,7.25,966.688020913483
30,7.5,956.5340213971475
31,7.75,1170.2020286370794
32,8.0,958.8876214899873
33,8.25,824.782385139325
34,8.5,960.9156847624081
35,8.75,958.2518124846916
36,9.0,967.1663731804839
37,9.25,938.8917667724173
38,9.5,1272.4583096287113
39,9.75,951.9930114511312
40,10.0,1194.6034349632412
41,10.25,972.2310401221108
42,10.5,942.8549227583496
43,10.75,944.6541948331725
44,11.0,969.875282034951
45,11.25,946.5309165738017
46,11.5,948.5183914782427
47,11.75,965.5975185536861
48,12.0,956.7915918230575
49,12.25,967.5289119989741
50,12.5,962.3039569451576
51,12.75,958.7467147058899
52,13.0,1307.8935733699848
53,13.25,982.9685896209276
54,13.5,957.9543026908814
55,13.75,2167.0674746426716
56,14.0,971.4464694079934
57,14.25,960.2586316179911
58,14.5,964.0555229893674
59,14.75,948.8070058691873
60,15.0,952.3192180493872
61,15.25,962.0970865105813
62,15.5,958.5493806663729
63,15.75,973.2954147838703
64,16.0,944.8567089286981
65,16.25,955.8639216966455
66,16.5,952.0992915609711
67,16.75,2308.7364693971567
68,17.0,2979.5350472390232
69,17.25,2919.5150672760433
70,17.5,2971.603000003588
71,17.75,2935.144809379313
72,18.0,2941.88617637622
73,18.25,2975.392902430737
74,18.5,2942.943927592258
75,18.75,2967.0304446661344
76,19.0,3015.9627273465417
77,19.25,2945.7742428552315
78,19.5,2941.0422390517942
79,19.75,2906.337572538606
80,20.0,2931.2929342663533
81,20.25,2954.4415080961344
82,20.5,3017.95625981181
83,20.75,2912.4944396093297
84,21.0,2105.9343210743564
85,21.25,1675.0718509069782
86,21.5,951.6471355173668
87,21.75,992.3480587427622
88,22.0,964.7606193170728
89,22.25,939.9741297017875
90,22.5,1039.8003955123622
91,22.75,958.6536888330762
92,23.0,957.8608891273045
93,23.25,958.6366798856002
94,23.5,963.5479714217812
95,23.75,950.5492760739929
96,24.0,953.9643861189816
97,24.25,981.7636616828056
98,24.5,943.9697661127648
99,24.75,954.4042703134824
100,25.0,960.54332805966
