t_bin,time_s,power_w
0,0.0,3016.750383160052
1,0.25,1624.7622572671053
2,0.5,2969.7725868846596
3,0.75,2074.8943074878252
4,1.0,2919.071599728809
5,1.25,2923.908096772364
6,1.5,2935.434693250383
7,1.75,2957.4641393452484
8,2.0,2975.472473576531
9,2.25,2956.5092598258298
10,2.5,3041.016124735788
11,2.75,2940.187405610181
12,3.0,2916.539322924105
13,3.25,3017.0201260608314
14,3.5,3071.735715305312
15,3.75,2916.421442591539
16,4.0,3039.373841572762
17,4.25,2995.0264008760037
18,4.5,2635.7465741030946
19,4.75,2959.353566794341
20,5.0,2925.467828029562
21,5.25,3030.261809222257
22,5.5,2963.7201662554617
23,5.75,2965.4673553658595
24,6.0,2953.5600111953127
25,6.25,2941.239894456971
26,6.5,2933.83156357106
27,6.75,3023.3951686481573
28,7.0,2971.318328108197
29,7.25,2974.3089646271224
30,7.5,2963.5319824973476
31,7.75,2980.0569855144154
32,8.0,3046.4791126018877
33,8.25,2921.3507995899436
34,8.5,2953.0446098010575
35,8.75,3044.194260247465
36,9.0,2937.3059687117293
37,9.25,2942.1143680903624
38,9.5,2854.6782978301476
39,9.75,2721.4787010065515
40,10.0,2985.887665404775
41,10.25,3010.244483733637
42,10.5,2970.067674803209
43,10.75,3019.964088106603
44,11.0,2941.212517957858
45,11.25,2541.8560502811774
46,11.5,2927.475295470722
47,11.75,2994.837930485242
48,12.0,3016.1722922327076
49,12.25,2918.079637676628
50,12.5,2969.053580087705
51,12.75,3032.2968792527945
52,13.0,3052.0461190052865
53,13.25,2934.6844170856625
54,13.5,3010.929745113553
55,13.75,2946.5649712693203
56,14.0,2932.845223747086
57,14.25,2998.4446410362325
58,14.5,3001.7225561228574
59,14.75,2925.2440693215817
60,15.0,2963.5649531854847
61,15.25,3024.360772605883
62,15.5,3050.842007773888
63,15.75,2994.002997509582
64,16.0,2949.2943563965487
65,16.25,2899.591936710377
66,16.5,2861.8071154550184
67,16.75,2974.8998271152336
68,17.0,3000.517344430442
69,17.25,2981.700301778479
70,17.5,2567.712824110457
71,17.75,3000.1176092889027
72,18.0,2995.8916749486743
73,18.25,3045.331869186609
74,18.5,2953.000029720156
75,18.75,2986.9970115061406
76,19.0,2939.089723852243
77,19.25,2988.633098965091
