t_bin,time_s,power_w
0,0.0,1287.8654372516069
1,0.25,1537.8082355365705
2,0.5,2208.559670397932
3,0.75,1985.8559690301956
4,1.0,1159.4649552120031
5,1.25,2121.248675347816
6,1.5,2904.4912471976145
7,1.75,2997.0170901859606
8,2.0,3096.1485466699255
9,2.25,2954.8753643616633
10,2.5,2954.2757977489487
11,2.75,2964.6263169166778
12,3.0,2939.3580523175283
13,3.25,2950.2451497604497
14,3.5,2987.779906099654
15,3.75,3009.6806793313026
16,4.0,2986.5739630490416
17,4.25,2997.0451486136635
18,4.5,3050.147790184521
19,4.75,3047.508979563362
20,5.0,2921.9501115512567
21,5.25,3126.533580130368
22,5.5,2941.0766316362487
23,5.75,3015.451797438943
24,6.0,2996.5282224978005
25,6.25,3029.098092678132
26,6.5,3020.3559698858344
27,6.75,3079.618379586717
28,7.0,2973.55889860468
29,7.25,3100.1883206596362
30,7.5,3057.1160955033306
31,7.75,2992.8758961595736
32,8.0,2980.1427361276983
33,8.25,3106.4352385145266
34,8.5,2992.9555947108447
35,8.75,3025.176945964352
36,9.0,3032.601516929015
37,9.25,3001.973026401478
38,9.5,3064.0234443439012
39,9.75,2981.5554102348215
40,10.0,3051.8847142064988
41,10.25,2997.788783489911
42,10.5,3024.2696251599436
43,10.75,3117.7872346900804
44,11.0,3028.6464331475377
45,11.25,3020.784446789898
46,11.5,3052.3141670897185
47,11.75,2733.645947436309
48,12.0,3283.461175895247
49,12.25,3036.5462989747043
50,12.5,3035.6386217104127
51,12.75,2984.9187944660703
52,13.0,3010.49122718656
53,13.25,2966.610630268556
54,13.5,3092.188172385245
55,13.75,2929.7361484382895
56,14.0,3016.8261267495727
57,14.25,3029.414290363816
58,14.5,2993.7926123139337
59,14.75,2974.9267693705474
60,15.0,2973.675301193865
61,15.25,3111.1712275883388
62,15.5,3047.99247650265
63,15.75,3019.513184377732
64,16.0,3125.823826584063
65,16.25,2974.5307548707233
66,16.5,3047.515431934711
67,16.75,2960.1591145434786
68,17.0,3250.842660248902
69,17.25,3015.524841775883
70,17.5,3025.429004355266
71,17.75,3324.219984277174
72,18.0,3073.7303646892055
73,18.25,3071.240831181269
74,18.5,2600.989338861916
75,18.75,3002.865511463205
76,19.0,2992.001135098058
77,19.25,3014.0992283047544
78,19.5,2991.390416187563
79,19.75,3042.3574699287647
80,20.0,2954.4829412227064
81,20.25,3033.6432211503916
82,20.5,3000.920282008819
83,20.75,3099.7187617627105
84,21.0,3128.2854010108213
85,21.25,3087.1581673343017
86,21.5,2967.3439181893978
87,21.75,3030.0890663232194
88,22.0,3007.542256657429
89,22.25,2949.810283329222
90,22.5,3092.1744023441643
91,22.75,2988.765796967894
92,23.0,3020.4966370782804
93,23.25,3092.258056775489
94,23.5,3039.3088571631447
95,23.75,3015.848944259709
96,24.0,3012.6286348790923
97,24.25,2957.353887918035
98,24.5,3000.6833527100816
99,24.75,3012.0080084344736
100,25.0,3025.369899049794
101,25.25,3022.583396809158
102,25.5,3037.4105862231218
103,25.75,3009.364106791283
104,26.0,2900.033034296741
105,26.25,3033.7280651553547
106,26.5,3004.8186100665534
107,26.75,3082.0066643588175
108,27.0,2992.472642659367
109,27.25,3014.426171240848
110,27.5,3089.0758387354617
111,27.75,3037.4579684661153
112,28.0,2986.6744211179016
113,28.25,3034.3981022445373
114,28.5,3012.5467877443534
115,28.75,2933.559959929684
116,29.0,3026.394974341501
117,29.25,3137.8781844207315
118,29.5,3009.6166683564193
119,29.75,3048.601550335238
120,30.0,3170.821077916251
121,30.25,3074.409228859936
122,30.5,3067.039062334763
123,30.75,3039.7219228243166
124,31.0,3055.200708933755
125,31.25,3024.666894811214
126,31.5,3043.642649937854
127,31.75,3015.357475583122
128,32.0,2988.774665302218
129,32.25,3015.6973105094958
130,32.5,2992.3101590403603
131,32.75,3029.6015011318314
132,33.0,2995.009372290138
133,33.25,2963.165904578894
134,33.5,3039.1071123461843
135,33.75,3009.2547065925974
136,34.0,3069.942450894986
137,34.25,3015.420785548699
138,34.5,3021.1120946027527
139,34.75,3082.2605280377134
140,35.0,3032.8482687551987
141,35.25,3069.618997494549
142,35.5,3014.0330561839896
143,35.75,2962.656431497314
144,36.0,3003.600874419642
145,36.25,2988.8224070047913
146,36.5,2992.85154974555
147,36.75,2992.618854528558
148,37.0,3027.627907889693
149,37.25,3016.5468837421545
150,37.5,2988.9112902666784
151,37.75,3080.482119381715
152,38.0,2991.292769770604
153,38.25,3000.8977087390695
154,38.5,3020.657915072414
155,38.75,3044.2486904618236
156,39.0,3181.8218199725598
157,39.25,3018.6342849453454
158,39.5,3022.6634377089404
159,39.75,3105.251433300788
160,40.0,2951.959159292077
161,40.25,3050.0716743686276
162,40.5,2945.969235762831
163,40.75,3130.565238316908
164,41.0,3158.5800338305003
165,41.25,3022.8747801835602
166,41.5,2950.6058325820027
167,41.75,2959.233110140153
168,42.0,3025.2941105794143
169,42.25,3072.7667076300545
170,42.5,3012.611694450808
171,42.75,3045.8296690055495
172,43.0,2997.6639257149454
173,43.25,3024.763344707206
174,43.5,3099.1720002511797
175,43.75,3035.923833705838
176,44.0,3017.126645810088
177,44.25,3044.319379087799
178,44.5,3029.585968245928
179,44.75,3094.5411176048233
180,45.0,3020.6929319637475
181,45.25,2973.3118575601584
182,45.5,3028.5566920864003
183,45.75,3262.7391891747234
184,46.0,2991.597702864857
185,46.25,3074.7880227314085
186,46.5,2870.2176397685203
187,46.75,2977.1591840088586
188,47.0,3047.655650982401
189,47.25,3035.0836530357365
190,47.5,2994.106517355028
191,47.75,2974.797168003699
192,48.0,3141.413193190648
193,48.25,3037.095713730222
194,48.5,3025.571765601353
195,48.75,3088.724945212305
196,49.0,3060.7677248646255
197,49.25,2989.6591991680584
198,49.5,3091.636742385394
199,49.75,3109.878621398601
200,50.0,3019.3072524431414
201,50.25,3023.5603061040247
202,50.5,2924.366901311772
203,50.75,3023.67636958394
204,51.0,3169.6345503849657
205,51.25,3034.1725185350047
206,51.5,3019.9985488289167
207,51.75,3041.272850520843
208,52.0,3027.0514304144253
209,52.25,3029.009255481849
210,52.5,2931.610691820218
211,52.75,3049.9322902225936
212,53.0,3034.8796297594745
213,53.25,3165.8231395877874
214,53.5,3041.9837885471215
215,53.75,3025.713520174406
216,54.0,3157.369743429644
217,54.25,2992.1605693941246
218,54.5,3025.927876672349
219,54.75,3011.204068546937
220,55.0,3007.425881391452
221,55.25,2909.9052789999864
222,55.5,3009.0368693347277
223,55.75,2997.0549896630628
224,56.0,3131.2164175791568
225,56.25,2756.8480697340915
226,56.5,3091.571625224356
227,56.75,3005.857922101099
228,57.0,3050.767288354729
229,57.25,3040.8112999739787
230,57.5,2972.9752278055735
231,57.75,3089.0468098340807
232,58.0,3048.106855538207
233,58.25,3027.8813817960427
234,58.5,2943.437612916714
235,58.75,3092.1812193393234
236,59.0,3162.0845203841473
237,59.25,3107.7509887705614
238,59.5,2952.0553586952983
239,59.75,3059.15496061781
240,60.0,3151.520999944169
241,60.25,2964.7512338518363
242,60.5,3002.3565750691955
243,60.75,3078.387894917558
244,61.0,3074.9821352485756
245,61.25,3020.2385146336214
246,61.5,3105.402283097223
247,61.75,3055.4115875691477
248,62.0,2998.337547783615
249,62.25,3112.669377769527
250,62.5,3010.4513756427896
251,62.75,3050.8892785936428
252,63.0,3041.5251102279076
253,63.25,3033.420393819096
254,63.5,2959.62166340787
255,63.75,3134.4523346432857
256,64.0,2973.6523936470116
257,64.25,2974.9087327740835
258,64.5,2940.973830805843
259,64.75,3128.659352116264
260,65.0,3108.280765966489
261,65.25,2718.399258333721
262,65.5,3019.5250833377395
263,65.75,3016.662255282413
264,66.0,3034.176459484288
265,66.25,3109.9149691980347
266,66.5,3156.11127623992
267,66.75,2989.262844637636
268,67.0,3115.434184837635
269,67.25,3012.2508030981994
270,67.5,3268.5153838619262
271,67.75,3165.343841309121
272,68.0,3111.6899704711295
273,68.25,3007.626048876745
274,68.5,3011.212492843155
275,68.75,3070.984622977428
276,69.0,3020.6570065598085
277,69.25,3009.6805022295234
278,69.5,3160.517589745366
279,69.75,3098.02708708607
280,70.0,2941.965641541369
281,70.25,3078.578677512856
282,70.5,3031.0209955525424
283,70.75,2977.26643289065
284,71.0,2927.1919961934823
285,71.25,3059.604189469076
286,71.5,3262.494922265122
287,71.75,3120.7193435846207
288,72.0,3018.3135016633278
289,72.25,3087.0858423205314
290,72.5,3042.145437605045
291,72.75,2987.2605704586026
292,73.0,2962.2928939848875
293,73.25,2985.0361829878643
294,73.5,3106.6125609376904
295,73.75,3051.225488449565
296,74.0,3084.954238115191
297,74.25,3142.0887169830876
298,74.5,3140.4476473311242
299,74.75,3065.3787962992496
300,75.0,3040.057394658725
301,75.25,2994.806501535436
302,75.5,3004.400614873846
303,75.75,3183.1180103554343
304,76.0,2989.2056347038156
305,76.25,3054.8060012069086
306,76.5,3093.588240434833
307,76.75,3019.1861799361113
308,77.0,2922.3964048024
309,77.25,3014.0838213323063
310,77.5,3049.316516492409
311,77.75,3014.97352405465
312,78.0,3027.792199637969
313,78.25,3212.1211707497914
314,78.5,3001.0581089363686
315,78.75,3237.7173714926516
316,79.0,2987.6488378385393
317,79.25,3261.0268280293208
318,79.5,3045.2735922244624
319,79.75,3058.45294347399
320,80.0,2664.7571606201664
321,80.25,2999.947349218638
322,80.5,2997.3080090857056
323,80.75,3046.8831602895725
324,81.0,3109.07939294383
325,81.25,2990.985190550216
326,81.5,3003.021146704859
327,81.75,3102.733461917963
328,82.0,2559.114080288685
329,82.25,3063.1060884933595
330,82.5,2995.293422260383
331,82.75,2912.9047490873336
332,83.0,3017.940716506573
333,83.25,3077.0884836679656
334,83.5,2943.6592595862685
335,83.75,3005.4197315271304
336,84.0,2995.4063824702303
337,84.25,3013.8288667488428
338,84.5,3053.3114646086497
339,84.75,3021.8666263719056
340,85.0,3081.551261607971
341,85.25,3082.0882253252344
342,85.5,3027.6816880021006
343,85.75,3043.4941326861717
344,86.0,2980.335623698707
345,86.25,3020.720976525022
346,86.5,3050.279009295301
347,86.75,3010.2482418029103
348,87.0,3016.4141763291827
349,87.25,2989.4608326013113
350,87.5,3131.8813015353635
351,87.75,2995.8722153685912
352,88.0,2934.575579686854
353,88.25,2944.8345136659063
354,88.5,3037.668470274543
355,88.75,3080.485641753612
356,89.0,3017.352546054718
357,89.25,3005.32132948207
358,89.5,3072.7131935884754
359,89.75,2505.695034911172
360,90.0,3095.9689834887226
361,90.25,3100.793957398902
362,90.5,3035.9204506994233
