t_bin,time_s,power_w
0,0.0,953.9670513019447
1,0.25,970.9794387454995
2,0.5,950.6505540340933
3,0.75,970.0138838891497
4,1.0,1170.2948749819054
5,1.25,2013.4320904320894
6,1.5,2546.4600920290236
7,1.75,2283.994384780326
8,2.0,2209.1380428347934
9,2.25,1805.6624965823046
10,2.5,1508.5943458571683
11,2.75,943.3050929835491
12,3.0,952.3972064652334
13,3.25,966.9346252094581
14,3.5,968.6275906828456
15,3.75,963.9159075971465
16,4.0,963.4820435794907
17,4.25,947.7337240270808
18,4.5,946.055432063417
19,4.75,963.8843622168437
20,5.0,975.2976653808971
21,5.25,1118.3234120880259
22,5.5,2179.218829293944
23,5.75,2513.4968971207973
24,6.0,2936.2623142671127
25,6.25,2993.4805845496026
26,6.5,3011.8543054350903
27,6.75,2993.8644884677888
28,7.0,2938.0643027314027
29,7.25,2941.2521953325845
30,7.5,2960.2176106459806
31,7.75,2936.7847088671506
32,8.0,2930.9640605767954
33,8.25,2948.7336720222306
34,8.5,2965.35812390434
35,8.75,2971.6458536959963
36,9.0,2967.4305040695
37,9.25,2941.9116178746626
38,9.5,2910.581500263432
39,9.75,2933.278502201611
40,10.0,2960.6851391153928
41,10.25,2919.731624845997
42,10.5,2959.888654504121
43,10.75,2938.5578282482647
44,11.0,2938.755593827685
45,11.25,2981.8344635200842
46,11.5,2959.0307941059227
47,11.75,2988.182336193659
48,12.0,2929.7156605316013
49,12.25,3040.858054010522
50,12.5,3036.054851809358
51,12.75,2877.6730627510383
52,13.0,3014.4430941327805
53,13.25,2992.5358201524023
54,13.5,2973.1904516550726
55,13.75,2942.3211177353405
56,14.0,2947.600205111224
57,14.25,2988.1198778765015
58,14.5,2958.715864149247
59,14.75,2908.0981620972716
60,15.0,2927.790311906968
61,15.25,2981.825789181872
62,15.5,2952.972823124213
63,15.75,3008.480710035745
64,16.0,2950.8122334998297
65,16.25,3075.7703768274296
66,16.5,2979.699874613395
67,16.75,2999.5483515780998
68,17.0,2995.688257423793
69,17.25,2951.245540482245
70,17.5,3032.3848881016565
71,17.75,3003.6440588477276
72,18.0,2929.751026455458
73,18.25,3033.7326170710385
74,18.5,2934.0285889169418
75,18.75,2630.111680576643
76,19.0,2465.3733926365126
77,19.25,2193.2849541901137
78,19.5,1430.81790397022
79,19.75,966.5210491967903
80,20.0,939.1342023102258
81,20.25,952.3431554465263
82,20.5,956.5642218877522
83,20.75,945.8534403590346
84,21.0,948.345285809045
85,21.25,967.8419766023104
86,21.5,963.759320395663
87,21.75,1027.156947992025
88,22.0,966.3508328046528
89,22.25,977.1723889995626
90,22.5,974.3757306795318
91,22.75,1185.0065378887418
92,23.0,982.1729166201316
93,23.25,967.2437906128122
94,23.5,1302.908390827108
95,23.75,1144.0288213728832
96,24.0,951.8376272654217
97,24.25,1354.6362341990675
98,24.5,1277.8804729904298
99,24.75,959.9985756702891
100,25.0,955.4743001733356
101,25.25,941.4537404908194
102,25.5,962.2664330378891
103,25.75,1066.9731293979635
104,26.0,959.120303708105
105,26.25,967.8977625286063
106,26.5,969.5271009229547
107,26.75,1288.112974219769
108,27.0,985.2168481690436
109,27.25,973.3003047638049
110,27.5,952.4049002149651
111,27.75,951.6152669847098
112,28.0,986.0159128241444
113,28.25,953.3096406208018
114,28.5,960.079348079326
115,28.75,979.6386965543658
116,29.0,1444.2927280108067
117,29.25,959.9645862063186
118,29.5,963.2070870442313
119,29.75,942.6849875588925
120,30.0,950.6307718627113
121,30.25,956.5684528196816
122,30.5,1174.5169639832432
123,30.75,957.0269745094647
124,31.0,962.2269397855454
125,31.25,984.5350259819221
126,31.5,965.638595825327
127,31.75,963.9370291821116
128,32.0,960.5818543257236
129,32.25,958.6823944808599
130,32.5,974.041857524674
131,32.75,949.7242743603086
132,33.0,959.1889064320774
133,33.25,948.5815872026786
134,33.5,961.514488795053
135,33.75,961.8634817967172
136,34.0,970.62592429608
137,34.25,973.6561033392467
138,34.5,1279.3444915333353
139,34.75,978.2982942682565
140,35.0,977.9292345719983
141,35.25,964.009751047565
142,35.5,964.6437445886553
143,35.75,939.3922239706309
144,36.0,964.0631542119967
145,36.25,1174.6060986991995
146,36.5,942.1013112791841
147,36.75,1107.7812762994586
148,37.0,971.0295484921642
149,37.25,981.2171705582476
150,37.5,974.6979184298864
151,37.75,1678.6151617514938
152,38.0,1960.8245116319142
153,38.25,2949.8903354216436
154,38.5,2974.503566288943
155,38.75,2917.256794482763
156,39.0,3005.156611021585
157,39.25,2932.9012136033393
158,39.5,2934.1198139716466
159,39.75,2151.2069983790166
160,40.0,1719.8594681200655
161,40.25,1383.169219854697
162,40.5,971.9977568265418
163,40.75,964.6770804933329
164,41.0,946.6069842982687
165,41.25,955.392255773888
166,41.5,962.7314542838743
167,41.75,960.3740268398716
168,42.0,938.118499390559
169,42.25,971.9805292999121
170,42.5,979.488730596347
171,42.75,1404.912023095506
172,43.0,949.4334722365592
173,43.25,965.3283776761363
174,43.5,937.3125591874018
175,43.75,979.0391121448673
176,44.0,939.3529169040345
177,44.25,965.0500413059348
178,44.5,973.2725472334644
179,44.75,974.6801035825781
180,45.0,964.3225685044737
181,45.25,944.9750374611583
182,45.5,959.4557161496616
183,45.75,957.6283197698117
184,46.0,964.5892132660709
185,46.25,971.3610637231193
186,46.5,967.8000802585909
187,46.75,983.7578433330472
188,47.0,967.7892561406371
189,47.25,956.3108854841747
190,47.5,978.3827011016506
191,47.75,957.1231032787732
192,48.0,963.643543176789
193,48.25,962.5383590905008
194,48.5,935.4896389211549
195,48.75,963.5884011944468
196,49.0,963.7263775766357
197,49.25,958.2691492057685
198,49.5,959.0171744877067
199,49.75,946.5193075577046
200,50.0,961.4634704090071
201,50.25,976.9935996571394
202,50.5,958.6237713229167
203,50.75,954.8534061657372
204,51.0,953.9174939669651
205,51.25,982.6150156941054
206,51.5,945.7448031033232
207,51.75,969.7998509459014
208,52.0,961.7799687264659
209,52.25,981.5633395467024
210,52.5,974.8981509812006
211,52.75,959.5962920747261
212,53.0,933.76759136612
213,53.25,2178.647450273005
214,53.5,2539.3703079961197
215,53.75,2925.5221518395956
216,54.0,2972.3594944065767
217,54.25,2933.221531760049
218,54.5,2933.8436947821015
219,54.75,2912.7526596541584
220,55.0,2977.11052218873
221,55.25,2960.357226611887
222,55.5,2966.0120115508316
223,55.75,2990.2637558666815
224,56.0,2970.4200929604744
225,56.25,2968.292013651347
226,56.5,2972.4617792123095
227,56.75,2926.5431349375585
228,57.0,2952.6209335925373
229,57.25,2922.956170882319
230,57.5,2930.7115742473484
231,57.75,2951.1690477013794
232,58.0,2980.37579245904
233,58.25,3005.598421241535
234,58.5,2582.986552207957
235,58.75,2369.675149248902
236,59.0,1607.220379911599
237,59.25,1685.4753624866964
238,59.5,966.9294624120331
239,59.75,1232.2164441085647
240,60.0,949.9875981105902
241,60.25,964.8769329859209
242,60.5,970.3178303066754
243,60.75,954.9489063654548
244,61.0,982.1894647776087
245,61.25,957.9935449156992
246,61.5,953.6317964530283
247,61.75,963.8022436483812
248,62.0,957.745621451432
249,62.25,945.6143779743992
250,62.5,960.2759103693631
251,62.75,978.0079442256449
252,63.0,1489.3160365033395
253,63.25,954.3623358809108
254,63.5,970.4593915654871
255,63.75,962.0108512058006
256,64.0,963.6656622415267
257,64.25,974.4182489259885
258,64.5,969.877714242657
259,64.75,962.2490950990164
260,65.0,950.4077838249564
261,65.25,948.2732328353756
262,65.5,959.8619667506327
263,65.75,964.1000002769962
264,66.0,966.0631414030869
265,66.25,969.1112764914968
266,66.5,971.2718398505606
267,66.75,934.2886831123413
268,67.0,970.4393372056222
269,67.25,949.1099804867747
270,67.5,972.7421678399038
271,67.75,964.2424701891221
272,68.0,967.4558929872885
273,68.25,954.6478629393744
274,68.5,963.6521564279611
275,68.75,882.7048115630919
276,69.0,972.536384506934
277,69.25,956.9447762000053
278,69.5,813.4825
279,69.75,1341.7996604773464
280,70.0,978.8943089356374
281,70.25,950.9830291079421
282,70.5,973.8206283112823
283,70.75,952.3646960038229
284,71.0,935.7816713811295
285,71.25,956.6489935894247
286,71.5,964.1275859815771
287,71.75,962.022021328926
288,72.0,961.6945386529875
289,72.25,963.8027227320541
290,72.5,962.9295225390026
291,72.75,958.1999068358599
292,73.0,953.9868923876288
293,73.25,957.6558453651481
294,73.5,956.7169967918759
295,73.75,957.2499873376909
296,74.0,948.5031287133271
297,74.25,954.6296194845188
298,74.5,961.4608779393681
299,74.75,963.9448105545472
300,75.0,959.8618482672815
301,75.25,958.553904694736
302,75.5,966.4051083347555
303,75.75,969.4665963654608
304,76.0,967.9973033525263
305,76.25,941.4298640496462
306,76.5,955.5828733020522
307,76.75,968.2769155324187
308,77.0,1256.1965921293977
309,77.25,967.9943593017621
310,77.5,963.9987393948948
311,77.75,951.2300386907848
312,78.0,973.9283706623307
313,78.25,945.6972943438714
314,78.5,971.339326521748
315,78.75,960.382854695791
316,79.0,944.4611336576808
317,79.25,956.2306220183418
318,79.5,973.7226876107333
319,79.75,954.1288014601753
320,80.0,947.3261861839891
321,80.25,957.4044983589732
322,80.5,951.6177484276732
323,80.75,946.8888865259498
324,81.0,965.3455533575278
325,81.25,969.2884258568556
326,81.5,954.5297229152104
327,81.75,966.2867356428321
328,82.0,956.3304612209647
329,82.25,959.471696743477
330,82.5,961.9110638457104
331,82.75,976.8881828043915
332,83.0,966.1111048458467
333,83.25,949.6384307712617
334,83.5,966.2015260665132
335,83.75,958.1436014650005
336,84.0,955.4630971462373
337,84.25,951.380647725957
338,84.5,960.2747790501355
339,84.75,959.9044494287455
340,85.0,956.1647654761615
341,85.25,945.3522607879426
342,85.5,941.8971119070513
343,85.75,961.961160435132
344,86.0,962.5102261993472
345,86.25,984.4303648118912
346,86.5,958.608536616467
347,86.75,971.7292714648407
348,87.0,973.6292307607689
349,87.25,1165.8315705425412
350,87.5,961.4015635619962
351,87.75,955.8623394767129
352,88.0,979.9699724125271
353,88.25,944.0699679163914
354,88.5,960.1284291196505
355,88.75,975.6947139215433
356,89.0,959.3846039723345
357,89.25,954.3197398902165
358,89.5,963.108027824065
359,89.75,966.3235266736051
360,90.0,1264.3551496074376
361,90.25,1219.5539168735695
362,90.5,1292.9865860141608
363,90.75,1323.6498948971803
364,91.0,1001.8921282882457
365,91.25,956.4194044882039
366,91.5,970.0703541762714
367,91.75,965.904043617189
368,92.0,1212.179545194367
369,92.25,967.9142006089967
370,92.5,970.9719282425534
371,92.75,951.1807273670064
372,93.0,947.1475164423725
373,93.25,994.5561086099584
374,93.5,1859.666424418081
375,93.75,1852.3031573777814
376,94.0,2315.79415171835
377,94.25,2948.797940439871
378,94.5,2979.595376115762
379,94.75,2909.4867491822497
380,95.0,2952.499340696876
381,95.25,2984.2364442343132
382,95.5,2981.7178281967417
383,95.75,2963.855430476571
384,96.0,2946.887603165891
385,96.25,2997.9903010828994
386,96.5,2911.167046735605
387,96.75,2978.3276988092653
388,97.0,2966.358282714145
389,97.25,2968.4559051959277
390,97.5,3022.115699187592
391,97.75,3020.80192676394
392,98.0,3036.5252368808883
393,98.25,2991.370337886775
394,98.5,2989.344116658133
395,98.75,2957.6060458682514
396,99.0,3017.4859096851005
397,99.25,2957.636599983565
398,99.5,3050.8191874386935
399,99.75,3003.802700893137
400,100.0,3032.6362899249953
401,100.25,3024.686503519683
402,100.5,3013.404454455869
403,100.75,2917.996203939461
404,101.0,3004.524332244373
405,101.25,3006.4575912179926
406,101.5,2986.9253323048074
407,101.75,2998.5889020776945
408,102.0,2995.4653089888716
409,102.25,2993.9505563040107
410,102.5,3035.112942123748
411,102.75,2964.565889430731
412,103.0,2982.634777093759
413,103.25,2958.1046693589533
414,103.5,2985.3543977545364
415,103.75,2944.31332521131
416,104.0,2958.6350628211235
417,104.25,2945.6741670844635
418,104.5,2472.3702668923097
419,104.75,1599.5975223715925
420,105.0,932.6524844980001
421,105.25,948.9721194561877
422,105.5,946.6340521210801
423,105.75,957.1023050030772
424,106.0,974.2019216813105
425,106.25,966.0912850413123
426,106.5,964.2737952407188
427,106.75,946.5086160321589
428,107.0,986.4643156010725
429,107.25,960.2528810435239
430,107.5,1554.2732313204424
431,107.75,1503.0134653683037
432,108.0,2271.7746013621304
433,108.25,3154.4360675237813
434,108.5,2926.2792920396646
435,108.75,2964.0932410911482
436,109.0,2944.9315610867307
437,109.25,2932.9013956187446
438,109.5,3008.2025281070673
439,109.75,2928.0732316023236
440,110.0,2976.212571131127
441,110.25,2135.9076777606524
442,110.5,1857.903808104494
443,110.75,878.0000963556615
444,111.0,941.0938794051884
445,111.25,951.8199187111367
446,111.5,962.9963132221613
447,111.75,964.2293263814964
448,112.0,958.4950115216087
449,112.25,959.4105535761278
450,112.5,971.2112945634709
451,112.75,968.9602199604238
452,113.0,964.7028641063001
453,113.25,953.8164910651716
454,113.5,969.0632080739365
455,113.75,962.5430794905511
456,114.0,952.3856909787379
457,114.25,954.2545960444155
458,114.5,973.9948794993944
459,114.75,980.7377284491357
460,115.0,954.7703034838415
461,115.25,937.8420509881569
462,115.5,1693.3549571494887
463,115.75,1872.1630390294893
464,116.0,2864.8752353998966
465,116.25,2692.97528744597
466,116.5,2641.283412888392
467,116.75,2005.5750200324603
468,117.0,1734.6167904269826
469,117.25,984.9355498294541
470,117.5,929.7381439742312
471,117.75,962.0414822199298
472,118.0,963.4259688458327
473,118.25,968.4370320781354
474,118.5,954.5069815598732
475,118.75,946.4380194491517
476,119.0,943.0634268842496
477,119.25,966.6094603331085
478,119.5,968.327605333213
479,119.75,950.9870873629429
480,120.0,954.788803603556
481,120.25,952.6005241946995
482,120.5,939.8412945490883
483,120.75,962.7388477635186
484,121.0,969.8115095048988
485,121.25,958.1199701069983
486,121.5,945.0097802250986
487,121.75,958.3936031530716
488,122.0,975.4793275042858
489,122.25,983.848473743022
490,122.5,963.5039664914287
491,122.75,951.9362741182242
492,123.0,938.8532876922268
493,123.25,943.6599318166029
494,123.5,959.590065379669
495,123.75,963.0302143191741
496,124.0,963.3677698649234
497,124.25,1134.1805686236164
498,124.5,943.6896042767214
499,124.75,943.3262538085967
500,125.0,962.1726062035259
501,125.25,951.5467603071891
502,125.5,974.8278521314468
503,125.75,944.6113712498238
504,126.0,979.0071849534629
505,126.25,953.2749822665198
506,126.5,963.0020458304384
507,126.75,1210.3865257612622
508,127.0,1121.4785016727703
509,127.25,1726.3082062712765
510,127.5,1927.454376804539
511,127.75,2547.878956132255
512,128.0,2921.0693535455325
513,128.25,2906.859289518266
514,128.5,1962.0744885632228
515,128.75,1936.6516996620715
516,129.0,972.74169946712
517,129.25,952.3338944313703
518,129.5,955.3021756422007
519,129.75,956.047867130823
520,130.0,962.3415174803761
521,130.25,968.2879434235713
522,130.5,964.7938353678745
523,130.75,964.2982774511479
524,131.0,978.9311452279096
525,131.25,972.5370034141042
526,131.5,928.715361629969
527,131.75,956.5913827720947
528,132.0,943.3252232410562
529,132.25,953.0274526174701
530,132.5,1296.2757870014536
531,132.75,958.3622879742413
532,133.0,955.8782414621334
533,133.25,974.9605367358896
534,133.5,944.1208533176679
535,133.75,959.5361999259125
536,134.0,966.561550649221
537,134.25,960.8257548982964
538,134.5,947.8436215102366
539,134.75,960.3151518931687
540,135.0,969.3905400531698
541,135.25,964.4677548462264
542,135.5,964.0352552238787
543,135.75,963.9232626135934
544,136.0,962.0399578477791
545,136.25,946.9909931682554
546,136.5,957.1824252349554
547,136.75,965.272300590035
548,137.0,926.5104832131462
549,137.25,968.8402284772455
