t_bin,time_s,power_w
0,0.0,3022.111464708928
1,0.25,1530.148098887479
2,0.5,1035.8996061293471
3,0.75,1145.9311801898698
4,1.0,3026.5115366826835
5,1.25,3098.7643366995144
6,1.5,3028.2854105013835
7,1.75,3057.7342612766515
8,2.0,3014.5020391230332
9,2.25,3045.8214820369885
10,2.5,3175.752022030832
11,2.75,966.3470113644838
12,3.0,3082.5406552670106
13,3.25,2659.7851408608226
14,3.5,3053.379284560184
15,3.75,2981.8344635200842
16,4.0,3081.3568993752547
17,4.25,3046.048141642111
18,4.5,2996.003025901791
19,4.75,3113.215974307256
20,5.0,2976.50738196875
21,5.25,2951.4566616718607
22,5.5,3070.6323920945465
23,5.75,3127.5902632993316
24,6.0,3033.215693270398
25,6.25,3006.792788746648
26,6.5,3142.704800404026
27,6.75,3074.275709613245
28,7.0,3080.9223296101873
29,7.25,3011.075297206063
30,7.5,3038.248364534414
31,7.75,3040.6071938319024
32,8.0,3015.910218855024
33,8.25,3061.020426959827
34,8.5,3070.0161619316705
35,8.75,3075.7703768274296
36,9.0,3038.787496723614
37,9.25,3046.620563303209
38,9.5,3264.155663042585
39,9.75,3014.4317345944655
40,10.0,3099.5563753999663
41,10.25,3003.6440588477276
42,10.5,3040.9539415766712
43,10.75,3101.7290505671353
44,11.0,2999.6947186101575
45,11.25,3107.633593474667
46,11.5,3035.8111580668397
47,11.75,3033.121536946271
48,12.0,2985.601852090511
49,12.25,3092.7562546447725
50,12.5,3005.25165469103
51,12.75,3000.0665850157598
52,13.0,3134.210406623031
53,13.25,2919.4361483141215
54,13.5,2992.1429357881893
55,13.75,3030.784750792832
56,14.0,3022.693057308145
57,14.25,3040.6795271295455
58,14.5,3027.829351674828
59,14.75,2991.9549285558264
60,15.0,2988.5669336250717
61,15.25,3017.6832074246745
62,15.5,3059.1882136616464
63,15.75,3095.0655091106464
64,16.0,3102.1298165999983
65,16.25,3066.724034372625
66,16.5,2999.0646443961427
67,16.75,3230.6924500454647
68,17.0,3096.552428572236
69,17.25,3015.2393820409666
70,17.5,3057.4604296784814
71,17.75,3045.844439889063
72,18.0,3019.734202509986
73,18.25,3113.3626891290264
74,18.5,3069.1098934543365
75,18.75,3030.8953167071527
76,19.0,3102.3609877061504
77,19.25,3203.5594668492017
78,19.5,3301.7707215000514
79,19.75,3114.416873292581
80,20.0,3047.653290632219
81,20.25,3045.130307967954
82,20.5,3155.0449237248654
83,20.75,3115.1776430456434
84,21.0,3015.3994703616245
85,21.25,3134.668873834316
86,21.5,3133.6368446583156
87,21.75,3154.0957082467635
88,22.0,3021.5985485409037
89,22.25,3016.596883442379
90,22.5,3099.511641325133
91,22.75,3134.235149076981
92,23.0,2750.401189667029
93,23.25,3136.9165800202995
94,23.5,3167.325932742656
95,23.75,3297.7834311468873
96,24.0,3026.417720855711
97,24.25,3177.326520993918
98,24.5,3073.779741087275
99,24.75,3146.597461937983
100,25.0,3043.07271566816
101,25.25,2994.876046809771
102,25.5,3069.3290882357514
103,25.75,3087.528026856241
104,26.0,3018.2438731698135
105,26.25,3077.8747104571894
106,26.5,3036.302445713777
107,26.75,3234.163584029428
108,27.0,2970.279330388603
109,27.25,3130.3861111523292
110,27.5,3129.2069165844446
111,27.75,2961.476943486851
112,28.0,3086.7580179946544
113,28.25,2450.999222161737
114,28.5,3084.9029549106517
115,28.75,3073.5380786568617
116,29.0,3049.631428353516
117,29.25,3007.0080745204637
118,29.5,3218.8035136156986
119,29.75,2989.5126511073886
120,30.0,3118.8824339044654
121,30.25,3090.3020432758935
122,30.5,3142.9862702045443
123,30.75,3013.2717337334334
124,31.0,3034.3396664241336
125,31.25,2985.338739171839
126,31.5,3288.068873433061
127,31.75,2998.7297308215902
128,32.0,2999.7728035768405
129,32.25,3042.8088632839367
130,32.5,3101.3147353532586
131,32.75,3120.0156746980592
132,33.0,3110.2550602644924
133,33.25,3086.8645306215003
134,33.5,2988.6976780203986
135,33.75,3057.198286965162
136,34.0,3080.647997414031
137,34.25,3073.115704767789
138,34.5,3026.33997829228
139,34.75,3038.9872293274416
140,35.0,3134.189712753179
141,35.25,3124.8609858932064
142,35.5,3092.5098432913105
143,35.75,3025.802878446852
144,36.0,2970.2764259465507
145,36.25,3265.643373756226
146,36.5,2904.3842371755986
147,36.75,3088.0561897723446
148,37.0,3041.547967377832
149,37.25,3118.8255131098445
150,37.5,2804.622130201337
151,37.75,3023.913895926579
152,38.0,3014.163451905333
153,38.25,3064.3428073345463
154,38.5,3024.337878324799
155,38.75,3108.220741544303
156,39.0,3199.91761084398
157,39.25,3062.329487505798
158,39.5,3199.8543114942167
159,39.75,3007.9304985244116
160,40.0,3051.6761282290017
161,40.25,3062.728573789463
162,40.5,3083.562242125273
163,40.75,3169.147110190225
164,41.0,2993.6067923712585
165,41.25,3022.3543009405043
166,41.5,3022.6277656988104
167,41.75,3144.180807082823
168,42.0,3148.5552525715907
169,42.25,3028.8480432411097
170,42.5,3018.1427563671555
171,42.75,3253.68123411975
172,43.0,3012.5145639771185
173,43.25,3005.041821323068
174,43.5,3118.732364245797
175,43.75,3144.1786073474996
176,44.0,3026.3733990177807
177,44.25,3211.6122528205296
178,44.5,3164.712049789484
179,44.75,3140.818362886333
180,45.0,3119.522203403051
181,45.25,3014.442068874133
182,45.5,2982.9535206661244
183,45.75,3123.6573615024163
184,46.0,3124.649588556516
185,46.25,2992.4135516333627
186,46.5,3032.5044273876474
187,46.75,3106.3901193529528
188,47.0,3046.6013875420545
189,47.25,3017.498007611742
190,47.5,3036.5711155061517
191,47.75,3083.1872348205666
192,48.0,3090.9902351713777
193,48.25,2976.5296745442633
194,48.5,3200.3385562191315
195,48.75,3094.1363949957145
196,49.0,2867.476824053979
197,49.25,3036.5273932799987
198,49.5,3155.385118607933
199,49.75,3031.5777652952775
200,50.0,2996.8554878659365
201,50.25,3014.366259859869
202,50.5,3110.8107214809143
203,50.75,3060.955607854182
204,51.0,3035.8070314715214
205,51.25,3079.7708698328966
206,51.5,3153.0549160387077
207,51.75,2833.0429952917348
208,52.0,3028.9761769736283
209,52.25,3086.3763520145662
210,52.5,2995.3979460260334
211,52.75,3087.503085782162
212,53.0,3035.691813321396
213,53.25,3055.781726935986
214,53.5,3059.2210115783123
215,53.75,3011.265475478103
216,54.0,3117.061607613408
217,54.25,3084.0693111331316
218,54.5,3141.1192212267038
219,54.75,3025.9566734714745
220,55.0,3072.802209660584
221,55.25,3050.933372136294
222,55.5,3059.7490324522632
223,55.75,3004.068535789551
224,56.0,3215.4692407561906
225,56.25,3078.3455752208724
226,56.5,3083.6329154641658
227,56.75,3043.8187113375357
228,57.0,3103.4812436598963
229,57.25,3019.6998392719584
230,57.5,3041.272239484103
231,57.75,3034.452066603385
232,58.0,3071.4796050208297
233,58.25,3085.0206829642316
234,58.5,3027.2591565563016
235,58.75,3101.0323736208406
236,59.0,3037.5826295988027
237,59.25,2989.769579637437
238,59.5,3105.2757033471567
239,59.75,3090.6180662890256
240,60.0,3040.496772453239
241,60.25,3179.112737405935
242,60.5,3095.7432042649907
243,60.75,3054.819853352036
244,61.0,3175.660587549747
245,61.25,3008.4888502398076
246,61.5,3111.9760469809244
247,61.75,3136.435885005463
248,62.0,2960.252659579141
249,62.25,3110.796606348438
250,62.5,3052.690118525379
251,62.75,3043.1102242864954
252,63.0,3235.125724667036
253,63.25,3109.6516149598438
254,63.5,2994.539874726063
255,63.75,3061.2137305921983
256,64.0,3178.4408955370036
257,64.25,3019.2497863522462
258,64.5,3077.3349147564204
259,64.75,3084.070841868864
260,65.0,3081.280851699898
261,65.25,3066.1691036497245
262,65.5,3052.7079649717753
263,65.75,3010.5961658143287
264,66.0,3008.7353980937737
265,66.25,3063.1339851485027
266,66.5,3035.186614355979
267,66.75,2939.7573223314143
268,67.0,3018.1376181755895
269,67.25,2961.3265742839762
270,67.5,3071.4792264508437
271,67.75,3067.300173654013
272,68.0,3027.9369240324013
273,68.25,3102.167667638279
274,68.5,3097.473082027742
275,68.75,3045.704810664089
276,69.0,3057.8073351924104
277,69.25,3098.3664799440858
278,69.5,3190.5416643660847
279,69.75,3201.0537530366073
280,70.0,3023.167578075541
281,70.25,3043.8994525909043
282,70.5,3235.755801019899
283,70.75,3026.2216022444118
284,71.0,3108.1512883093988
285,71.25,3073.143910935658
286,71.5,2984.444670966
287,71.75,3059.876978058719
288,72.0,3115.766442383206
289,72.25,2938.5976821191803
290,72.5,2990.1231130603082
291,72.75,3010.098004120246
292,73.0,3045.138236506596
293,73.25,2989.256399182208
294,73.5,3089.0003898828304
295,73.75,3101.598389285659
296,74.0,3004.4002915158003
297,74.25,3191.067584398077
298,74.5,3060.195977523002
299,74.75,3070.232640702828
300,75.0,3165.478692932203
301,75.25,3125.88061842267
302,75.5,2966.3426117459207
303,75.75,3038.8140546676623
304,76.0,3091.7353359604613
305,76.25,3143.4466049622683
306,76.5,3057.424634524385
307,76.75,3103.8969089976526
308,77.0,3155.9097133600226
309,77.25,3071.61534279921
310,77.5,3007.640893361259
311,77.75,3025.1191743743025
312,78.0,3014.0795164737306
313,78.25,3078.186806632916
314,78.5,3079.9411444084535
315,78.75,3063.662403478447
316,79.0,3067.474729873485
317,79.25,3038.4892443676226
318,79.5,3042.2549026738498
319,79.75,3153.6842912756933
320,80.0,3076.3988205707774
321,80.25,3058.7002666027174
322,80.5,3135.7273440394774
323,80.75,2983.669393029281
324,81.0,3072.3309875512905
325,81.25,3046.348623964307
326,81.5,3014.02250985368
327,81.75,3053.7714567888574
328,82.0,3021.4022163478785
329,82.25,3027.775231800044
330,82.5,3193.869312515413
331,82.75,3022.4588191165662
332,83.0,3099.9187754842874
333,83.25,2977.434456627874
334,83.5,2992.3706268139713
335,83.75,3060.480163031855
336,84.0,3104.096753740186
337,84.25,3090.784840168478
338,84.5,3021.4394325047188
339,84.75,3030.927896454568
340,85.0,2977.597810243975
341,85.25,3043.741896385975
342,85.5,3030.855253759646
343,85.75,3033.4145387892822
344,86.0,3138.6447596777057
345,86.25,2993.5071814278285
346,86.5,3065.5211401966862
347,86.75,3067.2366522556704
348,87.0,3038.698050225254
349,87.25,3046.445711542972
350,87.5,3155.0780244055554
351,87.75,3042.6706173076395
352,88.0,3112.6625877225406
353,88.25,3088.014383205176
354,88.5,3010.7015160568735
355,88.75,3054.4433639204585
356,89.0,3015.3100308286616
357,89.25,3220.3099525547314
358,89.5,3027.3676322760894
359,89.75,3029.1631124995088
360,90.0,3174.58372950828
361,90.25,3080.88347229225
362,90.5,3106.231035647256
363,90.75,2991.370337886775
364,91.0,2989.344116658133
365,91.25,2957.6060458682514
366,91.5,3075.537717971627
367,91.75,3019.9022237034333
368,92.0,3259.276199332772
369,92.25,3003.802700893137
370,92.5,3032.6362899249953
371,92.75,3087.1458022145885
372,93.0,3067.637257379497
373,93.25,3024.7335397034976
374,93.5,3054.6423465189255
375,93.75,3057.7589551688206
376,94.0,3044.972197022526
377,94.25,2998.5889020776945
378,94.5,3131.6326455765497
379,94.75,3129.542448361451
380,95.0,2975.4069683264424
381,95.25,3025.8334159331066
382,95.5,3058.091379386103
383,95.75,3020.302872206201
384,96.0,3023.738476699003
385,96.25,3061.048361351676
386,96.5,3020.756867613014
387,96.75,3062.926178055276
388,97.0,3106.9303087528538
389,97.25,3069.203447911122
390,97.5,3019.619522589766
391,97.75,3036.6851018418147
392,98.0,3076.1388582577674
393,98.25,3062.6621205463407
394,98.5,3117.297658656615
395,98.75,3027.3149363434154
396,99.0,3179.2959260413345
397,99.25,2988.5027152761236
398,99.5,3156.4776299351047
399,99.75,3015.743407123552
400,100.0,3068.728305212066
401,100.25,3102.128406416159
402,100.5,3004.0510916841
403,100.75,3154.4360675237813
404,101.0,2926.2792920396646
405,101.25,3184.3595015399887
406,101.5,3009.02722294655
407,101.75,3045.30111515652
408,102.0,3063.1846182778118
409,102.25,3038.6387635515207
410,102.5,3214.9680002662312
411,102.75,3112.292747692883
412,103.0,3092.897184457832
413,103.25,3007.4404201449356
414,103.5,3043.739975319974
415,103.75,3106.465761984127
416,104.0,3081.4942567711223
417,104.25,3179.035872530694
418,104.5,3067.112002172431
419,104.75,3070.0372801919616
420,105.0,3037.462630784238
421,105.25,3033.0010732155743
422,105.5,3181.8051171191414
423,105.75,3002.9866888948804
424,106.0,3100.878788665754
425,106.25,3080.0461150213855
426,106.5,3047.59191458048
427,106.75,3053.56331358092
428,107.0,3042.979606730783
429,107.25,3138.180426174992
430,107.5,3055.211067094388
431,107.75,3001.1230602242895
432,108.0,3094.237733854634
433,108.25,2996.782902354039
434,108.5,3099.3042029702087
435,108.75,3060.582675194602
436,109.0,3151.6022111444363
437,109.25,3018.788089778762
438,109.5,3035.9198592665016
439,109.75,3031.2706293473175
440,110.0,2975.2300049100695
441,110.25,3019.2883572132178
442,110.5,3174.337844492596
443,110.75,3098.8780734961633
444,111.0,3004.355218879874
445,111.25,3074.992460859077
446,111.5,2981.6744610292285
447,111.75,3093.0387399249153
448,112.0,3031.7472513412304
449,112.25,2997.3789016250157
450,112.5,3123.82777559236
451,112.75,3111.030736214985
452,113.0,3007.510907964995
453,113.25,3020.670513324309
454,113.5,3103.269710761766
455,113.75,3065.913695222839
456,114.0,3066.6401300202697
457,114.25,3066.7879890154013
458,114.5,3045.9217350025633
459,114.75,3293.768479491139
460,115.0,3174.7939740608754
461,115.25,2999.260159290296
462,115.5,2973.330100361718
463,115.75,3019.711959361907
464,116.0,3070.6108441593988
465,116.25,3081.6025752622722
466,116.5,3021.9170167310926
467,116.75,3010.6573461232756
468,117.0,3019.806766798596
469,117.25,3018.6458139701103
470,117.5,2774.1261248210417
471,117.75,2998.488155426288
472,118.0,3119.2975892753134
473,118.25,2984.7424370486597
474,118.5,2996.203384214299
475,118.75,3050.4333179264736
476,119.0,3171.858746302932
477,119.25,3021.191576811461
478,119.5,3008.9014925325214
479,119.75,2972.7253708825997
480,120.0,3005.9027448266315
481,120.25,3049.346274460497
482,120.5,3028.9741585268807
