t_bin,time_s,power_w
0,0.0,1577.0882717405182
1,0.25,2457.0293171134063
2,0.5,2924.741125567155
3,0.75,2933.705366562039
4,1.0,2366.7963070653063
5,1.25,2942.4931408529415
6,1.5,2972.001605565224
7,1.75,2953.329493714781
8,2.0,2940.6744693574096
9,2.25,2959.7202066142454
10,2.5,2941.051686215163
11,2.75,2914.9926862006714
12,3.0,2925.672381455967
13,3.25,2934.1493145935465
14,3.5,2942.5544701137346
15,3.75,2956.9390713653756
16,4.0,2977.5429995596983
17,4.25,2968.4636686263398
18,4.5,2999.5835355001577
19,4.75,2986.8110858951627
20,5.0,2728.548716697694
21,5.25,2996.367737046272
22,5.5,2984.484815027039
23,5.75,2943.1205817487325
24,6.0,2962.4916397168076
25,6.25,2982.3249720311524
26,6.5,2960.749559259478
27,6.75,2980.3645558943927
28,7.0,2964.6570291906987
29,7.25,3032.5925631779082
30,7.5,2946.6024579459695
31,7.75,2964.258962337006
32,8.0,3009.478986053511
33,8.25,3098.958703234064
34,8.5,2911.9236463296224
35,8.75,3024.6277598005527
36,9.0,3044.4678534594673
37,9.25,3029.952119886315
38,9.5,3016.824737628799
39,9.75,3029.0572015179573
40,10.0,2999.0541545114916
41,10.25,2999.3605872157837
42,10.5,3009.6019246027927
43,10.75,3014.174758626221
44,11.0,2979.1429077963503
45,11.25,2998.0020800523184
46,11.5,3039.060292380202
47,11.75,2914.8659829173475
48,12.0,3000.319743164656
49,12.25,2953.748932840088
50,12.5,2983.9875109360673
51,12.75,2939.1422513709613
52,13.0,2900.410266761931
53,13.25,2965.306658492346
54,13.5,3016.7358172970353
55,13.75,2927.275959701576
56,14.0,2994.744039555046
57,14.25,3002.288295443835
58,14.5,3019.4897419747713
59,14.75,2971.4625223804064
60,15.0,2917.238753681497
61,15.25,3066.9535860374494
62,15.5,3016.533579036492
63,15.75,3009.271021574259
64,16.0,3098.8203108386774
65,16.25,2957.405099252575
66,16.5,3013.7898799280947
67,16.75,2982.3911394609945
68,17.0,3009.35068706019
69,17.25,2944.7472353910616
70,17.5,2942.0238440548433
71,17.75,3009.923058675549
72,18.0,2971.65542534911
73,18.25,2938.2669555096236
74,18.5,2995.4496926025718
75,18.75,2952.535160946875
76,19.0,2950.9193166936498
77,19.25,2978.6250487463767
78,19.5,2904.4912471976145
79,19.75,2997.0170901859606
80,20.0,2969.750207226978
81,20.25,2954.8753643616633
82,20.5,3017.025512570003
83,20.75,3025.8851394233484
84,21.0,3054.210613047183
85,21.25,3013.5754404937516
86,21.5,2920.1087594126893
87,21.75,2976.6342259384983
88,22.0,3119.363536099041
89,22.25,2930.933150983842
90,22.5,3050.147790184521
91,22.75,2989.889002981679
92,23.0,2981.3540932412748
93,23.25,2941.197265934151
94,23.5,2941.0766316362487
95,23.75,2952.437258846779
96,24.0,2930.3292368733373
97,24.25,2968.3799438807864
98,24.5,2958.166702281999
99,24.75,2957.7708998249673
100,25.0,3033.531068995603
101,25.25,3032.7768891455266
102,25.5,3057.1160955033306
103,25.75,2992.8758961595736
104,26.0,2911.186411384896
105,26.25,3036.651905664152
106,26.5,2926.155409577882
107,26.75,2986.246692530015
108,27.0,3032.601516929015
109,27.25,3001.973026401478
110,27.5,3064.0234443439012
111,27.75,3040.375760360687
112,28.0,3002.813749359954
113,28.25,2997.788783489911
114,28.5,3024.2696251599436
115,28.75,2985.43162740046
116,29.0,3028.6464331475377
117,29.25,3020.784446789898
118,29.5,3003.080142652631
119,29.75,3069.7439932125126
120,30.0,3283.461175895247
121,30.25,3106.2649898689447
122,30.5,3104.8017224785917
123,30.75,3117.0795799144958
124,31.0,3064.26158359145
125,31.25,3027.583631602617
