t_bin,time_s,power_w
0,0.0,943.0363892908026
1,0.25,1514.9123369061065
2,0.5,941.2417059401099
3,0.75,1265.5286467762255
4,1.0,951.2881089945948
5,1.25,952.2181409066412
6,1.5,938.8866398872159
7,1.75,950.713974552904
8,2.0,969.1376173211451
9,2.25,945.3785495873066
10,2.5,2968.5670457647248
11,2.75,2388.1631494056737
12,3.0,3004.5880311079395
13,3.25,2941.4803242835596
14,3.5,2985.4775604431775
15,3.75,2975.9957162595542
16,4.0,2946.236249010624
17,4.25,2911.394664299175
18,4.5,2991.7058718488015
19,4.75,2918.953077622194
20,5.0,2941.5086178053825
21,5.25,2975.8516092160194
22,5.5,2981.74455660434
23,5.75,2998.0357291316554
24,6.0,3015.6623964677246
25,6.25,2946.9473643853185
26,6.5,2934.515799415065
27,6.75,2677.6122123402706
28,7.0,1377.0948700800136
29,7.25,1736.3924319335315
30,7.5,813.4825
31,7.75,1177.6092457525026
32,8.0,2200.3231961107804
33,8.25,3060.171449489222
34,8.5,2957.705163969768
35,8.75,2934.8416003581797
36,9.0,2940.8530214558978
37,9.25,2938.9294666635287
38,9.5,2958.2606668352532
39,9.75,2949.489812227145
40,10.0,2970.09759558544
41,10.25,2992.4861172957035
42,10.5,2860.054381823852
43,10.75,2184.8400398680983
44,11.0,1777.5017827064466
45,11.25,1056.9866219114826
46,11.5,972.0768493320621
47,11.75,956.898754024672
48,12.0,953.2632112319135
49,12.25,962.0737507562751
50,12.5,945.0857257825212
51,12.75,948.1054430586912
52,13.0,966.141352067936
53,13.25,957.2474632065899
54,13.5,955.6065856601609
55,13.75,964.0346385894087
56,14.0,954.1674005895587
57,14.25,953.0585620010178
58,14.5,955.5347119870976
59,14.75,967.1504291465218
60,15.0,961.2159069633399
61,15.25,947.5011692317755
62,15.5,957.2485191127114
63,15.75,967.6490173766191
64,16.0,981.0151023092445
65,16.25,948.0723563830923
66,16.5,964.263144409455
67,16.75,957.7329521946855
68,17.0,969.5874161840702
69,17.25,1245.8753158065822
70,17.5,976.6574207652653
71,17.75,966.2411222980139
72,18.0,954.6020796643477
73,18.25,954.6733652825817
74,18.5,964.9958275919514
75,18.75,964.8798605175233
76,19.0,1930.217800447306
77,19.25,2568.20366462138
78,19.5,2569.2797229175317
79,19.75,2962.359600913018
80,20.0,2919.798620736103
81,20.25,2911.578939118019
82,20.5,2972.316774390957
83,20.75,2967.461275640544
84,21.0,2927.2014438004835
85,21.25,3006.1829177523437
86,21.5,2217.6550648469906
87,21.75,1463.724543182182
88,22.0,1277.7069859890655
89,22.25,962.9774412562015
90,22.5,958.8070280872835
91,22.75,959.828645537041
92,23.0,963.0087346224906
93,23.25,959.0358372639072
94,23.5,958.6758645104744
95,23.75,939.8331033681692
96,24.0,945.8900185747932
97,24.25,967.2414911661641
98,24.5,952.8616576358926
99,24.75,966.5225674045055
100,25.0,974.0694014045888
101,25.25,956.6811550730164
102,25.5,963.6556381993747
103,25.75,983.26431962824
104,26.0,968.1597236778505
105,26.25,980.6993735097144
106,26.5,977.3268592754717
107,26.75,968.798489896726
108,27.0,1157.864060225601
109,27.25,951.3562430090172
110,27.5,948.407523126792
111,27.75,965.8789947836023
112,28.0,965.6806066353142
113,28.25,958.6527153126113
114,28.5,969.8382986194206
115,28.75,953.9523901887487
116,29.0,972.7000805976704
117,29.25,960.9992898289603
118,29.5,960.164722515092
119,29.75,960.5588985012208
120,30.0,959.483973059414
121,30.25,987.7664587932893
122,30.5,942.9428948578916
123,30.75,962.4994875514382
124,31.0,974.163888877941
125,31.25,968.4065659415504
126,31.5,957.2591783110156
127,31.75,979.5868945843331
128,32.0,948.879891410131
129,32.25,946.2799520330857
130,32.5,966.7726884501736
131,32.75,944.6599467234465
132,33.0,934.563399814272
133,33.25,970.214620525655
134,33.5,968.885845379737
135,33.75,968.5680902596011
136,34.0,955.2322902579506
137,34.25,962.5620643656968
138,34.5,950.0078240508949
139,34.75,979.5238122900304
140,35.0,969.2102750713183
141,35.25,968.6770851440443
142,35.5,939.2424064474291
143,35.75,969.3882426548034
144,36.0,976.8957100674937
145,36.25,973.859465053104
146,36.5,969.1895686025406
147,36.75,960.5514216239786
148,37.0,956.824575936708
149,37.25,967.139726645601
150,37.5,964.7467621410495
151,37.75,963.1462052266812
152,38.0,957.1810852635822
153,38.25,978.9433200844478
154,38.5,947.7936779847184
155,38.75,960.3144424135934
156,39.0,954.2186806858169
157,39.25,971.845370268739
158,39.5,976.201558604192
159,39.75,974.1636992038345
160,40.0,968.8208682252007
161,40.25,955.5359708424809
162,40.5,1888.783589739445
163,40.75,2058.7097295479202
164,41.0,2332.4535980196415
165,41.25,2349.6202572930215
166,41.5,1572.0785134144883
167,41.75,1671.953501903367
168,42.0,963.9529983668366
169,42.25,1118.9558835533296
170,42.5,932.4648721626818
171,42.75,960.1778995955154
172,43.0,965.7752066050227
173,43.25,1257.8849512439692
174,43.5,1151.3474600108884
175,43.75,1246.464691122223
176,44.0,1336.6008612831417
177,44.25,1101.6890166375333
178,44.5,1808.3296815007193
179,44.75,1360.705700488961
180,45.0,1825.1590455264516
181,45.25,2610.9085392226043
182,45.5,2891.61022932054
183,45.75,2928.1838211471977
184,46.0,2944.877262395629
185,46.25,2510.771334811101
186,46.5,2359.6401685097667
187,46.75,1445.1840651589218
188,47.0,1212.9461064705106
189,47.25,955.1192325867411
190,47.5,963.2036724878807
191,47.75,959.0624417274643
192,48.0,968.6079590658697
193,48.25,939.7898975750167
194,48.5,1332.0699452777098
195,48.75,1103.3700128811972
196,49.0,1309.4824666290606
197,49.25,933.8347518456311
198,49.5,955.9780677878557
199,49.75,961.4153635716706
200,50.0,970.4176053343107
201,50.25,947.250433954236
202,50.5,978.7923084116152
203,50.75,965.8389197548909
204,51.0,954.8135038016777
205,51.25,973.8708349688284
206,51.5,961.6848417508373
207,51.75,973.2257237358352
208,52.0,985.9612151835635
209,52.25,968.9643242576365
210,52.5,954.8036197382297
211,52.75,955.907562294978
212,53.0,966.9310418596991
213,53.25,963.7096002564716
214,53.5,951.4542430810314
215,53.75,953.2573434468286
216,54.0,967.8409827880342
217,54.25,986.2186970646594
218,54.5,931.8036794538391
219,54.75,968.4765718474401
220,55.0,958.2544755154709
221,55.25,969.0827995698143
222,55.5,970.0488164329001
223,55.75,961.139573326862
224,56.0,949.4540930303867
225,56.25,945.2877054503518
226,56.5,940.0712055586014
227,56.75,973.9259770442853
228,57.0,958.2691786073697
229,57.25,954.6549780254378
230,57.5,1131.869659304483
231,57.75,1441.2560195664726
232,58.0,2030.8475827061811
233,58.25,2986.8771971548144
234,58.5,2982.314286390107
235,58.75,2913.854252722736
236,59.0,2988.0116002791824
237,59.25,2934.1463029090473
238,59.5,2905.065851471022
239,59.75,2922.368577913568
240,60.0,2929.025528065278
241,60.25,2953.31755118853
242,60.5,2927.368332557982
243,60.75,2915.2606272801754
244,61.0,2946.7976074296957
245,61.25,3002.1982773933146
246,61.5,2935.7129861995054
247,61.75,2965.2463096053484
248,62.0,2955.517344402461
249,62.25,3020.784094602486
250,62.5,2096.043230286103
251,62.75,1759.8054640209605
252,63.0,974.5376319581844
253,63.25,954.0849203331748
254,63.5,959.504851262683
255,63.75,995.3958520144054
256,64.0,952.2198332762583
257,64.25,939.9104289119924
258,64.5,974.7461602606983
259,64.75,1043.847750683027
260,65.0,1584.7125316181027
261,65.25,2343.604651846272
262,65.5,2359.5913386079997
263,65.75,2724.8937695793607
264,66.0,2960.271862562964
265,66.25,2963.2996918734952
266,66.5,2975.1110328665554
267,66.75,3007.098064273096
268,67.0,2934.5388660641966
269,67.25,2926.568996511096
270,67.5,2968.4982383887227
271,67.75,2952.3213734940296
272,68.0,2967.49816148278
273,68.25,2967.1182161876714
274,68.5,2996.1724740772015
275,68.75,2783.4589894621454
276,69.0,2867.957176576729
277,69.25,1832.8390412508377
278,69.5,1006.0589342858104
279,69.75,957.1536102627514
280,70.0,947.2593269076491
281,70.25,968.10131413718
282,70.5,945.9874174114761
283,70.75,961.3095284536395
284,71.0,933.6871528316485
285,71.25,948.4831615835333
286,71.5,956.8551615502312
287,71.75,957.729766164244
288,72.0,940.9735508141441
289,72.25,961.7499820849438
290,72.5,971.2202233444516
291,72.75,967.6491975416985
292,73.0,953.3614975880396
293,73.25,954.1408807529426
294,73.5,947.5918849084594
295,73.75,967.4474545270078
296,74.0,976.3237620597986
297,74.25,954.8115352100185
298,74.5,941.9993830853914
299,74.75,962.748563333112
300,75.0,968.3000373680954
301,75.25,930.8004920150053
302,75.5,962.0745541442694
303,75.75,984.2254588685569
304,76.0,969.5341517535765
305,76.25,966.5801363747843
306,76.5,1238.439731388974
307,76.75,972.1717879826222
308,77.0,950.2719616231282
309,77.25,951.3196796046835
310,77.5,965.0179038039702
311,77.75,953.0690764361904
312,78.0,963.390319445531
313,78.25,939.6515496836493
314,78.5,1715.6601548055005
315,78.75,2458.6550174128793
316,79.0,2758.0525680111436
317,79.25,2957.6559102084166
318,79.5,2994.5212407570825
319,79.75,2926.0742190293795
320,80.0,2930.3763055665127
321,80.25,2925.803046472712
322,80.5,3007.1523014060053
323,80.75,2927.8955444927283
324,81.0,2954.4313456133214
325,81.25,2937.0196289767227
326,81.5,2916.807319547656
327,81.75,2914.249716635786
328,82.0,2984.167301178277
329,82.25,2951.7497295738603
330,82.5,2947.7382402543526
331,82.75,2954.1660658830015
332,83.0,3014.571128423343
333,83.25,2972.634914225552
334,83.5,2967.727380745515
335,83.75,3003.5773764909936
336,84.0,2932.64533518875
337,84.25,2925.9824204931697
338,84.5,2989.2448859912843
339,84.75,2988.9896380957416
340,85.0,2930.290673469288
341,85.25,2902.3800271347486
342,85.5,2932.140100949284
343,85.75,2933.535568447926
344,86.0,2961.843841018301
345,86.25,2229.752650682104
346,86.5,2061.081959722242
347,86.75,1236.3087235713597
348,87.0,974.4123264901274
349,87.25,984.2539517499873
350,87.5,991.7093890353103
351,87.75,975.3307673096003
352,88.0,947.882706325521
353,88.25,956.1427129969544
354,88.5,963.2694394835823
355,88.75,983.1730393657003
356,89.0,967.959479608274
357,89.25,973.7185402078309
358,89.5,958.6600440934261
359,89.75,967.0155567657985
360,90.0,968.4139917757041
361,90.25,955.5729962462979
362,90.5,969.060531471037
363,90.75,972.2692217474057
364,91.0,1150.5792335975073
365,91.25,1335.0062611165265
366,91.5,1433.7333657263932
367,91.75,1185.7972448295413
368,92.0,1175.4547413043397
369,92.25,1126.8694292832633
370,92.5,953.7908819171554
371,92.75,962.269110758496
372,93.0,956.0593208283575
373,93.25,957.150954462357
374,93.5,952.1051886367367
375,93.75,934.6173008566109
376,94.0,1028.484272095435
377,94.25,2390.2368882656665
378,94.5,2567.797148923065
