t_bin,time_s,power_w
0,0.0,949.664334794211
1,0.25,935.9902387502028
2,0.5,942.1732191527567
3,0.75,960.2480638532538
4,1.0,957.1935671672398
5,1.25,1403.7219228826575
6,1.5,1073.4344093589564
7,1.75,1047.569774169982
8,2.0,1225.4580870309114
9,2.25,1263.2395664573646
10,2.5,1568.298953513186
11,2.75,1170.2020286370794
12,3.0,1151.3989500746477
13,3.25,1696.98099545204
14,3.5,1995.08023383162
15,3.75,2718.511872286528
16,4.0,3029.44572650817
17,4.25,2903.316447658236
18,4.5,2969.1672425371607
19,4.75,2933.6522770838446
20,5.0,2956.594025406072
21,5.25,2980.513273937899
22,5.5,2981.261212547927
23,5.75,2916.6593046932185
24,6.0,2975.058534540796
25,6.25,2988.5469142334646
26,6.5,2925.6068217548855
27,6.75,2965.1534067095754
28,7.0,1945.524396598917
29,7.25,1699.8669527572897
30,7.5,1200.3817062557587
31,7.75,1149.3786558909305
32,8.0,969.8024448235412
33,8.25,982.9685896209276
34,8.5,957.9543026908814
35,8.75,975.2286578670008
36,9.0,971.4464694079934
37,9.25,960.2586316179911
38,9.5,964.0555229893674
39,9.75,948.8070058691873
40,10.0,952.3192180493872
41,10.25,962.0970865105813
42,10.5,958.5493806663729
43,10.75,973.2954147838703
44,11.0,944.8567089286981
45,11.25,955.8639216966455
46,11.5,952.0992915609711
47,11.75,957.412933043063
48,12.0,1336.6570049350794
49,12.25,1814.4991629253939
50,12.5,2862.216041924492
51,12.75,2935.144809379313
52,13.0,3006.420496489376
53,13.25,3035.100902284462
54,13.5,2942.943927592258
55,13.75,3027.9429757910516
56,14.0,3015.9627273465417
57,14.25,3009.7485245454404
58,14.5,3005.6981201852636
59,14.75,2906.337572538606
60,15.0,2997.3531085893387
61,15.25,3017.16735394221
62,15.5,3017.95625981181
63,15.75,2981.2623555201494
64,16.0,2975.6740051075926
65,16.25,3026.057470602059
66,16.5,2917.357660060619
67,16.75,2991.051314858941
68,17.0,3024.6775996130796
69,17.25,2975.551573228172
70,17.5,2931.5940207701174
71,17.75,3012.5738595214366
72,18.0,2712.9668444481777
73,18.25,2323.521064566413
74,18.5,2793.6349064760943
75,18.75,2609.2557277862124
76,19.0,3003.279812141796
77,19.25,3002.5859844883676
78,19.5,2915.074515352553
79,19.75,2939.2355280911415
80,20.0,2953.4504682124098
81,20.25,2934.2790782296584
82,20.5,3040.4455358827195
83,20.75,2952.551251766888
84,21.0,2851.975609035819
85,21.25,2884.5018464464956
86,21.5,2980.8642387726454
