t_bin,time_s,power_w
0,0.0,1151.5298900385008
1,0.25,1151.9855318968607
2,0.5,907.2110098582984
3,0.75,1164.293243731099
4,1.0,1426.3109648173036
5,1.25,1529.91246460076
6,1.5,1477.4338814327673
7,1.75,1489.4049477995095
8,2.0,1402.1960784390792
9,2.25,1532.9873069087716
10,2.5,1576.5461725850023
11,2.75,1284.5515812359351
12,3.0,1498.62061574384
13,3.25,1387.0098328769923
14,3.5,1506.290189713007
15,3.75,1637.0637159141909
16,4.0,1652.2930402245813
17,4.25,1609.9083898062167
18,4.5,1606.0055010968158
19,4.75,1464.339135434078
20,5.0,1449.2418088766638
21,5.25,1609.6246186161488
22,5.5,1712.2946955140394
23,5.75,1543.9238432978555
24,6.0,1454.9729284055095
25,6.25,1428.9374179602337
26,6.5,1512.7941452741825
27,6.75,1735.0862013234446
28,7.0,1559.3054397455498
29,7.25,1477.654222071001
30,7.5,1519.7948413582558
31,7.75,1532.179752633664
32,8.0,1605.8600848602232
33,8.25,1514.8236398593592
34,8.5,1492.2105152469812
35,8.75,1561.245168757139
36,9.0,1625.8308958565658
37,9.25,1650.2586245587597
38,9.5,1633.8820593320554
39,9.75,1534.7415985608493
40,10.0,1413.0245975805353
41,10.25,1501.2020835842652
42,10.5,1607.6764254139334
43,10.75,1401.3272589785659
44,11.0,1494.1179190327373
45,11.25,1444.8288788663576
46,11.5,1151.752334139298
47,11.75,1261.4944199460826
48,12.0,1069.4701173043552
49,12.25,1714.5025920201986
50,12.5,1487.3605012313858
51,12.75,1690.946100271165
52,13.0,1669.1455833912555
53,13.25,1304.1427368426998
54,13.5,1571.0552952250532
55,13.75,1569.5555715481796
56,14.0,1656.2593626865894
57,14.25,1536.33249890671
58,14.5,1556.841668111847
59,14.75,1403.1164686577313
60,15.0,1600.0258239716022
61,15.25,1374.4458711777258
62,15.5,1300.4250434035125
63,15.75,1544.8079532253928
64,16.0,1478.137539905388
65,16.25,1543.9935456446544
66,16.5,1473.1450755956644
67,16.75,1849.4042810869455
68,17.0,1681.5483657612338
69,17.25,1433.9680634791907
70,17.5,1743.6629747887237
71,17.75,1571.0037371609924
72,18.0,1522.611529493654
73,18.25,1522.0412122948212
74,18.5,1424.4790432764771
75,18.75,1526.2497745627836
76,19.0,1434.363186790157
77,19.25,1502.8935234636108
78,19.5,1531.8608741983617
79,19.75,1185.0647144588245
80,20.0,1396.31896329282
81,20.25,1363.2655615008057
82,20.5,1158.339073646626
83,20.75,1311.0402603936989
84,21.0,1211.743802964494
85,21.25,1287.1349236410317
86,21.5,1296.3138172927593
87,21.75,1645.225931176374
88,22.0,1353.0925329286067
89,22.25,1486.7253044752458
90,22.5,1631.812123957662
91,22.75,1729.1590524249198
92,23.0,1404.3233124741168
93,23.25,1585.7613478862615
94,23.5,1774.1420470894993
95,23.75,1639.84485957438
96,24.0,1526.920875823097
97,24.25,1560.0516142442277
98,24.5,1501.2564112661098
99,24.75,1692.18832041485
100,25.0,1644.0311671141792
