t_bin,time_s,power_w
0,0.0,638.155512434066
1,0.25,1060.7949850898228
2,0.5,520.0894003792317
3,0.75,1157.867806341619
4,1.0,1063.2260346683029
5,1.25,1207.2661482163055
6,1.5,1204.7208241204792
7,1.75,1230.3006359322037
8,2.0,1218.6946927775946
9,2.25,1161.8671356402028
10,2.5,1275.5891112556537
11,2.75,1247.4888053115246
12,3.0,1182.9230114928466
13,3.25,1169.5971246397175
14,3.5,1150.3368449505822
15,3.75,1165.1132989469738
16,4.0,1065.8512401386186
17,4.25,635.5237661018792
18,4.5,638.6350997218279
19,4.75,632.6359877388194
20,5.0,633.7023637374866
21,5.25,1055.774035625743
22,5.5,1154.0318353732487
23,5.75,1208.8096523003471
24,6.0,1354.1066874865335
25,6.25,1317.7599998392188
26,6.5,1313.6755123839048
27,6.75,1322.796590654573
28,7.0,1365.5839282458585
29,7.25,1482.8397962427334
30,7.5,1293.2044525878237
31,7.75,1213.840456264817
32,8.0,1245.7070753517576
33,8.25,1416.6554585753436
34,8.5,1295.30846193445
35,8.75,1354.9484052668222
36,9.0,1154.3946237241287
37,9.25,1251.646234694727
38,9.5,1239.0519347731142
39,9.75,1273.3083836817332
40,10.0,1241.3933535428725
41,10.25,1319.3611717739
42,10.5,1205.9503106090276
43,10.75,1237.5778313397882
44,11.0,1237.2225138834842
45,11.25,1304.3201012335649
46,11.5,1280.1473267285483
47,11.75,1184.679167745376
48,12.0,1235.7245082943161
49,12.25,1179.4061290019404
50,12.5,1142.98178814892
51,12.75,1162.5833168620122
52,13.0,1161.0163331566346
53,13.25,1189.2018384860999
54,13.5,731.7586415086665
55,13.75,634.3268957211424
56,14.0,1184.8751338541988
57,14.25,1245.8542782784764
58,14.5,1231.3935941138825
59,14.75,966.273259895914
60,15.0,978.7400604481696
61,15.25,639.4271763493564
62,15.5,1067.1285962884197
63,15.75,1218.2137729023339
64,16.0,1160.4804723784764
65,16.25,1145.5448280276328
66,16.5,1161.5000107819787
67,16.75,1200.399326799503
68,17.0,1242.2556876133056
69,17.25,1391.0704649553431
70,17.5,1153.6086537998103
71,17.75,1158.8204326324856
72,18.0,1173.47329062298
73,18.25,1162.1861727069813
74,18.5,1171.5565992144134
75,18.75,1192.2708108768632
76,19.0,1162.663499585296
77,19.25,1067.3095217520558
78,19.5,634.8503437390756
79,19.75,1186.7520760465206
80,20.0,1240.2838125122564
81,20.25,1239.6759609081848
82,20.5,1334.2819823069747
83,20.75,1375.4848906194923
84,21.0,1443.97709870141
85,21.25,1386.0264723346331
86,21.5,1342.9257599262214
87,21.75,1222.7755611651455
88,22.0,1223.9832971489857
89,22.25,1220.6897780567522
90,22.5,1441.5245704103854
91,22.75,1276.413717948522
92,23.0,1348.4518471685626
93,23.25,1265.668323675161
94,23.5,1370.2109993403126
95,23.75,1329.1487875747969
96,24.0,1282.284148491132
97,24.25,1188.1993894128575
98,24.5,1180.2333020509707
99,24.75,1364.1924929625447
100,25.0,1175.2696848461833
101,25.25,1144.3343578758768
102,25.5,1253.5679581867944
103,25.75,1249.4966559902346
104,26.0,1248.523069810096
105,26.25,1207.6628294553661
106,26.5,1230.1208995937395
107,26.75,1148.621915035889
108,27.0,1580.7943559148841
109,27.25,1162.971211743698
110,27.5,1162.5727782072743
111,27.75,1055.2978635799745
112,28.0,1251.0359767216667
113,28.25,1401.4813781376404
114,28.5,1390.297149160857
115,28.75,1250.4272491217703
116,29.0,1223.960388362023
117,29.25,1212.5415150639817
118,29.5,1244.1466334077224
119,29.75,1236.814706953801
120,30.0,1158.439751808452
121,30.25,1213.633842242177
122,30.5,1280.312267632973
123,30.75,1060.4090445982133
124,31.0,1067.8928314483487
125,31.25,1064.2493333441366
126,31.5,1074.7849830212342
127,31.75,1077.388720609843
128,32.0,1076.1706715466685
129,32.25,1072.9772077252276
130,32.5,1058.87493061799
131,32.75,1081.6412853956722
132,33.0,1241.3010710504857
133,33.25,1155.622444769778
134,33.5,1068.1812345468638
135,33.75,942.3900802358642
136,34.0,1070.810729380508
137,34.25,1070.0676329431815
138,34.5,1065.6875296549467
139,34.75,1051.246863160259
140,35.0,983.0020086853505
141,35.25,1160.404309394509
142,35.5,1241.6183620184001
143,35.75,1155.2547827200858
144,36.0,1239.177882715135
145,36.25,1258.4397432514306
146,36.5,1208.2397050003099
147,36.75,1273.1108132861657
148,37.0,1140.5350403341665
149,37.25,1146.2058817410154
150,37.5,1193.6713229567824
151,37.75,1142.1061299703217
152,38.0,1148.3405743224778
153,38.25,1265.8112217355308
154,38.5,1265.5819935105392
155,38.75,1345.2354762265022
156,39.0,1281.6436859739304
157,39.25,1350.9595570376011
158,39.5,1321.266142114781
159,39.75,1351.0457635138669
160,40.0,1335.7912393069314
161,40.25,1522.390208802563
162,40.5,1280.7821041399754
163,40.75,1257.471498516354
164,41.0,1208.5989294398405
165,41.25,1163.4965293746561
166,41.5,1172.3696937376624
167,41.75,1324.4297239393916
168,42.0,1226.6074643252841
169,42.25,1377.6188089681148
170,42.5,1183.2068112932518
171,42.75,1170.1315184835928
172,43.0,1160.4519199256163
173,43.25,1206.3796881921128
174,43.5,1264.7704208000616
175,43.75,1227.4331323144368
176,44.0,1165.9718112109663
177,44.25,1301.814755710078
178,44.5,1372.2655425972787
179,44.75,1206.3494039040972
180,45.0,1324.1700118368676
181,45.25,1243.507233408527
182,45.5,1233.6368935578762
183,45.75,1196.087077291918
184,46.0,1063.6747324059468
185,46.25,1161.947989175305
186,46.5,1616.614646573615
187,46.75,1050.8516616270017
188,47.0,1162.42294187733
189,47.25,1154.7843392277398
190,47.5,1250.1001140163319
191,47.75,1253.05994253862
192,48.0,1225.762456475063
193,48.25,1300.398189204718
194,48.5,801.2969285340752
195,48.75,1161.2100058694434
196,49.0,1264.9393734280663
197,49.25,1216.967707143423
198,49.5,1205.893972950524
199,49.75,1330.129942455135
200,50.0,1287.3700889751512
201,50.25,1353.5823142895265
202,50.5,1394.4226976998996
203,50.75,1387.1638464870264
204,51.0,1278.2550327834117
205,51.25,1396.2273491427677
206,51.5,1434.6351879595184
207,51.75,1264.2741113113889
208,52.0,1407.4204540618402
209,52.25,1302.3900720379227
210,52.5,1223.7597089911171
211,52.75,1299.7537426774743
212,53.0,1173.4012758332656
213,53.25,1215.1322604678767
214,53.5,1288.4406272182075
215,53.75,1200.4646494269823
216,54.0,1049.6272464200506
217,54.25,998.3540912467556
218,54.5,1085.4108185683438
219,54.75,1055.6358892921328
220,55.0,1075.1988915873878
221,55.25,1146.0397338829418
222,55.5,1064.1693834358175
223,55.75,1067.4089306734732
224,56.0,1088.861342863619
225,56.25,1150.2748694770378
226,56.5,1141.0764970749217
227,56.75,1076.518814379547
228,57.0,875.7191972211567
229,57.25,1066.4530859145048
230,57.5,1156.3121634825832
231,57.75,1345.2205881965842
232,58.0,1218.293038733288
233,58.25,1352.097924056571
234,58.5,1356.9147095683802
235,58.75,1252.5977094822388
236,59.0,1324.1085672084814
237,59.25,1435.542281800606
238,59.5,1417.12634161096
239,59.75,1243.847397200025
240,60.0,1222.4415271022533
241,60.25,1061.4948549818075
242,60.5,659.8714892563085
243,60.75,1170.2821125182868
244,61.0,1158.2038899982795
245,61.25,1249.1958717940538
246,61.5,1146.6834863993663
247,61.75,1060.9811163721533
248,62.0,1213.5496601805417
249,62.25,1183.2340588684913
250,62.5,1247.0928905518876
251,62.75,1145.6176106534065
252,63.0,1226.2831906888928
253,63.25,1141.6495798861295
254,63.5,1186.9838285864603
255,63.75,1212.6352278910933
256,64.0,1154.3922429188829
257,64.25,1141.870929597849
258,64.5,1227.6327191189816
259,64.75,1256.6490761453972
260,65.0,1245.707627368768
261,65.25,1201.9308120183193
262,65.5,1064.2028315416394
263,65.75,829.4148368055633
264,66.0,1245.0894966177723
265,66.25,1077.4617628445487
266,66.5,1152.211554538032
267,66.75,1272.9382238247206
268,67.0,1230.692323327865
269,67.25,1247.7017688327758
270,67.5,1050.2520464033776
271,67.75,1157.6389457377884
272,68.0,1174.191515193487
273,68.25,1251.483035079251
274,68.5,1242.4320761286012
275,68.75,1159.7938942781132
276,69.0,1259.5646237558817
277,69.25,1061.8903396588619
278,69.5,1062.51657123582
279,69.75,1070.7041376352336
280,70.0,1063.5622033198408
281,70.25,1069.7313140917217
282,70.5,1055.5424126079865
283,70.75,1162.7010348979538
284,71.0,1100.6884298795003
285,71.25,1225.455602759544
286,71.5,1157.851910993801
287,71.75,1169.7492206693944
288,72.0,1147.6597560763255
289,72.25,1149.0481406376928
290,72.5,1060.8928656524263
291,72.75,597.2549060318944
292,73.0,559.1215652424208
293,73.25,1225.2335260086857
294,73.5,1202.1936510435119
295,73.75,1282.9528833023314
296,74.0,1143.8437109021027
297,74.25,1166.4077607204915
298,74.5,1067.5906181738449
299,74.75,957.3570061737408
300,75.0,638.2037861923878
301,75.25,1067.5025067761492
302,75.5,1072.9818197241877
303,75.75,1071.7150125330052
304,76.0,1064.1870766060406
305,76.25,1062.6591012950116
306,76.5,1147.630130528506
307,76.75,1059.864769562191
308,77.0,1270.962431114529
309,77.25,1062.0512801948296
310,77.5,1140.0130827849732
311,77.75,1195.736865765664
312,78.0,1197.5834037812838
313,78.25,1235.0420343180658
314,78.5,1305.6333230086314
315,78.75,1510.621818925986
316,79.0,1502.0680745164022
317,79.25,1553.4458782018169
318,79.5,1428.585995668008
319,79.75,1456.0486402589154
320,80.0,1269.24358224056
321,80.25,1185.144062980977
322,80.5,1325.036206522241
323,80.75,1020.7280784515071
324,81.0,1293.2719210803573
325,81.25,1077.9606510064195
326,81.5,1264.3037970850721
327,81.75,1155.0874059484545
328,82.0,1243.766182956087
329,82.25,1248.0509195761729
330,82.5,1208.7067359755933
331,82.75,1250.0318856484676
332,83.0,1259.8631560559484
333,83.25,1218.6874147154113
334,83.5,1258.0989814244565
335,83.75,1407.6827322107986
336,84.0,1226.213410323013
337,84.25,1156.5112161259465
338,84.5,1213.6206924081675
339,84.75,1203.2464246467375
340,85.0,1229.2233040388028
341,85.25,1324.7290254139846
342,85.5,1213.5415229377493
343,85.75,1310.1636923707135
344,86.0,1279.4531954395945
