t_bin,time_s,power_w
0,0.0,538.593597121784
1,0.25,1028.2319822585903
2,0.5,1395.5948644981536
3,0.75,1543.9238432978555
4,1.0,1454.9729284055095
5,1.25,1428.9374179602337
6,1.5,1512.7941452741825
7,1.75,1735.0862013234446
8,2.0,1559.3054397455498
9,2.25,1477.654222071001
10,2.5,1519.7948413582558
11,2.75,1532.179752633664
12,3.0,1605.8600848602232
13,3.25,1514.8236398593592
14,3.5,1492.2105152469812
15,3.75,1561.245168757139
16,4.0,1625.8308958565658
17,4.25,1650.2586245587597
18,4.5,1633.8820593320554
19,4.75,1534.7415985608493
20,5.0,1413.0245975805353
21,5.25,1501.2020835842652
22,5.5,1607.6764254139334
23,5.75,1448.5726838215792
24,6.0,1604.5820955613
25,6.25,1521.7121800214902
26,6.5,1522.4804961038903
27,6.75,1689.841209192978
28,7.0,1601.2493217675926
29,7.25,1714.5025920201986
30,7.5,1487.3605012313858
31,7.75,1690.946100271165
32,8.0,1669.1455833912555
33,8.25,1285.1758492719503
34,8.5,1571.0552952250532
35,8.75,1731.4158068969975
36,9.0,1656.2593626865894
37,9.25,1536.33249890671
38,9.5,1556.841668111847
39,9.75,1451.5808912140328
40,10.0,1600.0258239716022
41,10.25,1403.3768689075778
42,10.5,1479.8805529164792
43,10.75,1689.8075095291035
44,11.0,1577.714202331744
45,11.25,1543.9935456446544
46,11.5,1569.3203465316365
47,11.75,1849.4042810869455
48,12.0,1681.5483657612338
49,12.25,1503.4518355150885
50,12.5,1743.6629747887237
51,12.75,1571.0037371609924
52,13.0,1652.4885486865735
53,13.25,1522.0412122948212
54,13.5,1487.497897274457
55,13.75,1658.6055487452918
56,14.0,1504.1161583604319
57,14.25,1502.8935234636108
58,14.5,1668.0395192855208
59,14.75,1465.446363613081
60,15.0,1440.1522106479251
61,15.25,1633.343330990266
62,15.5,1386.980850697074
63,15.75,1505.8039656841445
64,16.0,1543.7752006441249
65,16.25,1447.4247622667922
66,16.5,1469.8405309792186
67,16.75,1645.225931176374
68,17.0,1608.4997861980894
69,17.25,1486.7253044752458
70,17.5,1631.812123957662
71,17.75,1729.1590524249198
72,18.0,1453.6099639002935
73,18.25,1585.7613478862615
74,18.5,1774.1420470894993
75,18.75,1639.84485957438
76,19.0,1659.7338747295898
77,19.25,1560.0516142442277
78,19.5,1501.2564112661098
79,19.75,1692.18832041485
80,20.0,1644.0311671141792
81,20.25,1574.6694441316874
82,20.5,1533.9706467281055
83,20.75,1407.846603577379
84,21.0,1595.0702945233843
85,21.25,1511.706282080316
86,21.5,1566.7688172405421
87,21.75,1645.7277618261246
88,22.0,1660.3847192236374
89,22.25,1650.4511168689755
90,22.5,1801.5241889380582
91,22.75,1694.3271391281237
92,23.0,1506.3593999902812
93,23.25,1499.2561360792006
94,23.5,1808.7122946429838
95,23.75,1514.4981277279653
96,24.0,1575.396044426785
97,24.25,1751.3450911786263
98,24.5,1748.4394922996087
99,24.75,1574.3636868211684
100,25.0,1603.5320884297832
101,25.25,1418.9224708650813
102,25.5,1490.399962854999
103,25.75,1543.8132606255606
104,26.0,1579.18010876269
105,26.25,1547.9379611152183
106,26.5,1594.7150270607754
107,26.75,1795.3907554021011
108,27.0,1625.405089606099
109,27.25,1610.0983921851418
110,27.5,1579.9164145788552
111,27.75,1562.8295392428154
112,28.0,1700.9978879803991
113,28.25,1482.2454288921617
114,28.5,1567.3859433121456
115,28.75,1471.9662155340513
116,29.0,1588.306067539731
117,29.25,1591.4454863217136
118,29.5,1670.2693493429263
119,29.75,1697.5277784676464
120,30.0,1644.9497035770523
121,30.25,1739.2873017892775
122,30.5,1735.9673700525934
123,30.75,1610.7525726104707
124,31.0,1616.4557564023032
125,31.25,1389.3019231626288
126,31.5,1611.2329687692318
127,31.75,1579.2360325671461
128,32.0,1413.6719235292428
129,32.25,1537.3096264456956
130,32.5,1673.9002112112346
131,32.75,1457.9023357541937
132,33.0,1706.8995820491243
133,33.25,1626.4336873792959
134,33.5,1557.2746379136288
135,33.75,1565.7387873852977
136,34.0,1661.3607918341381
137,34.25,1438.9580078255995
138,34.5,1780.4473756149512
139,34.75,1499.7363234726838
140,35.0,1504.4705662247995
141,35.25,1699.8003289114363
142,35.5,1657.4390760825086
143,35.75,1710.0901344638178
144,36.0,1682.609874199669
145,36.25,1616.7556345223807
146,36.5,1454.2033795588286
147,36.75,1533.2326040528835
148,37.0,1599.2534627436787
149,37.25,1578.0468713233033
150,37.5,1377.843943057922
151,37.75,1682.4549014053418
152,38.0,1749.9960499571207
153,38.25,1723.7317359848787
154,38.5,1479.629474862178
155,38.75,1622.6144758131657
156,39.0,1370.593987331357
157,39.25,1745.9514398802135
158,39.5,1388.9483305617773
159,39.75,1620.1106593350344
160,40.0,1694.0774421093386
161,40.25,1706.7393259237263
162,40.5,1613.5665688650313
163,40.75,1439.5229575240312
164,41.0,1569.7860700614074
165,41.25,1553.3474524109952
166,41.5,1615.9652117280218
167,41.75,1676.88240609082
168,42.0,1644.8490463456117
169,42.25,1788.399492559368
170,42.5,1644.7516763724584
171,42.75,1541.496275107629
172,43.0,1740.046596092663
173,43.25,1548.8027018476027
174,43.5,1607.4582948967573
175,43.75,1597.516446030172
176,44.0,1354.1956352308223
177,44.25,1606.9622569412245
178,44.5,1608.2034441388143
179,44.75,1559.1121295182616
180,45.0,1565.841102902588
181,45.25,1453.4146703160723
182,45.5,1587.8471240118795
183,45.75,1727.5507261348655
184,46.0,1562.3021858511179
185,46.25,1528.3853017504716
186,46.5,1519.9661634838
187,46.75,1778.1190154805909
188,47.0,1446.4474995727637
189,47.25,1662.8382828789024
190,47.5,1590.6942319984519
191,47.75,1768.6585052870462
192,48.0,1708.7008039342695
193,48.25,1571.0506418360198
194,48.5,1428.1321058297399
195,48.75,1720.3430239581605
196,49.0,1723.1365630200069
197,49.25,1471.0687876824754
198,49.5,1653.0311071950257
199,49.75,1500.980754338793
200,50.0,1503.3978476323707
201,50.25,1421.4595167521998
202,50.5,1671.4887734059741
203,50.75,1606.4024906331601
204,51.0,1628.3712388037793
205,51.25,1722.58887383776
206,51.5,1645.496563895647
207,51.75,1637.2290101453095
208,52.0,1653.4284820135347
209,52.25,1475.035290530557
210,52.5,1576.347117183728
211,52.75,1461.0999931006027
212,53.0,1491.2296099343948
213,53.25,1570.7065639425855
214,53.5,1684.1742956764
215,53.75,1782.1638011848174
216,54.0,1473.0071671868845
217,54.25,1596.7839774076376
218,54.5,1572.762692344359
219,54.75,1631.5908401866734
220,55.0,1637.0172731972125
221,55.25,1615.3812051495943
222,55.5,1484.6141971007896
223,55.75,1618.5534375323693
224,56.0,1667.4978437472828
225,56.25,1529.2443880910198
226,56.5,1774.2909085169297
227,56.75,1556.6328898758838
228,57.0,1517.3961287354189
229,57.25,1608.8859087424514
230,57.5,1554.4026572451344
231,57.75,1445.2742408041527
232,58.0,1577.1642499272664
233,58.25,1736.6754145228356
234,58.5,1776.6874613775872
235,58.75,1523.9678055023917
236,59.0,1668.7712792390982
237,59.25,1592.7711698986327
238,59.5,1607.657270254275
239,59.75,1704.3837731672895
240,60.0,1663.5387138190526
241,60.25,1594.9143284991997
242,60.5,1488.3940405856495
243,60.75,1469.1923676700499
244,61.0,1573.440558147984
245,61.25,1611.5644230618677
246,61.5,1629.224152894678
247,61.75,1656.6441083119548
248,62.0,1676.0797793906384
249,62.25,1343.3922574996318
250,62.5,1668.5908772432983
251,62.75,1476.7194564083786
252,63.0,1689.306334890053
253,63.25,1612.8460324805742
254,63.5,1641.7528582303964
255,63.75,1526.5363068930512
256,64.0,1607.5357766868647
257,64.25,1396.0949261286794
258,64.5,1687.4551801177115
259,64.75,1547.1985339194475
260,65.0,1325.0986534393112
261,65.25,1684.1345556050403
262,65.5,1744.6488409381714
263,65.75,1493.56874562856
264,66.0,1699.0077874788617
265,66.25,1505.9977369913875
266,66.5,1356.822656934469
267,66.75,1544.5377771747203
268,67.0,1611.812574396315
269,67.25,1346.6930656684046
270,67.5,1589.9257329857353
271,67.75,1608.8902184113376
272,68.0,1601.0352153785432
273,68.25,1558.4892494159
274,68.5,1520.5904473640855
275,68.75,1553.5950630237357
276,69.0,1545.1495101607472
277,69.25,1549.9441063909617
278,69.5,1471.2604304498188
279,69.75,1526.3721951643092
280,70.0,1587.823803063214
281,70.25,1610.168390685563
282,70.5,1573.4394923132643
283,70.75,1561.6736901400348
284,71.0,1632.300367612389
285,71.25,1659.8404414206836
286,71.5,1646.623196206465
287,71.75,1407.6318194771004
288,72.0,1534.9473325581548
289,72.25,1649.138489421628
290,72.5,1630.426533946126
291,72.75,1646.5967125571644
292,73.0,1610.653515640706
293,73.25,1495.79075730217
294,73.5,1699.9769999240489
295,73.75,1446.0201274162437
296,74.0,1676.68686584237
297,74.25,1578.1262836225358
298,74.5,1434.90005894132
299,74.75,1540.7742530872981
300,75.0,1698.126747247802
301,75.25,1521.8670116664116
302,75.5,1460.6730677683368
303,75.75,1551.3340334093373
304,76.0,1499.2784582707873
305,76.25,1456.7392732416374
306,76.5,1622.7689822258924
307,76.75,1658.2376819428632
308,77.0,1525.4735606230815
309,77.25,1631.2355283447641
310,77.5,1541.6723715779206
311,77.75,1569.9298258849678
312,78.0,1591.873517765272
313,78.25,1726.6024330577086
314,78.5,1629.655615222951
315,78.75,1481.4732100382546
316,79.0,1630.469012847248
317,79.25,1557.9827460248307
318,79.5,1533.8698682210302
319,79.75,1497.1455834204626
320,80.0,1577.1540729758237
321,80.25,1573.8227174375406
322,80.5,1540.18183070504
323,80.75,1442.9163264210038
324,81.0,1411.8350175136902
325,81.25,1592.3241691336193
326,81.5,1597.263372397012
327,81.75,1794.4492601819315
328,82.0,1562.1651397689961
329,82.25,1680.1946739429525
330,82.5,1697.2860421657977
331,82.75,1573.7308263008354
332,83.0,1587.2902317036894
333,83.25,1537.4613123614026
334,83.5,1754.3251327444164
335,83.75,1431.3812689678368
336,84.0,1575.8375602712265
337,84.25,1715.8664050896455
338,84.5,1569.146369826549
339,84.75,1523.5846268925484
340,85.0,1602.640986388092
341,85.25,1631.5664875687785
342,85.5,1635.545275484163
343,85.75,1607.4366384404968
344,86.0,1653.5088582894862
345,86.25,1672.747253470944
346,86.5,1470.8739628113735
347,86.75,1542.4724740509505
348,87.0,1665.2716351752542
349,87.25,1627.7929649486794
350,87.5,1602.8099010873725
351,87.75,1645.875633038645
352,88.0,1673.3818796315536
353,88.25,1495.3471699084505
354,88.5,1459.06581736524
355,88.75,1466.2712877977845
356,89.0,1762.5388923988805
357,89.25,1476.0324960162277
358,89.5,1556.664958081339
359,89.75,1561.4948505218238
360,90.0,1681.1423907854414
361,90.25,1408.7715073089014
362,90.5,1575.874730747645
363,90.75,1699.1728654789956
364,91.0,1689.3880828452968
365,91.25,1619.9929561561644
366,91.5,1554.0732210617925
367,91.75,1752.6063772294376
368,92.0,1415.2994361691367
369,92.25,1676.2174849209869
