timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/14 20:09:47.315, 80.48 W, 0 %, 73026 MiB
2025/03/14 20:09:47.321, 86.48 W, 0 %, 72877 MiB
2025/03/14 20:09:47.326, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:47.333, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:47.339, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:47.346, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:47.353, 59.91 W, 0 %, 14 MiB
2025/03/14 20:09:47.360, 67.49 W, 0 %, 14 MiB
2025/03/14 20:09:47.617, 79.87 W, 0 %, 73026 MiB
2025/03/14 20:09:47.617, 86.48 W, 0 %, 72877 MiB
2025/03/14 20:09:47.617, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:47.617, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:47.617, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:47.617, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:47.617, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:47.617, 67.49 W, 0 %, 14 MiB
2025/03/14 20:09:47.867, 79.87 W, 0 %, 73026 MiB
2025/03/14 20:09:47.867, 86.48 W, 0 %, 72877 MiB
2025/03/14 20:09:47.867, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:47.867, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:47.867, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:47.867, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:47.868, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:47.868, 67.16 W, 0 %, 14 MiB
2025/03/14 20:09:48.118, 79.87 W, 0 %, 73026 MiB
2025/03/14 20:09:48.118, 86.15 W, 0 %, 72877 MiB
2025/03/14 20:09:48.118, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:48.118, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:48.118, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:48.118, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:48.118, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:48.118, 67.49 W, 0 %, 14 MiB
2025/03/14 20:09:48.368, 65.47 W, 0 %, 73026 MiB
2025/03/14 20:09:48.368, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:09:48.368, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:48.368, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:48.368, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:48.368, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:48.368, 59.91 W, 0 %, 14 MiB
2025/03/14 20:09:48.368, 67.49 W, 0 %, 14 MiB
2025/03/14 20:09:48.619, 65.19 W, 0 %, 73026 MiB
2025/03/14 20:09:48.619, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:09:48.619, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:48.619, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:48.619, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:48.619, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:48.619, 59.91 W, 0 %, 14 MiB
2025/03/14 20:09:48.619, 67.56 W, 0 %, 14 MiB
2025/03/14 20:09:48.869, 65.19 W, 0 %, 73026 MiB
2025/03/14 20:09:48.869, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:09:48.869, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:48.869, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:48.869, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:48.869, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:48.869, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:48.869, 67.16 W, 0 %, 14 MiB
2025/03/14 20:09:49.120, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:49.120, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:09:49.120, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:49.120, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:49.120, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:49.120, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:49.120, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:49.120, 67.49 W, 0 %, 14 MiB
2025/03/14 20:09:49.370, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:49.370, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:09:49.370, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:49.370, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:49.370, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:49.370, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:49.370, 59.91 W, 0 %, 14 MiB
2025/03/14 20:09:49.370, 67.49 W, 0 %, 14 MiB
2025/03/14 20:09:49.620, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:49.620, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:09:49.620, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:49.620, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:49.620, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:49.621, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:49.621, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:49.621, 67.56 W, 0 %, 14 MiB
2025/03/14 20:09:49.871, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:49.871, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:09:49.871, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:49.871, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:49.871, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:49.871, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:49.871, 59.91 W, 0 %, 14 MiB
2025/03/14 20:09:49.871, 67.49 W, 0 %, 14 MiB
2025/03/14 20:09:50.121, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:50.121, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:09:50.121, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:50.121, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:50.121, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:50.121, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:50.121, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:50.121, 67.16 W, 0 %, 14 MiB
2025/03/14 20:09:50.372, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:50.372, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:09:50.372, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:50.372, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:50.372, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:50.372, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:50.372, 59.91 W, 0 %, 14 MiB
2025/03/14 20:09:50.372, 67.16 W, 0 %, 14 MiB
2025/03/14 20:09:50.622, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:50.622, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:09:50.622, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:50.622, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:50.622, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:50.622, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:50.622, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:50.622, 67.16 W, 0 %, 14 MiB
2025/03/14 20:09:50.872, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:50.872, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:09:50.872, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:50.872, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:50.872, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:50.872, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:50.873, 59.91 W, 0 %, 14 MiB
2025/03/14 20:09:50.873, 67.16 W, 0 %, 14 MiB
2025/03/14 20:09:51.123, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:51.123, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:09:51.123, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:51.123, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:51.123, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:51.123, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:51.123, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:51.123, 67.49 W, 0 %, 14 MiB
2025/03/14 20:09:51.373, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:51.373, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:09:51.373, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:51.373, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:51.373, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:51.373, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:51.373, 59.91 W, 0 %, 14 MiB
2025/03/14 20:09:51.373, 67.49 W, 0 %, 14 MiB
2025/03/14 20:09:51.623, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:51.623, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:09:51.624, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:51.624, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:51.624, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:51.624, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:51.624, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:51.624, 67.16 W, 0 %, 14 MiB
2025/03/14 20:09:51.874, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:51.874, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:09:51.874, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:51.874, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:51.874, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:51.874, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:51.874, 59.91 W, 0 %, 14 MiB
2025/03/14 20:09:51.874, 67.16 W, 0 %, 14 MiB
2025/03/14 20:09:52.124, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:52.124, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:09:52.124, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:52.124, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:52.124, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:52.124, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:52.125, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:52.125, 67.49 W, 0 %, 14 MiB
2025/03/14 20:09:52.375, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:52.375, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:09:52.375, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:52.375, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:52.375, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:52.375, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:52.375, 59.91 W, 0 %, 14 MiB
2025/03/14 20:09:52.375, 67.49 W, 0 %, 14 MiB
2025/03/14 20:09:52.625, 64.86 W, 0 %, 73026 MiB
2025/03/14 20:09:52.625, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:09:52.625, 65.32 W, 0 %, 14 MiB
2025/03/14 20:09:52.625, 61.03 W, 0 %, 14 MiB
2025/03/14 20:09:52.625, 60.03 W, 0 %, 14 MiB
2025/03/14 20:09:52.625, 62.85 W, 0 %, 14 MiB
2025/03/14 20:09:52.625, 59.58 W, 0 %, 14 MiB
2025/03/14 20:09:52.625, 67.56 W, 0 %, 14 MiB
2025/03/14 20:09:52.876, 64.86 W, 0 %, 73026 MiB
