timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/05 22:52:02.008, 113.14 W, 0 %, 74645 MiB
2025/10/05 22:52:02.009, 74.50 W, 0 %, 17 MiB
2025/10/05 22:52:02.011, 72.03 W, 0 %, 17 MiB
2025/10/05 22:52:02.013, 72.46 W, 0 %, 17 MiB
2025/10/05 22:52:02.015, 74.01 W, 0 %, 17 MiB
2025/10/05 22:52:02.016, 72.36 W, 0 %, 17 MiB
2025/10/05 22:52:02.018, 69.10 W, 0 %, 17 MiB
2025/10/05 22:52:02.020, 70.56 W, 0 %, 17 MiB
2025/10/05 22:52:02.272, 113.12 W, 0 %, 74645 MiB
2025/10/05 22:52:02.272, 74.52 W, 0 %, 17 MiB
2025/10/05 22:52:02.272, 72.03 W, 0 %, 17 MiB
2025/10/05 22:52:02.272, 72.48 W, 0 %, 17 MiB
2025/10/05 22:52:02.272, 74.07 W, 0 %, 17 MiB
2025/10/05 22:52:02.272, 72.38 W, 0 %, 17 MiB
2025/10/05 22:52:02.272, 69.11 W, 0 %, 17 MiB
2025/10/05 22:52:02.272, 70.55 W, 0 %, 17 MiB
2025/10/05 22:52:02.522, 113.12 W, 0 %, 74645 MiB
2025/10/05 22:52:02.522, 74.54 W, 0 %, 17 MiB
2025/10/05 22:52:02.522, 72.03 W, 0 %, 17 MiB
2025/10/05 22:52:02.522, 72.49 W, 0 %, 17 MiB
2025/10/05 22:52:02.522, 74.02 W, 0 %, 17 MiB
2025/10/05 22:52:02.522, 72.40 W, 0 %, 17 MiB
2025/10/05 22:52:02.522, 69.11 W, 0 %, 17 MiB
2025/10/05 22:52:02.522, 70.57 W, 0 %, 17 MiB
2025/10/05 22:52:02.773, 113.10 W, 0 %, 74645 MiB
2025/10/05 22:52:02.773, 74.61 W, 0 %, 17 MiB
2025/10/05 22:52:02.773, 71.99 W, 0 %, 17 MiB
2025/10/05 22:52:02.773, 72.49 W, 0 %, 17 MiB
2025/10/05 22:52:02.773, 74.00 W, 0 %, 17 MiB
2025/10/05 22:52:02.773, 72.42 W, 0 %, 17 MiB
2025/10/05 22:52:02.773, 69.13 W, 0 %, 17 MiB
2025/10/05 22:52:02.773, 70.58 W, 0 %, 17 MiB
2025/10/05 22:52:03.023, 113.10 W, 0 %, 74645 MiB
2025/10/05 22:52:03.023, 74.54 W, 0 %, 17 MiB
2025/10/05 22:52:03.023, 71.97 W, 0 %, 17 MiB
2025/10/05 22:52:03.023, 72.50 W, 0 %, 17 MiB
2025/10/05 22:52:03.023, 74.05 W, 0 %, 17 MiB
2025/10/05 22:52:03.023, 72.42 W, 0 %, 17 MiB
2025/10/05 22:52:03.023, 69.13 W, 0 %, 17 MiB
2025/10/05 22:52:03.023, 70.61 W, 0 %, 17 MiB
2025/10/05 22:52:03.273, 113.07 W, 0 %, 74645 MiB
2025/10/05 22:52:03.273, 74.53 W, 0 %, 17 MiB
2025/10/05 22:52:03.273, 71.99 W, 0 %, 17 MiB
2025/10/05 22:52:03.273, 72.50 W, 0 %, 17 MiB
2025/10/05 22:52:03.273, 74.06 W, 0 %, 17 MiB
2025/10/05 22:52:03.274, 72.42 W, 0 %, 17 MiB
2025/10/05 22:52:03.274, 69.14 W, 0 %, 17 MiB
2025/10/05 22:52:03.274, 70.59 W, 0 %, 17 MiB
2025/10/05 22:52:03.524, 113.08 W, 0 %, 74645 MiB
2025/10/05 22:52:03.721, 74.57 W, 0 %, 17 MiB
2025/10/05 22:52:03.721, 71.99 W, 0 %, 17 MiB
2025/10/05 22:52:03.721, 72.47 W, 0 %, 17 MiB
2025/10/05 22:52:03.722, 74.04 W, 0 %, 17 MiB
2025/10/05 22:52:03.722, 72.38 W, 0 %, 17 MiB
2025/10/05 22:52:03.722, 69.10 W, 0 %, 17 MiB
2025/10/05 22:52:03.722, 70.60 W, 0 %, 17 MiB
2025/10/05 22:52:03.972, 113.16 W, 0 %, 74620 MiB
2025/10/05 22:52:03.975, 74.55 W, 0 %, 17 MiB
2025/10/05 22:52:03.975, 72.00 W, 0 %, 17 MiB
2025/10/05 22:52:03.975, 72.46 W, 0 %, 17 MiB
2025/10/05 22:52:03.976, 74.00 W, 0 %, 17 MiB
2025/10/05 22:52:03.976, 72.36 W, 0 %, 17 MiB
2025/10/05 22:52:03.976, 69.12 W, 0 %, 17 MiB
2025/10/05 22:52:03.977, 70.61 W, 0 %, 17 MiB
2025/10/05 22:52:04.227, 113.18 W, 1 %, 74637 MiB
2025/10/05 22:52:04.227, 74.54 W, 0 %, 17 MiB
2025/10/05 22:52:04.227, 71.98 W, 0 %, 17 MiB
2025/10/05 22:52:04.227, 72.46 W, 0 %, 17 MiB
2025/10/05 22:52:04.227, 74.04 W, 0 %, 17 MiB
2025/10/05 22:52:04.227, 72.33 W, 0 %, 17 MiB
2025/10/05 22:52:04.227, 69.12 W, 0 %, 17 MiB
2025/10/05 22:52:04.227, 70.61 W, 0 %, 17 MiB
2025/10/05 22:52:04.477, 113.14 W, 0 %, 74637 MiB
2025/10/05 22:52:04.478, 74.53 W, 0 %, 17 MiB
2025/10/05 22:52:04.478, 71.97 W, 0 %, 17 MiB
2025/10/05 22:52:04.478, 72.48 W, 0 %, 17 MiB
2025/10/05 22:52:04.478, 74.05 W, 0 %, 17 MiB
2025/10/05 22:52:04.478, 72.34 W, 0 %, 17 MiB
2025/10/05 22:52:04.478, 69.10 W, 0 %, 17 MiB
2025/10/05 22:52:04.478, 70.62 W, 0 %, 17 MiB
2025/10/05 22:52:04.728, 113.14 W, 0 %, 74637 MiB
2025/10/05 22:52:04.728, 74.59 W, 0 %, 17 MiB
2025/10/05 22:52:04.728, 71.99 W, 0 %, 17 MiB
2025/10/05 22:52:04.728, 72.49 W, 0 %, 17 MiB
2025/10/05 22:52:04.728, 73.96 W, 0 %, 17 MiB
2025/10/05 22:52:04.728, 72.36 W, 0 %, 17 MiB
2025/10/05 22:52:04.728, 69.14 W, 0 %, 17 MiB
2025/10/05 22:52:04.728, 70.63 W, 0 %, 17 MiB
2025/10/05 22:52:04.978, 113.08 W, 0 %, 74637 MiB
2025/10/05 22:52:04.978, 74.62 W, 0 %, 17 MiB
2025/10/05 22:52:04.978, 71.97 W, 0 %, 17 MiB
2025/10/05 22:52:04.978, 72.49 W, 0 %, 17 MiB
2025/10/05 22:52:04.978, 74.00 W, 0 %, 17 MiB
2025/10/05 22:52:04.978, 72.35 W, 0 %, 17 MiB
2025/10/05 22:52:04.978, 69.13 W, 0 %, 17 MiB
2025/10/05 22:52:04.978, 70.63 W, 0 %, 17 MiB
2025/10/05 22:52:05.229, 113.10 W, 0 %, 74646 MiB
2025/10/05 22:52:05.229, 74.55 W, 0 %, 17 MiB
2025/10/05 22:52:05.229, 72.00 W, 0 %, 17 MiB
2025/10/05 22:52:05.229, 72.51 W, 0 %, 17 MiB
2025/10/05 22:52:05.229, 74.09 W, 0 %, 17 MiB
2025/10/05 22:52:05.229, 72.38 W, 0 %, 17 MiB
2025/10/05 22:52:05.229, 69.12 W, 0 %, 17 MiB
2025/10/05 22:52:05.229, 70.65 W, 0 %, 17 MiB
2025/10/05 22:52:05.479, 113.11 W, 0 %, 74646 MiB
2025/10/05 22:52:05.479, 74.59 W, 0 %, 17 MiB
2025/10/05 22:52:05.479, 72.01 W, 0 %, 17 MiB
2025/10/05 22:52:05.479, 72.50 W, 0 %, 17 MiB
2025/10/05 22:52:05.479, 74.06 W, 0 %, 17 MiB
2025/10/05 22:52:05.479, 72.38 W, 0 %, 17 MiB
2025/10/05 22:52:05.479, 69.14 W, 0 %, 17 MiB
2025/10/05 22:52:05.479, 70.63 W, 0 %, 17 MiB
2025/10/05 22:52:05.729, 113.11 W, 0 %, 74646 MiB
2025/10/05 22:52:05.729, 74.56 W, 0 %, 17 MiB
2025/10/05 22:52:05.729, 72.00 W, 0 %, 17 MiB
2025/10/05 22:52:05.729, 72.45 W, 0 %, 17 MiB
2025/10/05 22:52:05.730, 74.00 W, 0 %, 17 MiB
2025/10/05 22:52:05.730, 72.36 W, 0 %, 17 MiB
2025/10/05 22:52:05.730, 69.13 W, 0 %, 17 MiB
2025/10/05 22:52:05.730, 70.62 W, 0 %, 17 MiB
2025/10/05 22:52:05.980, 113.14 W, 0 %, 74646 MiB
2025/10/05 22:52:05.980, 74.50 W, 0 %, 17 MiB
2025/10/05 22:52:05.980, 72.03 W, 0 %, 17 MiB
2025/10/05 22:52:05.980, 72.46 W, 0 %, 17 MiB
2025/10/05 22:52:05.980, 74.04 W, 0 %, 17 MiB
2025/10/05 22:52:05.980, 72.39 W, 0 %, 17 MiB
2025/10/05 22:52:05.980, 69.14 W, 0 %, 17 MiB
2025/10/05 22:52:05.980, 70.60 W, 0 %, 17 MiB
2025/10/05 22:52:06.230, 113.14 W, 0 %, 74646 MiB
2025/10/05 22:52:06.230, 74.59 W, 0 %, 17 MiB
2025/10/05 22:52:06.230, 72.01 W, 0 %, 17 MiB
2025/10/05 22:52:06.230, 72.44 W, 0 %, 17 MiB
2025/10/05 22:52:06.230, 74.12 W, 0 %, 17 MiB
2025/10/05 22:52:06.230, 72.39 W, 0 %, 17 MiB
