timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 20:50:57.629, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:50:57.637, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:50:57.643, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:57.651, 62.11 W, 0 %, 4 MiB
2025/10/16 20:50:57.659, 61.70 W, 0 %, 4 MiB
2025/10/16 20:50:57.667, 61.12 W, 0 %, 4 MiB
2025/10/16 20:50:57.675, 59.55 W, 0 %, 4 MiB
2025/10/16 20:50:57.683, 58.67 W, 0 %, 4 MiB
2025/10/16 20:50:57.941, 69.01 W, 0 %, 76017 MiB
2025/10/16 20:50:57.941, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:50:57.941, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:57.941, 62.11 W, 0 %, 4 MiB
2025/10/16 20:50:57.941, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:57.941, 61.12 W, 0 %, 4 MiB
2025/10/16 20:50:57.941, 59.82 W, 0 %, 4 MiB
2025/10/16 20:50:57.941, 58.67 W, 0 %, 4 MiB
2025/10/16 20:50:58.191, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:50:58.191, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:50:58.191, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:58.191, 62.39 W, 0 %, 4 MiB
2025/10/16 20:50:58.192, 61.43 W, 0 %, 4 MiB
2025/10/16 20:50:58.192, 61.12 W, 0 %, 4 MiB
2025/10/16 20:50:58.192, 59.55 W, 0 %, 4 MiB
2025/10/16 20:50:58.192, 58.67 W, 0 %, 4 MiB
2025/10/16 20:50:58.442, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:50:58.442, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:50:58.442, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:58.442, 62.11 W, 0 %, 4 MiB
2025/10/16 20:50:58.442, 61.76 W, 0 %, 4 MiB
2025/10/16 20:50:58.442, 61.12 W, 0 %, 4 MiB
2025/10/16 20:50:58.442, 59.82 W, 0 %, 4 MiB
2025/10/16 20:50:58.442, 58.67 W, 0 %, 4 MiB
2025/10/16 20:50:58.692, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:50:58.692, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:50:58.692, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:58.692, 62.11 W, 0 %, 4 MiB
2025/10/16 20:50:58.692, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:58.692, 61.12 W, 0 %, 4 MiB
2025/10/16 20:50:58.692, 59.55 W, 0 %, 4 MiB
2025/10/16 20:50:58.693, 58.67 W, 0 %, 4 MiB
2025/10/16 20:50:58.943, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:50:58.943, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:50:58.943, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:58.943, 62.11 W, 0 %, 4 MiB
2025/10/16 20:50:58.943, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:58.943, 61.12 W, 0 %, 4 MiB
2025/10/16 20:50:58.943, 59.82 W, 0 %, 4 MiB
2025/10/16 20:50:58.943, 58.67 W, 0 %, 4 MiB
2025/10/16 20:50:59.193, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:50:59.193, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:50:59.193, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:59.193, 62.11 W, 0 %, 4 MiB
2025/10/16 20:50:59.193, 61.43 W, 0 %, 4 MiB
2025/10/16 20:50:59.193, 61.12 W, 0 %, 4 MiB
2025/10/16 20:50:59.193, 59.82 W, 0 %, 4 MiB
2025/10/16 20:50:59.193, 58.67 W, 0 %, 4 MiB
2025/10/16 20:50:59.443, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:50:59.443, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:50:59.444, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:59.444, 62.39 W, 0 %, 4 MiB
2025/10/16 20:50:59.444, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:59.444, 61.12 W, 0 %, 4 MiB
2025/10/16 20:50:59.444, 59.82 W, 0 %, 4 MiB
2025/10/16 20:50:59.444, 58.67 W, 0 %, 4 MiB
2025/10/16 20:50:59.694, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:50:59.694, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:50:59.694, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:59.694, 62.11 W, 0 %, 4 MiB
2025/10/16 20:50:59.694, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:59.694, 61.12 W, 0 %, 4 MiB
2025/10/16 20:50:59.694, 59.82 W, 0 %, 4 MiB
2025/10/16 20:50:59.694, 58.67 W, 0 %, 4 MiB
2025/10/16 20:50:59.944, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:50:59.944, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:50:59.944, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:59.944, 62.11 W, 0 %, 4 MiB
2025/10/16 20:50:59.944, 61.37 W, 0 %, 4 MiB
2025/10/16 20:50:59.944, 61.12 W, 0 %, 4 MiB
2025/10/16 20:50:59.945, 59.55 W, 0 %, 4 MiB
2025/10/16 20:50:59.945, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:00.195, 69.01 W, 0 %, 76017 MiB
2025/10/16 20:51:00.195, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:00.195, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:00.195, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:00.195, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:00.195, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:00.195, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:00.195, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:00.445, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:00.445, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:00.445, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:00.445, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:00.445, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:00.445, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:00.445, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:00.446, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:00.696, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:00.696, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:00.696, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:00.696, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:00.696, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:00.696, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:00.696, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:00.696, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:00.946, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:00.946, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:00.946, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:00.946, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:00.946, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:00.946, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:00.946, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:00.946, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:01.197, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:01.197, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:01.197, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:01.197, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:01.197, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:01.197, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:01.197, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:01.197, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:01.447, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:01.447, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:01.447, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:01.447, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:01.447, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:01.447, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:01.447, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:01.447, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:01.697, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:01.698, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:01.698, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:01.698, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:01.698, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:01.698, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:01.698, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:01.698, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:01.948, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:01.948, 68.01 W, 0 %, 76023 MiB
2025/10/16 20:51:01.948, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:01.949, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:01.949, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:01.949, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:01.949, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:01.949, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:02.199, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:02.199, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:02.199, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:02.199, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:02.199, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:02.199, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:02.199, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:02.199, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:02.449, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:02.449, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:02.449, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:02.449, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:02.449, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:02.450, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:02.450, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:02.450, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:02.700, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:02.700, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:02.700, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:02.700, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:02.700, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:02.700, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:02.700, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:02.700, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:02.950, 69.01 W, 0 %, 76017 MiB
2025/10/16 20:51:02.950, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:02.950, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:02.950, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:02.950, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:02.950, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:02.951, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:02.951, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:03.201, 69.01 W, 0 %, 76017 MiB
2025/10/16 20:51:03.201, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:03.201, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:03.201, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:03.201, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:03.201, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:03.201, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:03.201, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:03.451, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:03.451, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:03.451, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:03.451, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:03.451, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:03.451, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:03.451, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:03.451, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:03.702, 83.98 W, 66 %, 76017 MiB
2025/10/16 20:51:03.702, 67.68 W, 37 %, 76023 MiB
2025/10/16 20:51:03.702, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:03.702, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:03.702, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:03.702, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:03.702, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:03.702, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:03.952, 84.26 W, 6 %, 76017 MiB
2025/10/16 20:51:03.952, 67.68 W, 34 %, 76023 MiB
2025/10/16 20:51:03.952, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:03.952, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:03.952, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:03.952, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:03.952, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:03.952, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:04.202, 84.35 W, 0 %, 76017 MiB
2025/10/16 20:51:04.202, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:51:04.202, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:04.202, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:04.203, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:04.203, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:04.203, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:04.203, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:04.453, 84.26 W, 0 %, 76017 MiB
2025/10/16 20:51:04.453, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:04.453, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:04.453, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:04.453, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:04.453, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:04.453, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:04.453, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:04.703, 84.35 W, 0 %, 76017 MiB
2025/10/16 20:51:04.703, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:04.703, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:04.703, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:04.703, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:04.703, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:04.703, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:04.704, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:04.954, 84.35 W, 0 %, 76017 MiB
2025/10/16 20:51:04.954, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:04.954, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:04.954, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:04.954, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:04.954, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:04.954, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:04.954, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:05.204, 84.68 W, 0 %, 76017 MiB
2025/10/16 20:51:05.204, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:05.204, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:05.204, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:05.204, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:05.204, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:05.204, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:05.204, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:05.455, 71.22 W, 0 %, 76017 MiB
2025/10/16 20:51:05.455, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:05.455, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:05.455, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:05.455, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:05.455, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:05.455, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:05.455, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:05.705, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:05.705, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:05.705, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:05.705, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:05.705, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:05.705, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:05.705, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:05.705, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:05.955, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:51:05.955, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:05.955, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:05.955, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:05.955, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:05.956, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:05.956, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:05.956, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:06.206, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:06.206, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:06.206, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:06.206, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:06.206, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:06.206, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:06.206, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:06.206, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:06.456, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:51:06.456, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:06.456, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:06.456, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:06.456, 61.43 W, 0 %, 4 MiB
2025/10/16 20:51:06.456, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:06.456, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:06.456, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:06.706, 69.01 W, 0 %, 76017 MiB
2025/10/16 20:51:06.707, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:06.707, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:06.707, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:06.707, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:06.707, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:06.707, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:06.707, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:06.957, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:51:06.957, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:06.957, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:06.957, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:06.957, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:06.957, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:06.957, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:06.957, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:07.208, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:51:07.208, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:07.208, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:07.208, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:07.208, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:07.208, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:07.208, 59.55 W, 0 %, 4 MiB
2025/10/16 20:51:07.208, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:07.458, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:07.458, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:07.458, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:07.458, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:07.458, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:07.458, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:07.458, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:07.458, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:07.708, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:07.708, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:07.708, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:07.708, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:07.708, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:07.709, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:07.709, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:07.709, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:07.959, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:07.962, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:07.962, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:07.962, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:07.962, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:07.962, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:07.962, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:07.962, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:08.212, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:08.212, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:08.212, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:08.212, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:08.212, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:08.212, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:08.213, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:08.213, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:08.463, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:08.463, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:08.463, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:08.463, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:08.463, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:08.463, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:08.463, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:08.463, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:08.713, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:08.713, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:08.713, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:08.713, 62.39 W, 0 %, 4 MiB
2025/10/16 20:51:08.713, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:08.713, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:08.713, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:08.713, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:08.964, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:51:08.964, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:08.964, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:08.964, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:08.964, 61.70 W, 0 %, 4 MiB
2025/10/16 20:51:08.964, 61.12 W, 0 %, 4 MiB
2025/10/16 20:51:08.964, 59.82 W, 0 %, 4 MiB
2025/10/16 20:51:08.964, 58.67 W, 0 %, 4 MiB
2025/10/16 20:51:09.214, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:51:09.214, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:51:09.214, 61.37 W, 0 %, 4 MiB
2025/10/16 20:51:09.214, 62.11 W, 0 %, 4 MiB
2025/10/16 20:51:09.214, 61.37 W, 0 %, 4 MiB
